"word","ipa","pos","inflections","derivatives","definition","example","collocations","context_type"
"Preternatural","/pɹiˈtɝnətʃɚəl/","adj.","preternatural, more preternatural, most preternatural","None","surpassing the ordinary or normal","The pianist's preternatural ability to play complex pieces flawlessly left the audience in awe.","preternatural ability; preternatural calm; preternatural strength","C2"
"Probity","/ˈpɹoʊbəti/","n.","probity, probities","None","complete and confirmed integrity; having strong moral principles","His unwavering probity earned him the respect of colleagues and made him a role model in the community.","moral probity; personal probity; absolute probity","C2"
"Proliferate","/pɹoʊˈlɪfɚˌeɪt/","v.","proliferate, proliferates, proliferated, proliferated, proliferating","proliferation (n.), proliferative (adj.)","grow rapidly","The internet has allowed misinformation to proliferate, making it difficult to discern truth from falsehood.","rapidly proliferate; proliferate quickly; begin to proliferate","C2"
"Prevaricate","/pɹəˈvɛɹəkeɪt/","v.","prevaricate, prevaricates, prevaricated, prevaricated, prevaricating","prevarication (n.), prevaricator (n.)","be deliberately ambiguous or unclear in order to mislead or withhold information","When asked about the missing funds, the treasurer prevaricated, offering only vague and confusing explanations.","deliberately prevaricate; prevaricate endlessly; prevaricate under pressure","C2"
"Prolific","/pɹoʊˈlɪfɪk/","adj.","prolific, more prolific, most prolific","prolifically (adv.)","intellectually productive","The prolific author published several novels each year, captivating readers with her imaginative storytelling.","prolific writer; prolific artist; prolific career","C2"
"Promulgate","/pɹoʊˈmʌlɡeɪt/","v.","promulgate, promulgates, promulgated, promulgated, promulgating","promulgation (n.), promulgator (n.)","state or announce","The new policy was promulgated through a series of town hall meetings, ensuring everyone was informed.","promulgate laws; promulgate ideas; promulgate policy","C2"
"Prophetic","/pɹəˈfɛtɪk/","adj.","prophetic, more prophetic, most prophetic","prophecy (n.), prophetically (adv.)","foretelling events as if by supernatural intervention","Her prophetic words came true when the economy crashed just as she had predicted.","prophetic vision; prophetic words; prophetic dream","C2"
"Promontory","/pɹəˈmɑntəɹi/","n.","promontory, promontories","None","a natural elevation (especially a rocky one that juts out into the sea)","The rocky promontory offered a breathtaking view of the ocean, attracting hikers and photographers alike.","rocky promontory; coastal promontory; prominent promontory","C2"
"Propitious","/pɹəˈpɪʃəs/","adj.","propitious, more propitious, most propitious","propitiously (adv.)","presenting favorable circumstances; likely to result in or show signs of success","The team's propitious start to the season gave fans hope that they might win the championship.","propitious moment; propitious circumstances; propitious time","C2"
"Propensity","/pɹəˈpɛnsɪti/","n.","propensity, propensities","None","an inclination to do something","He had a propensity for taking risks, which often led to both exciting opportunities and dangerous situations.","natural propensity; strong propensity; growing propensity","C2"
"Propitiate","/pɹəˈpɪʃət/","v.","propitiate, propitiates, propitiated, propitiated, propitiating","propitiation (n.), propitiatory (adj.)","make peace with","The villagers prepared a feast to propitiate the gods and ensure a bountiful harvest.","propitiate the gods; propitiate someone; propitiate anger","C2"
"Prosecute","/ˈpɹɑsəˌkjut/","v.","prosecute, prosecutes, prosecuted, prosecuted, prosecuting","None","To start criminal proceedings against.","The district attorney decided to prosecute the case, believing there was enough evidence to secure a conviction.","prosecute someone; prosecute vigorously; prosecute for fraud","C2"
"Propagate","/ˈpɹɑpəˌɡeɪt/","v.","propagate, propagates, propagated, propagated, propagating","propagation (n.), propagator (n.)","transmit from one generation to the next","The ancient traditions were propagated through stories passed down from generation to generation.","propagate ideas; propagate species; propagate beliefs","C2"
"Profound","/pɹoʊˈfaʊnd/","adj.","profound, more profound, most profound","profoundly (adv.), profundity (n.)","showing intellectual penetration or emotional depth","His profound insights into human nature made his books required reading for psychology students.","profound impact; profound insight; profound change","C2"
"Proselytize","/ˈpɹɑsələˌtaɪz/","v.","proselytize, proselytizes, proselytized, proselytized, proselytizing","proselyte (n.), proselytism (n.)","convert to another faith or religion","The missionaries traveled to remote villages to proselytize, hoping to convert as many people as possible.","actively proselytize; proselytize aggressively; proselytize for a cause","C2"
"Protagonist","/pɹoʊˈtæɡənəst/","n.","protagonist, protagonists","None","a person who backs a politician or a team etc.","As the protagonist of the movement, she rallied supporters and organized rallies across the country.","key protagonist; political protagonist; protagonist of change","C2"
"Provident","/ˈpɹɑvɪdənt/","adj.","provident, more provident, most provident","providence (n.), providently (adv.)","providing carefully for the future","The farmer was provident, setting aside enough grain to last through the long winter months.","provident planning; provident person; provident behavior","C2"
"Proscribe","/pɹoʊsˈkɹaɪb/","v.","proscribe, proscribes, proscribed, proscribed, proscribing","proscription (n.), proscriptive (adj.)","command against","The new law proscribed the use of certain chemicals, aiming to protect public health and the environment.","proscribe behavior; proscribe activities; proscribe something entirely","C2"
"Provisional","/pɹəˈvɪʒənəl/","adj.","provisional, more provisional, most provisional","provisionally (adv.)","Temporary, but with the intention of eventually becoming permanent or being replaced by a permanent equivalent.","The provisional government was set up to restore order, with plans for democratic elections in the coming year.","provisional government; provisional license; provisional agreement","C2"
"Profligate","/ˈpɹɔflɪˌɡeɪt/","n.","profligate, profligates","profligacy (n.), profligately (adv.)","a dissolute man in fashionable society","The profligate young man squandered his inheritance on lavish parties and ended up penniless.","profligate lifestyle; profligate spending; profligate behavior","C2"
"Protract","/pɹoʊˈtɹækt/","v.","protract, protracts, protracted, protracted, protracting","protraction (n.), protracted (v.)","lengthen in time; cause to be or last longer","The meeting was protracted for several hours as the committee debated every detail of the proposal.","protract the process; protract negotiations; protract the meeting","C2"
"Protrude","/pɹoʊˈtɹud/","v.","protrude, protrudes, protruded, protruded, protruding","protrusion (n.), protrusive (adj.), protrusible (adj.)","extend out or project in space","The jagged rocks protruded from the cliff face, making it a challenging climb for even the most experienced hikers.","protrude from; protrude out; protrude through","C2"
"Provocative","/pɹoʊˈvɑkətɪv/","adj.","provocative, more provocative, most provocative","provocation (n.), provocatively (adv.)","serving or tending to provoke, excite, or stimulate; stimulating discussion or exciting controversy","The artist's provocative paintings sparked heated debates and divided the critics.","provocative question; provocative statement; provocative gesture","C2"
"Prowess","/ˈpɹaʊəs/","n.","prowess, prowesses","None","a superior skill that you can learn by study and practice and observation","Her prowess in chess was evident as she defeated seasoned players with ease.","military prowess; athletic prowess; technical prowess","C2"
"Prosaic","/pɹoʊˈzeɪɪk/","adj.","prosaic, more prosaic, most prosaic","prosaically (adv.)","not fanciful or imaginative","The prosaic report listed only the facts without any creative interpretation.","prosaic life; prosaic description; prosaic explanation","C2"
"Proximity","/pɹɑˈksɪməti/","n.","proximity, proximities","proximal (adj.)","the property of being close together","The proximity of the two buildings made it easy for workers to commute between them.","close proximity; proximity to the city; proximity to the airport","C2"
"Prudent","/ˈpɹudənt/","adj.","prudent, more prudent, most prudent","prudence (n.), prudently (adv.)","careful and sensible; marked by sound judgment","It was prudent of her to save money for emergencies instead of spending it all.","prudent decision; prudent investment; prudent approach","C2"
"Punitive","/ˈpjunətɪv/","adj.","punitive, more punitive, most punitive","punish (v.)","inflicting punishment","The punitive measures imposed by the government aimed to deter future crimes.","punitive measures; punitive damages; punitive action","C2"
"Pungent","/ˈpʌndʒənt/","adj.","pungent, more pungent, most pungent","pungency (n.), pungently (adv.)","strong and sharp","The pungent smell of garlic filled the kitchen as she cooked.","pungent smell; pungent aroma; pungent flavor","C2"
"Protocol","/ˈpɹoʊtəˌkɑl/","n.","protocol, protocols","None","(computer science) rules determining the format and transmission of data","The new protocol improved the speed and reliability of data transmission.","network protocol; communication protocol; security protocol","C2"
"Proxy","/ˈpɹɑksi/","n.","proxy, proxies","None","a person authorized to act for another","As his proxy, she was authorized to sign the legal documents on his behalf.","proxy server; proxy vote; proxy war","C2"
"Quack","/ˈkwæk/","v.","quack, quacks, quacked, quacked, quacking","quackery (n.)","utter quacking noises","The ducklings quacked loudly as they followed their mother across the pond.","ducks quack; quack like a duck; quack loudly","C2"
"Qualified","/ˈkwɑləˌfaɪd/","adj.","qualified, more qualified, most qualified","None","having the necessary skills or credentials; (of approval) limited or restricted","Only a qualified professional should attempt this complex repair.","qualified candidate; qualified professional; qualified opinion","C2"
"Pusillanimous","/pjusəˈlænəməs/","adj.","pusillanimous, more pusillanimous, most pusillanimous","pusillanimity (n.)","lacking in courage and manly strength and resolution; contemptibly fearful","The pusillanimous leader retreated at the first sign of conflict, disappointing his followers.","pusillanimous behavior; pusillanimous coward; pusillanimous leader","C2"
"Quagmire","/ˈkwæˌɡmaɪɚ/","n.","quagmire, quagmires","None","a soft wet area of low-lying land that sinks underfoot","The hikers found themselves in a quagmire, struggling to pull their boots from the mud.","environmental quagmire; political quagmire; bureaucratic quagmire","C2"
"Pugnacious","/pəˈɡnæʃɪs/","adj.","pugnacious, more pugnacious, most pugnacious","pugnacity (n.), pugnaciously (adv.)","tough and callous by virtue of experience","The pugnacious boxer had won several championships due to his aggressive style in the ring.","pugnacious attitude; pugnacious boxer; pugnacious demeanor","C2"
"Purvey","/pɚˈveɪ/","v.","purvey, purveys, purveyed, purveyed, purveying","purveyor (n.), purveyance (n.)","supply with provisions","The local market purveys fresh produce and handmade goods to the community.","purvey food; purvey goods; purvey information","C2"
"Quarantine","/ˈkwɔɹəˌntin/","n.","quarantine, quarantines","None","enforced isolation of patients suffering from a contagious disease in order to prevent the spread of disease","During the outbreak, the hospital set up a quarantine area to isolate infected patients.","mandatory quarantine; quarantine period; quarantine measures","C2"
"Quell","/ˈkwɛl/","v.","quell, quells, quelled, quelled, quelling","None","suppress or crush completely","The military moved quickly to quell the rebellion before it could spread.","quell rebellion; quell unrest; quell dissent","C2"
"Punctilious","/pəŋˈktɪliəs/","adj.","punctilious, more punctilious, most punctilious","punctiliously (adv.), punctiliousness (n.)","marked by precise accordance with details","The punctilious lawyer reviewed every detail of the contract to ensure accuracy.","punctilious attention; punctilious detail; punctilious manner","C2"
"Quaint","/ˈkweɪnt/","adj.","quaint, more quaint, most quaint","quaintness (n.)","strange in an interesting or pleasing way","The quaint village, with its cobblestone streets and old-world charm, attracted many tourists.","quaint village; quaint cottage; quaint tradition","C2"
"Quisling","/ˈkwɪzlɪŋ/","n.","quisling, quislings","None","someone who collaborates with an enemy occupying force","The quisling provided the enemy with crucial information, betraying his own country.","notorious quisling; accused quisling; exposed quisling","C2"
"Quixotic","/kwɪˈksɑtɪk/","adj.","quixotic, more quixotic, most quixotic","quixotically (adv.)","not sensible about practical matters; idealistic and unrealistic","His quixotic plan to build a spaceship in his backyard was met with skepticism by his friends.","quixotic dream; quixotic quest; quixotic idealist","C2"
"Prurient","/ˈpɹʊɹiənt/","adj.","prurient, more prurient, most prurient","prurience (n.), pruriency (n.)","characterized by lust","The novel's prurient themes attracted the attention of censors, leading to a ban in some countries.","prurient interest; prurient thoughts; prurient content","C2"
"Qualm","/ˈkwɔlm/","n.","qualm, qualms","None","uneasiness about the fitness of an action","She had qualms about accepting the job offer, fearing it might interfere with her family life.","momentary qualm; ethical qualm; moral qualm","C2"
"Quash","/ˈkwɔʃ/","v.","quash, quashes, quashed, quashed, quashing","None","put down by force or intimidation","The government moved to quash the protests, using force to disperse the crowd.","quash rumors; quash rebellion; quash opposition","C2"
"Quandary","/ˈkwɑndɚi/","n.","quandary, quandaries","None","a situation from which extrication is difficult especially an unpleasant or trying one","The student was in a quandary, torn between accepting a dream job and pursuing further education.","difficult quandary; legal quandary; financial quandary","C2"
"Quorum","/ˈkwɔɹəm/","n.","quorum, quorums","None","a gathering of the minimal number of members of an organization to conduct business","The club's bylaws state that a quorum of at least ten members is required to vote on new policies.","achieve a quorum; minimum quorum; establish a quorum","C2"
"Quirk","/ˈkwɝk/","n.","quirk, quirks","quirky (adj.)","a strange attitude or habit","His quirk of always wearing mismatched socks amused his colleagues.","strange quirk; personality quirk; peculiar quirk","C2"
"Quintessence","/kwɪˈntɛsəns/","n.","quintessence, quintessences","quintessential (adj.), quintessentially (adv.)","the fifth and highest element after air and earth and fire and water; was believed to be the substance composing all heavenly bodies","Alchemists believed the quintessence was the pure essence that filled the heavens and stars.","quintessence of beauty; very quintessence; quintessence of life","C2"
"Quiescent","/kwaɪˈɛsənt/","adj.","quiescent, more quiescent, most quiescent","quiescence (n.), quiescently (adv.)","not active or activated","The volcano remained quiescent for years before unexpectedly erupting.","remain quiescent; quiescent state; lie quiescent","C2"
"Rampant","/ˈɹæmpənt/","adj.","rampant, more rampant, most rampant","ramp (v.)","unrestrained and violent","The once peaceful protest turned rampant as emotions flared and violence erupted.","rampant corruption; rampant growth; rampant inflation","C2"
"Ramification","/ˌɹæməfəˈkeɪʃən/","n.","ramification, ramifications","ramify (v.)","the act of branching out or dividing into branches","The ramifications of the new tax law affected businesses across multiple sectors.","serious ramifications; unforeseen ramifications; potential ramifications","C2"
"Querulous","/ˈkwɛɹələs/","adj.","querulous, more querulous, most querulous","querulously (adv.), querulousness (n.)","habitually complaining","Her querulous nature made her difficult to work with, as she constantly found faults.","querulous tone; querulous voice; querulous complaint","C2"
"Rant","/ˈɹænt/","n.","rant, rants","ranter (n.), ranting (n.)","a loud bombastic declamation expressed with strong emotion","The politician's rant about government inefficiency lasted over an hour.","angry rant; political rant; lengthy rant","C2"
"Rabid","/ˈɹæbɪd/","adj.","no changes","rabidity (n.), rabidness (n.)","of or infected by rabies","The dog was rushed to the vet after showing signs of being rabid.","rabid dog; rabid fan; rabid supporter","C2"
"Ratify","/ˈɹætəˌfaɪ/","v.","ratify, ratifies, ratified, ratified, ratifying","ratifier (n.), ratification (n.)","To give formal consent to; make officially valid, sign off on.","The Senate voted to ratify the treaty, making it legally binding.","ratify treaty; formally ratify; ratify agreement","C2"
"Ravenous","/ˈɹævənəs/","adj.","ravenous, more ravenous, most ravenous","ravenously (adv.)","extremely hungry","After not eating for two days, he was ravenous and devoured the entire pizza.","ravenous hunger; ravenous appetite; ravenous beast","C2"
"Rancor","/ˈɹæŋkɚ/","n.","rancor, rancors","rancorous (adj.), rancorously (adv.)","a feeling of deep and bitter anger and ill-will","Old grudges and rancor between the two families dated back several generations.","deep rancor; bitter rancor; old rancor","C2"
"Rapport","/ɹæˈpɔɹ/","n.","rapport, rapports","None","a relationship of mutual understanding or trust and agreement between people","The teacher worked hard to build rapport with her students, gaining their trust and respect.","build rapport; establish rapport; good rapport","C2"
"Rash","/ˈɹæʃ/","n.","rash, rashes","rashness (n.)","any red eruption of the skin","The doctor prescribed a cream to treat the rash on her arm.","skin rash; allergic rash; develop rash","C2"
"Raze","/ˈɹeɪz/","v.","raze, razes, razed, razed, razing","None","tear down so as to make flat with the ground","The ancient city was razed to the ground during the invasion.","raze to ground; raze building; completely raze","C2"
"Rebuke","/ɹiˈbjuk/","v.","rebuke, rebukes, rebuked, rebuked, rebuking","None","censure severely or angrily","The coach sharply rebuked the team for their lack of effort during practice.","rebuke harshly; stern rebuke; receive rebuke","C2"
"Quotidian","/ˌkwɑtɪˈdaɪən/","adj.","quotidian, more quotidian, most quotidian","None","found in the ordinary course of events","In the novel, the protagonist's quotidian life is disrupted by unexpected events.","quotidian life; quotidian tasks; quotidian activities","C2"
"Recant","/ɹiˈkænt/","v.","recant, recants, recanted, recanted, recanting","recantation (n.)","formally reject or disavow a formerly held belief, usually under pressure","Under pressure from the authorities, the activist agreed to recant his statements.","recant statement; publicly recant; forced to recant","C2"
"Rapacious","/ɹəˈpæʃɪs/","adj.","rapacious, more rapacious, most rapacious","rapacity (n.), rapaciously (adv.)","living by preying on other animals especially by catching living prey","The owl is a rapacious bird, hunting small mammals in the night.","rapacious appetite; rapacious predator; rapacious behavior","C2"
"Recapitulate","/ˌɹikəˈpɪtʃəˌleɪt/","v.","recapitulate, recapitulates, recapitulated, recapitulated, recapitulating","recapitulation (n.)","summarize briefly","The professor asked us to recapitulate the main points of the lecture in our own words.","recapitulate main points; briefly recapitulate; recapitulate argument","C2"
"Receptive","/ɹɪˈsɛptɪv/","adj.","receptive, more receptive, most receptive","receive (v.), receptivity (n.), receptiveness (n.)","open to arguments, ideas, or change","The company is receptive to new ideas and encourages employees to share their thoughts.","receptive audience; receptive to ideas; receptive mindset","C2"
"Realm","/ˈɹɛlm/","n.","realm, realms","None","a domain in which something is dominant","The realm of digital technology has transformed nearly every aspect of modern life.","realm of possibility; political realm; spiritual realm","C2"
"Rarefied","/ˈɹɛɹəfaɪd/","adj.","rarefied, more rarefied, most rarefied","rarefy (v.), rarefaction (n.)","(of air) thin, as at high altitudes; (of a group or sphere) select and exclusive","Few outsiders are admitted to the rarefied world of elite diplomacy.","rarefied atmosphere; rarefied air; rarefied environment","C2"
"Raucous","/ˈɹɔkəs/","adj.","raucous, more raucous, most raucous","raucously (adv.), raucousness (n.)","unpleasantly loud and harsh","The raucous crowd at the concert made so much noise that people in the neighborhood complained.","raucous laughter; raucous crowd; raucous noise","C2"
"Reciprocity","/ˌɹɛsɪˈpɹɑsɪti/","n. [U]","no changes","reciprocal (adj.), reciprocate (v.)","a relation of mutual dependence or action or influence","The principle of reciprocity is key in diplomacy, as countries rely on mutual cooperation.","principle of reciprocity; mutual reciprocity; establish reciprocity","C2"
"Reclusive","/ɹɪˈklusɪv/","adj.","reclusive, more reclusive, most reclusive","recluse (n.), reclusion (n.)","withdrawn from society; seeking solitude","The reclusive author rarely left his cabin in the woods, preferring the company of his books to that of people.","reclusive lifestyle; reclusive tendencies; reclusive nature","C2"
"Redress","/ɹɪˈdɹɛs/","n.","redress, redresses","None","a sum of money paid in compensation for loss or injury","The court awarded her a redress of $50,000 for the injuries she sustained in the accident.","seek redress; financial redress; legal redress","C2"
"Reconcile","/ˈɹɛkəˌnsaɪl/","v.","reconcile, reconciles, reconciled, reconciled, reconciling","reconciliation (n.)","To restore a friendly relationship; to bring back or return to harmony.","After a long argument, they managed to reconcile their differences and restore their friendship.","reconcile differences; reconcile with family; reconcile conflicting ideas","C2"
"Refute","/ɹɪˈfjut/","v.","refute, refutes, refuted, refuted, refuting","refutation (n.), refutable (adj.)","To prove (something) to be false or incorrect.","The scientist refuted the claim that the Earth was flat with extensive evidence and research.","refute claims; refute arguments; refute evidence","C2"
"Recalcitrant","/ɹɪˈkælsɪtɹənt/","adj.","recalcitrant, more recalcitrant, most recalcitrant","recalcitrance (n.)","stubbornly resistant to authority or control","The recalcitrant teenager refused to follow the rules set by his parents and teachers.","recalcitrant child; recalcitrant behavior; recalcitrant attitude","C2"
"Recidivism","/ɹəˈsɪdɪˌvɪzəm/","n.","recidivism, recidivisms","recidivist (n.), recidivistic (adj.)","habitual relapse into crime","The program aimed to reduce recidivism by providing education and job training to former inmates.","recidivism rate; recidivism prevention; recidivism risk","C2"
"Relegate","/ˈɹɛləˌɡeɪt/","v.","relegate, relegates, relegated, relegated, relegating","relegation (n.)","refer to another person for decision or judgment","The case was relegated to a higher court for a final decision.","relegate to the background; relegate responsibility; relegate to a lower position","C2"
"Reiterate","/ɹiˈɪtɚˌeɪt/","v.","reiterate, reiterates, reiterated, reiterated, reiterating","reiteration (n.), reiterative (adj.)","to say, state, or perform again","The teacher reiterated the importance of completing homework on time to the students.","reiterate a point; reiterate concerns; reiterate commitment","C2"
"Redundant","/ɹɪˈdʌndənt/","adj.","redundant, more redundant, most redundant","redundancy (n.), redundantly (adv.)","more than is needed, desired, or required","The software update removed redundant code, making the program run more efficiently.","redundant information; redundant staff; redundant systems","C2"
"Refractory","/ɹəˈfɹæktɚi/","adj.","refractory, more refractory, most refractory","refractoriness (n.)","not responding to treatment","The doctors tried various treatments, but the infection proved refractory and continued to spread.","refractory material; refractory disease; refractory patient","C2"
"Regurgitate","/ɹɪˈdʒɝtɪdʒənt/","v.","regurgitate, regurgitates, regurgitated, regurgitated, regurgitating","regurgitation (n.)","pour or rush back","The river's water level rose rapidly, causing it to regurgitate onto the nearby fields.","regurgitate food; regurgitate information; regurgitate facts","C2"
"Remediable","/ɹɪˈmidiəbəl/","adj.","remediable, more remediable, most remediable","None","capable of being remedied or redressed","The situation seemed dire, but it was remediable if they acted quickly and decisively.","remediable problem; remediable situation; remediable defect","C2"
"Remiss","/ɹiˈmɪs/","adj.","remiss, more remiss, most remiss","remissness (n.)","failing in what duty requires","The manager was remiss in not addressing the safety concerns raised by the employees.","remiss in duties; remiss in responsibilities; remiss in obligations","C2"
"Relinquish","/ɹɪˈlɪŋkwɪʃ/","v.","relinquish, relinquishes, relinquished, relinquished, relinquishing","relinquishment (n.)","part with a possession or right","After much deliberation, she decided to relinquish her claim to the family estate.","relinquish control; relinquish power; relinquish rights","C2"
"Reminiscence","/ˌɹɛməˈnɪsəns/","n.","reminiscence, reminiscences","reminisce (v.), reminiscent (adj.)","a mental impression retained and recalled from the past","The old man smiled as he shared his reminiscences of his time in the war with the young soldiers.","childhood reminiscence; share reminiscence; vivid reminiscence","C2"
"Rejuvenate","/ɹɪˈdʒuvəˌneɪt/","v.","rejuvenate, rejuvenates, rejuvenated, rejuvenated, rejuvenating","rejuvenation (n.), rejuvenator (n.)","cause (a stream or river) to erode, as by an uplift of the land","The earthquake caused the land to uplift, rejuvenating the stream and altering the landscape.","rejuvenate skin; rejuvenate energy; rejuvenate economy","C2"
"Remorse","/ɹɪˈmɔɹs/","n.","remorse, remorses","remorseful (adj.), remorseless (adj.)","a feeling of deep regret (usually for some misdeed)","He felt remorse for his actions and apologized sincerely to those he had hurt.","feel remorse; remorse for actions; deep remorse","C2"
"Relentless","/ɹɪˈlɛntlɪs/","adj.","relentless, more relentless, most relentless","relentlessly (adv.), relentlessness (n.)","Unrelenting or unyielding in severity.","The relentless heatwave showed no signs of abating, leaving residents struggling to cope.","relentless pursuit; relentless pressure; relentless criticism","C2"
"Renounce","/ɹɪˈnaʊns/","v.","renounce, renounces, renounced, renounced, renouncing","renunciation (n.)","give up, such as power, as of monarchs and emperors, or duties and obligations","The king decided to renounce his throne in favor of his son, opting for a quieter life.","renounce violence; renounce citizenship; renounce claim","C2"
"Remonstrate","/ˈɹɛmənsˌtɹeɪt/","v.","remonstrate, remonstrates, remonstrated, remonstrated, remonstrating","remonstrance (n.), remonstration (n.)","argue in protest or opposition","The employees remonstrated against the new policy, arguing that it was unfair and unrealistic.","remonstrate against; remonstrate with; remonstrate over","C2"
"Renown","/ɹɪˈnaʊn/","n.","renown, renowns","None","the state or quality of being widely honored and acclaimed","The artist's renown grew as her work was exhibited in galleries around the world.","win renown; gain renown; earn renown","C2"
"Repeal","/ɹɪˈpil/","v.","repeal, repeals, repealed, repealed, repealing","None","cancel officially","The government repealed the outdated law that had caused much confusion among citizens.","repeal law; repeal legislation; repeal amendment","C2"
"Renovate","/ˈɹɛnəˌveɪt/","v.","renovate, renovates, renovated, renovated, renovating","renovator (n.), renovation (n.)","restore to a previous or better condition","The old house was renovated to restore its original charm and modernize its facilities.","renovate house; renovate kitchen; renovate building","C2"
"Recondite","/ˈɹɛkəˌndaɪt/","adj.","recondite, more recondite, most recondite","None","difficult to penetrate; incomprehensible to one of ordinary understanding or knowledge","The professor's lectures were so recondite that most students found them difficult to understand.","recondite subject; recondite knowledge; recondite theory","C2"
"Relevant","/ˈɹɛləvənt/","adj.","relevant, more relevant, most relevant","relevance (n.), relevancy (n.)","having a bearing on or connection with the subject at issue","The lawyer argued that the evidence presented was not relevant to the case at hand.","relevant information; relevant details; relevant experience","C2"
"Repel","/ɹɪˈpɛl/","v.","repel, repels, repelled, repelled, repelling","repellant (adj.), repellent (adj.)","cause to move back by force or influence","The soldiers used tear gas to repel the advancing crowd.","repel invaders; repel an attack; repel insects","C2"
"Renegade","/ˈɹɛnəˌɡeɪd/","n.","renegade, renegades","None","someone who rebels and becomes an outlaw","The renegade soldier deserted his post and joined the rebellion.","renegade soldier; renegade group; renegade leader","C2"
"Replenish","/ɹiˈplɛnɪʃ/","v.","replenish, replenishes, replenished, replenished, replenishing","replenishment (n.)","fill something that had previously been emptied","After the long journey, they stopped to replenish their water supply.","replenish supplies; replenish fluids; replenish stocks","C2"
"Remunerate","/ɹɪˌmjunɚˈeɪt/","v.","remunerate, remunerates, remunerated, remunerated, remunerating","remunerator (n.), remuneration (n.), remunerative (adj.)","make payment to; compensate","The company agreed to remunerate him for his overtime work.","remunerate employees; remunerate fairly; remunerate for services","C2"
"Repercussion","/ˌɹipɚˈkʌʃən/","n.","repercussion, repercussions","repercuss (v.)","a remote or indirect consequence of some action","The policy change had repercussions that affected the entire industry.","repercussion of actions; unforeseen repercussions; serious repercussions","C2"
"Reproach","/ɹiˈpɹoʊtʃ/","n.","reproach, reproaches","reproachful (adj.), reproachfully (adv.)","a mild rebuke or criticism","His mother cast a look of reproach when he arrived home late.","voice reproach; mild reproach; look of reproach","C2"
"Repudiate","/ɹiˈpjudiˌeɪt/","v.","repudiate, repudiates, repudiated, repudiated, repudiating","repudiation (n.)","cast off","The committee decided to repudiate the proposal due to its flaws.","repudiate claims; repudiate a contract; repudiate an agreement","C2"
"Rescind","/ɹɪˈsɪnd/","v.","rescind, rescinds, rescinded, rescinded, rescinding","rescission (n.)","cancel officially","The court decided to rescind the previous ruling due to new evidence.","rescind a policy; rescind an order; rescind a decision","C2"
"Requisite","/ˈɹɛkwəzət/","n.","requisite, requisites","requisition (n.)","anything indispensable","Patience is a requisite for any successful negotiation.","requisite skills; requisite knowledge; requisite for success","C2"
"Replete","/ɹiˈplit/","adj.","replete, more replete, most replete","repletion (n.)","filled to satisfaction with food or drink","After the feast, the guests were replete and couldn't eat another bite.","replete with nutrients; replete with history; replete with examples","C2"
"Resolute","/ˈɹɛzəˌlut/","adj.","resolute, more resolute, most resolute","resolution (n.), resolutely (adv.)","firm in purpose or belief; characterized by firmness and determination","Despite the challenges, she remained resolute in her decision to pursue her dreams.","resolute leader; resolute action; resolute determination","C2"
"Reprobate","/ˈɹɛpɹɔbeɪt/","v.","reprobate, reprobates, reprobated, reprobated, reprobating","reprobation (n.)","reject (documents) as invalid","The judge chose to reprobate the contract due to its illegal terms.","reprobate behavior; reprobate character; reprobate lifestyle","C2"
"Resurgent","/ɹɪˈsɝdʒənt/","adj.","resurgent, more resurgent, most resurgent","resurge (v.), resurgence (n.)","rising again as to new life and vigor","After years of decline, the city experienced a resurgent period of growth and development.","resurgent economy; resurgent nationalism; resurgent popularity","C2"
"Restitution","/ˌɹɛstɪˈtuʃən/","n.","restitution, restitutions","None","a sum of money paid in compensation for loss or injury","The court ordered the defendant to pay restitution for the damages caused.","seek restitution; full restitution; restitution payment","C2"
"Retaliate","/ɹɪˈtæliˌeɪt/","v.","retaliate, retaliates, retaliated, retaliated, retaliating","retaliator (n.), retaliation (n.), retaliatory (adj.)","take revenge for a perceived wrong","The country decided to retaliate after the unprovoked attack on its embassy.","retaliate against enemies; retaliate with force; retaliate immediately","C2"
"Repast","/ɹiˈpæst/","n.","repast, repasts","None","the food served and eaten at one time","The lavish repast included roasted duck, fresh vegetables, and a variety of desserts.","enjoy a repast; hearty repast; lavish repast","C2"
"Reprehensible","/ˌɹɛpɹɪˈhɛnsəbəl/","adj.","reprehensible, more reprehensible, most reprehensible","reprehensibly (adv.), reprehensibility (n.)","bringing or deserving severe rebuke or censure","His reprehensible behavior at the party led to his dismissal from the club.","reprehensible actions; reprehensible behavior; morally reprehensible","C2"
"Respite","/ˈɹɛspɪt/","n. [U]","no changes","None","a (temporary) relief from harm or discomfort","The doctor advised her to take a brief respite from work to recover her strength.","brief respite; temporary respite; respite from pain","C2"
"Revel","/ˈɹɛvəl/","v.","revel, revels, reveled, reveled, reveling","revelry (n.), reveller (n.)","take delight in","She loved to revel in the joys of a quiet evening with a good book.","revel in success; revel in glory; revel in luxury","C2"
"Resilient","/ɹɪˈzɪljənt/","adj.","resilient, more resilient, most resilient","resilience (n.), resiliency (n.)","recovering readily from adversity, depression, or the like","Despite facing numerous setbacks, he remained resilient and determined to succeed.","resilient nature; resilient personality; resilient to change","C2"
