word,ipa,pos,inflections,derivatives,definition,example,collocations,context_type
Circumspect,/ˈsɝkəmˌspɛkt/,adj.,"circumspect, more circumspect, most circumspect","circumspection (n.), circumspectly (adv.)",heedful of potential consequences｜注意潛在後果的,"The politician was circumspect in his response, carefully considering the potential consequences of his words.",circumspect approach; very circumspect; remain circumspect,C2
Complacent,/kəmˈpleɪsənt/,adj.,"complacent, more complacent, most complacent","complacency (n.), complacently (adv.)",contented to a fault with oneself or one's actions｜對自己或自己的行為過度自滿的,"After years of success, the company grew complacent, failing to anticipate changes in the market.",complacent attitude; become complacent; dangerously complacent,C2
Cogent,/ˈkoʊdʒənt/,adj.,"cogent, more cogent, most cogent","cogency (n.), cogently (adv.)",powerfully persuasive｜強有力的說服力的,"The lawyer presented a cogent argument, persuading the jury to reconsider the evidence.",cogent argument; cogent reasoning; particularly cogent,C2
Compliant,/kəmˈplaɪənt/,adj.,"compliant, more compliant, most compliant","compliance (n.), comply (adv.)",disposed or willing to comply｜願意服從的,The new policy was designed to ensure that all employees are compliant with safety regulations.,legally compliant; fully compliant; compliant with regulations,C2
Concise,/kəˈnsaɪs/,adj.,"concise, more concise, most concise","concision (n.), concisely (adv.)",using few words but conveying much; expressing ideas clearly and succinctly without unnecessary elaboration｜言簡意賅的,"The report was concise, covering all the essential points without unnecessary elaboration.",concise summary; concise explanation; clear and concise,C2
Commensurate,/kəˈmɛnsɚət/,adj.,no changes,"commensurately (adv.), commensuration (n.)",corresponding in size or degree or extent｜大小、程度或範圍相當的,"The salary increase was commensurate with her performance, reflecting her hard work and dedication.",commensurate with experience; commensurate salary; commensurate effort,C2
Composure,/kəˈmpoʊʒɚ/,n. [U],no changes,compose (v.),"calmness and self-possession, especially in a difficult situation; equanimity of mind or manner｜冷靜沉著，（尤指在困境中）自我控制；心態或舉止的泰然",He struggled to maintain his composure after learning about the betrayal.,maintain composure; lose composure; composure in the face of,C2
Condone,/kəˈndoʊn/,v.,"condone, condones, condoned, condoned, condoning",condonation (n.),"excuse, overlook, or make allowances for; be lenient with｜寬恕、忽視或體諒；對…寬大",The teacher could not condone the student's cheating and decided to report the incident.,condone bad behavior; cannot condone; condone violence,C2
Conciliatory,/kəˈnsɪˌliəˌtɔɹi/,adj.,"conciliatory, more conciliatory, most conciliatory","conciliation (n.), conciliate (v.)",making or willing to make concessions｜調解的；願意讓步的,"The manager adopted a conciliatory approach, willing to make concessions to resolve the conflict.",conciliatory gesture; conciliatory tone; attempt to be conciliatory,C2
Conducive,/kəˈndusɪv/,adj.,"conducive, more conducive, most conducive",conduce (v.),tending to bring about; being partly responsible for｜有助於…的；促進的,Regular exercise is conducive to better health and improved mood.,conducive environment; conducive to learning; conditions conducive,C2
Confound,/kɑˈnfaʊnd/,v.,"confound, confounds, confounded, confounded, confounding",confounding (adj.),be confusing or perplexing to; cause to be unable to think clearly｜使困惑；使無法清晰思考,The complex math problem served to confound most of the students in the class.,confound expectations; completely confound; confound the issue,C2
Conjecture,/kəˈndʒɛktʃɚ/,n.,"conjecture, conjectures",conjectural (adj.),an opinion or conclusion formed from incomplete evidence; a guess｜猜測；根據不完整證據形成的意見,The detective's conjecture about the suspect's motive was based on very little hard evidence.,mere conjecture; based on conjecture; wild conjecture,C2
Connotation,/ˌkɑnəˈteɪʃən/,n.,"connotation, connotations","connote (v.), connotative (adj.)",what you must know in order to determine the reference of an expression｜內涵意義；確定表達所指所需的知識,The word 'cool' has connotations of calmness and detachment that go beyond its literal meaning.,positive connotation; negative connotation; carry connotations,C2
Console,/ˈkɑnsoʊl/,n.,"console, consoles",None,a control panel or electronic unit; a narrow table designed to stand against a wall｜控制面板；靠牆擺放的窄桌,"The vintage console table added a touch of elegance to the hallway, fitting perfectly against the wall.",console table; game console; console cabinet,C2
Connoisseur,/ˌkɑnəˈsɝ/,n.,"connoisseur, connoisseurs",connoisseurship (n.),an expert able to appreciate a field; especially in the fine arts｜專家；（尤指）藝術品鑒賞家,"As a connoisseur of fine wines, he could easily distinguish between the subtle notes of different vintages.",connoisseur of wine; true connoisseur; art connoisseur,C2
Conspicuous,/kənˈspɪkjuəs/,adj.,"conspicuous, more conspicuous, most conspicuous","conspicuousness (n.), conspicuously (adv.)",obvious to the eye or mind｜顯眼的；明顯的,The actor's performance was so conspicuous that it drew the attention of several casting directors.,conspicuous by absence; highly conspicuous; conspicuous display,C2
Consternation,/ˌkɑnstɚˈneɪʃən/,n. [U],no changes,consternate (v.),fear resulting from the awareness of danger｜驚慌；恐懼,"The sound of gunfire filled the air, causing consternation among the townspeople.",cause consternation; fill with consternation; consternation among,C2
Construe,/kənˈstruː/,v.,"construe, construes, construed, construed, construing","construction (n.), constructive (adj.)",make sense of; assign a meaning to｜解釋；賦予意義,The lawyer had to construe the contract carefully to find a loophole that would benefit his client.,construe as meaning; construe literally; construe the law,C2
Congenial,/kəˈndʒinjəl/,adj.,"congenial, more congenial, most congenial","congeniality (n.), congenially (adv.)",pleasant or agreeable because well-suited to one's tastes; (of a person) friendly and sociable｜宜人的；友善的；合得來的,"The inn offered a congenial atmosphere, with its warm lighting and comfortable furnishings.",congenial atmosphere; congenial company; congenial environment,C2
Consummate,/ˈkɑnsəmət/,adj.,no changes,consummation (n.),having or revealing supreme mastery or skill｜精湛的；完美的,Her consummate skill on the piano left the audience in awe.,consummate skill; consummate professional; consummate performance,C2
Contemplate,/ˈkɑntəmˌpleɪt/,v.,"contemplate, contemplates, contemplated, contemplated, contemplating","contemplation (n.), contemplative (adj.)",look at thoughtfully; observe deep in thought｜沉思；深思,"He liked to contemplate the stars, finding peace in the quiet night sky.",contemplate the future; contemplate deeply; contemplate one's options,C2
Contentious,/kəˈntɛnʃəs/,adj.,"contentious, more contentious, most contentious","contentiousness (n.), contentiously (adv.)","inclined or showing an inclination to dispute or disagree, even to engage in law suits｜愛爭執的；有爭議的","The topic was contentious, often leading to heated debates and disagreements.",contentious issue; contentious debate; contentious relationship,C2
Contiguous,/kəˈntɪɡjuəs/,adj.,no changes,contiguity (n.),very close or connected in space or time｜相連的；接壤的,"The two countries shared a contiguous border, which facilitated trade and travel between them.",contiguous states; geographically contiguous; contiguous territories,C2
Contemptuous,/kəˈntɛmptʃuəs/,adj.,"contemptuous, more contemptuous, most contemptuous","contempt (n.), contemptuousness (n.)",expressing extreme contempt｜輕蔑的；表示鄙視的,The contemptuous look on her face made it clear she had no respect for his opinion.,contemptuous glare; contemptuous remark; contemptuous attitude,C2
Dissent,/dɪˈsɛnt/,v.,"dissent, dissents, dissented, dissented, dissenting","dissension (n.), dissenter (n.)",withhold assent｜不同意；持異議,"The committee member dissented from the majority opinion, presenting a detailed counterargument.",openly dissent; dissent from the majority; dissent from the opinion,C2
Exuberant,/ɪˈɡzubɚənt/,adj.,"exuberant, more exuberant, most exuberant",exuberance (n.),joyously unrestrained｜興高采烈的；熱情奔放的,"The children were exuberant as they ran around the playground, laughing and shouting.",exuberant joy; exuberant personality; exuberant celebration,C2
Extricate,/ˈɛkstɹəˌkeɪt/,v.,"extricate, extricates, extricated, extricated, extricating",extrication (n.),release from entanglement of difficulty｜擺脫；使脫困,The hikers had to extricate themselves from the thorny bushes that lined the narrow trail.,extricate from trouble; extricate from predicament; extricate from situation,C2
Extemporize,/ɪkstɛmpɝaɪz/,v.,"extemporize, extemporizes, extemporized, extemporized, extemporizing","extemporaneous (adj.), extemporization (n.)",manage in a makeshift way; do with whatever is at hand｜臨時湊合；即興而為,"With no utensils available, they had to extemporize by using large leaves as plates.",extemporize a solution; extemporize with available resources; extemporize on stage,C2
Facetious,/fəˈsiʃəs/,adj.,"facetious, more facetious, most facetious",facetiousness (n.),cleverly amusing in tone｜言語詼諧的；俏皮的,His facetious remark about the boss's new haircut did not go over well in the meeting.,facetious remark; facetious tone; facetious comment,C2
Fathom,/ˈfæðəm/,v.,"fathom, fathoms, fathomed, fathomed, fathoming",fathomable (adj.),come to understand｜理解；領會,It took her a moment to fathom why everyone was suddenly laughing at the joke.,fathom the problem; fathom the situation; fathom the meaning,C2
Extenuate,/ɪkˈstɛnjuˌeɪt/,v.,"extenuate, extenuates, extenuated, extenuated, extenuating","extenuation (n.), extenuating (v.)",lessen or to try to lessen the seriousness or extent of｜減輕（罪過等）；淡化,The lawyer tried to extenuate his client's actions by citing extenuating circumstances.,extenuate circumstances; extenuate the offense; extenuate the crime,C2
Facilitate,/fəˈsɪləˌteɪt/,v.,"facilitate, facilitates, facilitated, facilitated, facilitating","facilitation (n.), facilitator (n.)",make easier｜使更容易；促進,The new software will facilitate the process of data analysis for our team.,facilitate learning; facilitate communication; facilitate the process,C2
Feign,/ˈfeɪn/,v.,"feign, feigns, feigned, feigned, feigning",feint (n.),make believe with the intent to deceive｜偽裝；假裝,She decided to feign illness to avoid attending the boring company meeting.,feign illness; feign interest; feign innocence,C2
Feral,/ˈfɛɹəl/,adj.,"feral, more feral, most feral",ferality (n.),wild and menacing｜野生的；兇猛的,The feral cat hissed and ran away as soon as it saw the approaching humans.,feral cat; feral dog; feral expression,C2
Fecund,/ˈfɛk.ənd/,adj.,"fecund, more fecund, most fecund","fecundity (n.), fecundate (v.)",capable of producing offspring or vegetation｜多產的；肥沃的,The farmer was pleased with the fecund soil that produced an abundant crop of corn.,fecund imagination; fecund soil; fecund period,C2
Fidelity,/fəˈdɛləti/,n.,"fidelity, fidelities",None,"faithfulness to duties, obligations, or a person; loyalty; also, accuracy in reproducing an original｜忠誠；忠實；保真度","The audio system was known for its fidelity, reproducing sound exactly as it was recorded.",fidelity to the original; fidelity in sound; fidelity in reproduction,C2
Fastidious,/fæˈstɪdiəs/,adj.,"fastidious, more fastidious, most fastidious",fastidiousness (n.),giving careful attention to detail; hard to please; excessively concerned with cleanliness｜一絲不苟的；挑剔的；愛乾淨的,The fastidious editor spent hours checking every detail of the manuscript for errors.,fastidious attention; fastidious taste; fastidious standards,C2
Fervent,/ˈfɝvənt/,adj.,"fervent, more fervent, most fervent","fervency (n.), fervor (n.)",characterized by intense emotion｜熱烈的；激烈的,The fervent speech about climate change inspired many in the audience to take action.,fervent belief; fervent prayer; fervent supporter,C2
Felicitous,/fɪˈlɪsətəs/,adj.,"felicitous, more felicitous, most felicitous",felicity (n.),exhibiting an agreeably appropriate manner or style｜貼切的；恰到好處的,The felicitous turn of phrase in the novel made readers pause and reflect on its meaning.,felicitous phrase; felicitous timing; felicitous choice,C2
Fluctuate,/ˈflʌktʃəˌweɪt/,v.,"fluctuate, fluctuates, fluctuated, fluctuated, fluctuating",fluctuation (n.),cause to fluctuate or move in a wavelike pattern｜使波動；使起伏,The stock market tends to fluctuate based on economic indicators and global events.,fluctuate wildly; fluctuate between; fluctuate in value,C2
Flamboyant,/flæˈmbɔɪənt/,adj.,"flamboyant, more flamboyant, most flamboyant",flamboyance (n.),marked by ostentation but often tasteless｜浮誇的；華而不實的,The flamboyant actor arrived at the premiere in a bright purple suit and oversized hat.,flamboyant style; flamboyant personality; flamboyant display,C2
Fatuous,/ˈfætʃəwəs/,adj.,"fatuous, more fatuous, most fatuous","fatuity (n.), fatuousness (n.)",devoid of intelligence｜愚笨的；昏庸的,His fatuous comments during the debate made it clear he had not prepared properly.,fatuous comment; fatuous idea; fatuous behavior,C2
Foment,/ˈfoʊmɛnt/,v.,"foment, foments, fomented, fomented, fomenting",fomentation (n.),try to stir up public opinion｜煽動；激起,The inflammatory speeches helped foment unrest throughout the capital.,foment unrest; foment rebellion; foment dissent,C2
Fickle,/ˈfɪkəl/,adj.,"fickle, fickler, ficklest",fickleness (n.),marked by erratic changeableness in affections or attachments｜善變的；變化無常的,The fickle weather in the region made it difficult for farmers to plan their planting schedules.,fickle nature; fickle lover; fickle weather,C2
Formidable,/ˈfɔɹmədəbəl/,adj.,"formidable, more formidable, most formidable",formidability (n.),"Causing fear, dread, awe, or discouragement as a result of size, strength, or some other impressive feature; commanding respect; causing wonder or astonishment.｜令人敬畏的；可怕的；難以應付的","The new CEO was a formidable leader, commanding respect from employees and competitors alike.",formidable opponent; formidable challenge; formidable presence,C2
Forestall,/fɔɹˈstɔl/,v.,"forestall, forestalls, forestalled, forestalled, forestalling",forestallment (n.),keep from happening or arising; make impossible｜預先阻止；先發制人,The city council hoped to forestall the construction of the new highway through their neighborhood.,forestall disaster; forestall attack; forestall crisis,C2
Fraudulent,/ˈfɹɔdʒələnt/,adj.,"fraudulent, more fraudulent, most fraudulent","fraud (n.), fraudulence (n.)",intended to deceive｜欺詐的；騙人的,The fraudulent scheme involved creating fake invoices to deceive the company into paying for nonexistent services.,fraudulent scheme; fraudulent activity; fraudulent claim,C2
Flaunt,/ˈflɔnt/,v.,"flaunt, flaunts, flaunted, flaunted, flaunting",flauntingly (adv.),display proudly; act ostentatiously or pretentiously｜炫耀；賣弄,She couldn't resist flaunting her new designer bag to everyone at the party.,flaunt wealth; flaunt success; flaunt designer clothes,C2
Forbearance,/fɔˈɹbɛɹəns/,n.,"forbearance, forbearances",forbear (v.),good-natured tolerance of delay or incompetence｜寬容；耐心,His forbearance with the slow internet connection was impressive given his busy schedule.,show forbearance; exercise forbearance; remarkable forbearance,C2
Flippant,/ˈflɪpənt/,adj.,"flippant, more flippant, most flippant",flippancy (n.),showing inappropriate levity｜輕率的；無禮的,His flippant remarks about the accident were inappropriate and offended many people.,flippant remark; flippant attitude; flippant response,C2
Fraught,/ˈfɹɔt/,adj.,"fraught, more fraught, most fraught",None,marked by distress｜充滿焦慮的；令人擔憂的,The meeting was fraught with tension as the board members argued over the budget cuts.,fraught with danger; fraught with tension; fraught situation,C2
Fortuitous,/fɔˈɹtuɪtəs/,adj.,"fortuitous, more fortuitous, most fortuitous",fortuity (n.),"happening by chance or accident; coincidental, and often with favorable results｜偶然的；僥倖的",Their meeting was entirely fortuitous; neither of them had planned to be at the café that day.,fortuitous encounter; fortuitous event; fortuitous circumstances,C2
Frivolous,/ˈfɹɪvələs/,adj.,"frivolous, more frivolous, most frivolous",frivolity (n.),not serious in content or attitude or behavior｜輕浮的；無聊的,The lawyer's frivolous lawsuit wasted everyone's time and resources.,frivolous lawsuit; frivolous argument; frivolous behavior,C2
Frugal,/ˈfɹuɡəl/,adj.,"frugal, more frugal, most frugal",frugality (n.),avoiding waste｜節儉的；樸素的,"She was frugal with her money, always looking for ways to save and avoid unnecessary expenses.",frugal lifestyle; frugal shopper; frugal with money,C2
Galvanize,/ˈɡælvəˌnaɪz/,v.,"galvanize, galvanizes, galvanized, galvanized, galvanizing",galvanization (n.),to stimulate to action｜激勵；刺激,"The speech galvanized the crowd, inspiring them to take immediate action.",galvanize support; galvanize into action; galvanize the community,C2
Futile,/ˈfjutəl/,adj.,"futile, more futile, most futile",futility (n.),producing no result or effect｜徒勞的；無效的,Their attempts to negotiate were futile as neither side was willing to compromise.,futile attempt; futile effort; futile endeavor,C2
Garner,/ˈɡɑɹnɚ/,v.,"garner, garners, garnered, garnered, garnering",garnering (v.),acquire or deserve by one's efforts or actions｜獲得；博得,He managed to garner widespread support for his proposal through persistent lobbying.,garner attention; garner praise; garner support,C2
Fractious,/ˈfɹækʃəs/,adj.,"fractious, more fractious, most fractious",fractiousness (n.),stubbornly resistant to authority or control｜難以控制的；暴躁的,The fractious child refused to sit still and constantly disrupted the class.,fractious child; fractious behavior; fractious relationship,C2
Fulminate,/ˈfʊlməˌneɪt/,v.,"fulminate, fulminates, fulminated, fulminated, fulminating",fulmination (n.),criticize severely｜猛烈抨擊；譴責,"The environmental group fulminated against the new policy, calling it a disaster for nature.",fulminate against injustice; fulminate in anger; fulminate vehemently,C2
Frenetic,/fɹəˈnɛtɪk/,adj.,"frenetic, more frenetic, most frenetic",frenetically (adv.),excessively agitated; distraught with fear or other violent emotion｜瘋狂的；狂熱的,The frenetic pace of the emergency room left the staff feeling exhausted and overwhelmed.,frenetic pace; frenetic activity; frenetic energy,C2
Germane,/dʒɚˈmeɪn/,adj.,"germane, more germane, most germane",germaneness (n.),relevant and appropriate｜相關的；切題的,The professor reminded the students that their comments must be germane to the topic at hand.,germane to the topic; germane information; germane discussion,C2
Gauche,/ˈɡoʊʃ/,adj.,"gauche, more gauche, most gauche",gaucherie (n.),lacking social polish｜笨拙的；不擅社交的,"His gauche behavior at the dinner party, such as eating with his hands, embarrassed his hosts.",gauche behavior; gauche remark; gauche mannerisms,C2
Gainsay,/ˈɡeɪˌnseɪ/,v.,"gainsay, gainsays, gainsaid, gainsaid, gainsaying",gainsayer (n.),take exception to｜反駁；否認,"No one dared to gainsay the director's decision, fearing it would cost them their jobs.",gainsay the facts; gainsay an argument; gainsay a claim,C2
Garish,/ˈɡɛɹɪʃ/,adj.,"garish, more garish, most garish",garishness (n.),tastelessly showy｜俗麗的；過於鮮豔的,The garish decorations at the event were more distracting than festive.,garish outfit; garish decorations; garish colors,C2
Furtive,/ˈfɝtɪv/,adj.,"furtive, more furtive, most furtive",furtiveness (n.),marked by quiet and caution and secrecy; taking pains to avoid being observed｜鬼鬼祟祟的；偷偷摸摸的,The burglar cast a furtive glance over his shoulder before slipping into the dark alley.,furtive glance; furtive movement; furtive behavior,C2
Genial,/ˈdʒinjəl/,adj.,"genial, more genial, most genial",geniality (n.),diffusing warmth and friendliness｜友善的；親切的,The genial host made sure every guest felt welcome and comfortable throughout the evening.,genial host; genial personality; genial smile,C2
Grandiose,/ˌɡɹændiˈoʊs/,adj.,"grandiose, more grandiose, most grandiose",grandiosity (n.),impressive because of unnecessary largeness or grandeur; used to show disapproval｜宏大的；鋪張的（帶貶義）,"The CEO's grandiose plans for expansion worried the board, who feared it was too ambitious.",grandiose plan; grandiose vision; grandiose ideas,C2
Goad,/ˈɡoʊd/,v.,"goad, goads, goaded, goaded, goading",goader (n.),"to provoke or drive someone into action, often through pressure or irritation｜刺激；促使",His rival's taunts goaded him into making a reckless challenge.,goad someone into action; goad someone to do something; goad someone forward,C2
Glib,/ˈɡlɪb/,adj.,"glib, glibber, glibbest",glibness (n.),marked by lack of intellectual depth｜缺乏思想深度的,The politician's glib response to the crisis did little to reassure the public.,glib talker; glib response; glib remark,C2
Garrulous,/ˈɡɛɹələs/,adj.,"garrulous, more garrulous, most garrulous","garrulity (n.), garrulousness (n.)",full of trivial conversation｜充滿瑣碎談話的,Her garrulous nature meant she could talk for hours about the most trivial things.,garrulous neighbor; garrulous old man; garrulous conversation,C2
Gratuitous,/ɡɹəˈtuətəs/,adj.,"gratuitous, more gratuitous, most gratuitous",gratuity (n.),without cause｜無理由的,"The judge dismissed the case, calling the charges against the defendant gratuitous and unfounded.",gratuitous violence; gratuitous insult; gratuitous comment,C2
Guile,/ˈɡaɪl/,n.,"guile, guiles","guileful (adj.), guileless (adj.)",shrewdness as demonstrated by being skilled in deception｜欺騙的狡猾勁,The con artist used his guile to trick unsuspecting victims into giving him their savings.,display guile; cunning guile; clever guile,C2
Gregarious,/ɡɹəˈɡɛɹiəs/,adj.,"gregarious, more gregarious, most gregarious",gregariousness (n.),(of animals) tending to form a group with others of the same species｜群居的,"The gregarious sheep huddled together in the pasture, forming a tight-knit group for safety and warmth.",gregarious animals; gregarious species; naturally gregarious,C2
Hamper,/ˈhæmpɚ/,v.,"hamper, hampers, hampered, hampered, hampering",hampering (v.),"to hinder or impede the movement, progress, or free action of something or someone｜阻礙或妨礙",A shortage of trained staff continued to hamper the investigation.,hamper progress; hamper efforts; hamper development,C2
Hackneyed,/ˈhæknid/,adj.,"hackneyed, more hackneyed, most hackneyed",hackneyedness (n.),repeated too often; overfamiliar through overuse｜用濫的；陳腐的,The hackneyed phrase 'think outside the box' has lost its impact due to overuse in corporate meetings.,hackneyed phrase; hackneyed expression; hackneyed theme,C2
Hedonism,/ˈhidəˌnɪzəm/,n.,"hedonism, hedonisms","hedonist (n.), hedonistic (adj.)",the pursuit of pleasure as a matter of ethical principle｜享樂主義,"His philosophy of life was pure hedonism, believing that the pursuit of personal pleasure was the highest good.",philosophy of hedonism; embrace hedonism; hedonism lifestyle,C2
Hegemony,/hiˈdʒɛməni/,n.,"hegemony, hegemonies",hegemonic (adj.),the dominance or leadership of one social group or nation over others｜霸權；支配地位,"The country's cultural hegemony influenced neighboring nations through its dominance in music, film, and fashion.",cultural hegemony; political hegemony; military hegemony,C2
Gullible,/ˈɡʌləbəl/,adj.,"gullible, more gullible, most gullible",gullibility (n.),naive and easily deceived or tricked｜輕信的；易受騙的,"The gullible tourist fell for the scam, believing the stranger who promised him a free luxury vacation.",gullible person; gullible victim; easily gullible,C2
Grandiloquent,/ɡɹæˈndɪləkwənt/,adj.,"grandiloquent, more grandiloquent, most grandiloquent",grandiloquence (n.),lofty in style｜華而不實的；浮誇的,"The politician's grandiloquent speech was filled with lofty phrases and dramatic gestures, captivating the audience.",grandiloquent speech; grandiloquent style; grandiloquent language,C2
Halcyon,/ˈhælsiən/,adj.,no changes,None,"calm, peaceful, and happy, especially when describing an idealized time in the past｜平靜美好的","She recalled the halcyon days of her youth, when summers seemed endless and worries were few.",halcyon days; halcyon period; halcyon times,C2
Heresy,/ˈhɛɹəsi/,n.,"heresy, heresies","heretic (adj.), heretical (adj.)",any opinions or doctrines at variance with the official or orthodox position｜異端；異說,The church labeled his views as heresy because they contradicted the orthodox teachings that had been upheld for centuries.,religious heresy; commit heresy; heresy trial,C2
Hermetic,/hɚˈmɛtɪk/,adj.,no changes,hermetically (adv.),completely sealed; completely airtight｜完全密封的,The hermetic seal on the jar ensured that the contents remained fresh and uncontaminated by air or moisture.,hermetic seal; hermetic container; hermetic environment,C2
Haphazard,/hæˈphæzɚd/,adj.,"haphazard, more haphazard, most haphazard",haphazardness (n.),dependent upon or characterized by chance｜偶然的；隨機的,The haphazard arrangement of books on the shelf made it difficult to find the one she was looking for.,haphazard manner; haphazard approach; haphazard fashion,C2
Hierarchy,/ˈhaɪɚˌɑɹki/,n.,"hierarchy, hierarchies",hierarchical (adj.),A body of authoritative officials organized in nested ranks.｜等級制度,"In the corporate hierarchy, the CEO occupied the top rank, followed by a structured chain of vice presidents and managers.",social hierarchy; corporate hierarchy; hierarchy of needs,C2
Hyperbole,/haɪˈpɝbəˌli/,n.,"hyperbole, hyperboles",hyperbolic (adj.),extravagant exaggeration｜誇張法,"The salesman's claim that his product was 'the best in the world' was clearly hyperbole, intended to exaggerate its merits.",use hyperbole; hyperbolic statement; hyperbole example,C2
Iconoclast,/ˌaɪˈkɑnəˌklæst/,n.,"iconoclast, iconoclasts",iconoclastic (adj.),"a person who attacks or undermines cherished beliefs, established institutions, or traditional values｜挑戰傳統觀念的人","As an iconoclast, she challenged traditional norms by advocating for the removal of outdated symbols from public spaces.",iconoclast artist; iconoclast thinker; iconoclast movement,C2
Homogeneous,/ˌhoʊməˈdʒiniəs/,adj.,"homogeneous, more homogeneous, most homogeneous","homogeneity (n.), homogenize (v.)",all of the same or similar kind or nature｜同質的,"The team was homogeneous, with all members sharing similar backgrounds, which sometimes hindered diverse perspectives.",homogeneous mixture; homogeneous group; homogeneous population,C2
Heterogeneous,/ˌhɛtɚəˈdʒinjəs/,adj.,"heterogeneous, more heterogeneous, most heterogeneous",heterogeneity (n.),consisting of elements that are not of the same kind or nature｜異質的,"The festival was a heterogeneous mix of cultures, featuring food, music, and traditions from around the world.",heterogeneous mixture; heterogeneous group; heterogeneous population,C2
Heinous,/ˈheɪnəs/,adj.,"heinous, more heinous, most heinous",heinousness (n.),"extremely wicked, deeply criminal｜極邪惡的、極其犯罪的","The heinous crime shocked the community, leading to widespread calls for justice and reform.",heinous crime; heinous act; heinous behavior,C2
Harangue,/hɚˈæŋ/,v.,"harangue, harangues, harangued, harangued, haranguing",haranguer (n.),deliver a harangue to; address forcefully｜向...發表長篇激烈演說；大聲演說,"The coach harangued the team after their poor performance, urging them to improve their strategy and effort.",harangue crowd; harangue audience; harangue speech,C2
Hypocrite,/ˈhɪpəˌkɹɪt/,n.,"hypocrite, hypocrites","hypocrisy (n.), hypocritical (adj.)","a person who pretends to have virtues, beliefs, or qualities they do not actually possess｜偽裝自己有美德、信仰或品質的人",The politician was exposed as a hypocrite when his actions contradicted the promises he made during his campaign.,hypocrite politician; hypocrite behavior; hypocrite attitude,C2
Illicit,/ɪˈlɪsət/,adj.,"illicit, more illicit, most illicit",illicitly (adv.),"forbidden by law, rules, or accepted morality｜法律、規則或普遍道德所禁止的","The illicit affair was kept secret for years, hidden from the public eye and those who would condemn it.",illicit activities; illicit affair; illicit trade,C2
Imminent,/ˈɪmənənt/,adj.,"imminent, more imminent, most imminent",imminence (n.),"About to happen, occur, or take place very soon, especially of something which won't last long.｜即將發生、出現或來臨，尤其是指不會持續太久的事物","With the storm imminent, residents were advised to take shelter and prepare for potential power outages.",imminent threat; imminent danger; imminent arrival,C2
Histrionic,/ˌhɪstɹiˈɑnɪk/,adj.,"histrionic, more histrionic, most histrionic",histrionics (n.),characteristic of acting or a stage performance; often affected｜表演或舞台演出特有的；常為做作的,"The actor's histrionic performance, filled with exaggerated emotions, was more suited to the theater than film.",histrionic outburst; histrionic behavior; histrionic personality,C2
Immutable,/ɪˈmjutəbəl/,adj.,no changes,immutability (n.),not subject or susceptible to change or variation in form or quality or nature｜不變的、不可改變的,"The laws of physics are considered immutable, as they govern the universe with unwavering consistency.",immutable law; immutable truth; immutable fact,C2
Impair,/ɪˈmpɛɹ/,v.,"impair, impairs, impaired, impaired, impairing",impairment (n.),make worse or less effective｜使變得更差或更無效,"The lack of sleep impaired his ability to concentrate, affecting his work and overall productivity.",impair vision; impair health; impair performance,C2
Illusory,/ɪˈlusɚi/,adj.,"illusory, more illusory, most illusory",illusion (n.),based on or having the nature of an illusion｜基於幻覺的或具有幻覺性質的,"The illusory promise of easy wealth attracted many investors, only for them to realize it was too good to be true.",illusory perception; illusory promise; illusory feeling,C2
Idiosyncrasy,/ɪdioʊˈsɪnkɹəˌsi/,n.,"idiosyncrasy, idiosyncrasies",idiosyncratic (adj.),a behavioral attribute that is distinctive and peculiar to an individual｜個人獨有的行為特徵,Her idiosyncrasy of always wearing mismatched socks amused her friends but puzzled strangers.,unique idiosyncrasy; personal idiosyncrasy; behavioral idiosyncrasy,C2
Immaculate,/ɪˈmækjələt/,adj.,no changes,immaculateness (n.),completely neat and clean｜完全整潔乾淨的,"The hotel room was immaculate, with crisp sheets and spotless floors that gleamed.",immaculate condition; immaculate appearance; immaculate record,C2
Impasse,/ɪˈmpæs/,n.,"impasse, impasses",None,a situation in which no progress can be made or no advancement is possible｜無法前進或無法發展的情況,The negotiations reached an impasse when neither side would compromise on key issues.,reach an impasse; political impasse; diplomatic impasse,C2
Imperious,/ɪˈmpɪɹiəs/,adj.,"imperious, more imperious, most imperious",imperiousness (n.),having or showing arrogant superiority to and disdain of those one views as unworthy｜對自己認為不值得的人表現出傲慢的優越感和輕蔑,"His imperious attitude alienated colleagues, as he dismissed their ideas with disdain.",imperious tone; imperious manner; imperious demand,C2
Impassive,/ɪˈmpæsɪv/,adj.,"impassive, more impassive, most impassive",impassivity (n.),showing no signs of emotion; not easily moved or excited; outwardly calm and expressionless｜沒有情感跡象；不易被感動或激動；外表冷靜且無表情,"The defendant remained impassive throughout the trial, showing little emotion even when the verdict was read.",impassive expression; impassive demeanor; remain impassive,C2
Impede,/ɪˈmpid/,v.,"impede, impedes, impeded, impeded, impeding",impediment (n.),be a hindrance or obstacle to｜成為...的阻礙或障礙,The fallen tree limbs impeded traffic on the narrow mountain road for hours.,impede progress; impede movement; impede development,C2
Impetuous,/ɪmˈpɛtʃuəs/,adj.,"impetuous, more impetuous, most impetuous",impetuosity (n.),acting or done quickly and without careful thought; impulsive and forceful｜快速且不經深思熟慮的行為或做事方式；衝動且有力的,His impetuous decision to quit his job left him without a plan or financial security.,impetuous decision; impetuous behavior; impetuous nature,C2
