"word","ipa","pos","inflections","derivatives","definition","example","collocations","context_type"
"Hatch","/ˈhætʃ/","v.","hatch, hatches, hatched, hatched, hatching","hatchery (n.), hatching (n.)","emerge from the eggs","I mentioned methylene blue, I should close the hatch on that one that , I've avoided it for two reasons.","intends for hatch; escape hatch; hatch look inside","B1"
"Permit","/pɚˈmɪt/","n.","permit, permits","permission (n.)","a legal document giving official permission to do something","Many Nepalis work next door in India, where they don’t need a permit, or even a passport, to enter.","fastest permit; fast permit; permit unrestricted use","B1"
"Temporary","/ˈtɛmpɚˌɛɹi/","adj.","temporary, more temporary, most temporary","temporariness (n.)","not permanent; not lasting","It is the temporary instruction which will then go to the ribosome and become the template the template for a particular protein.","temporary thing; temporary instruction; temporary protected status","B1"
"Pave","/ˈpeɪv/","v.","pave, paves, paved, paved, paving","pavement (n.)","cover with a material such as stone or concrete to make suitable for vehicle traffic","Our study paves the way to the analysis of the interplay between transport, integrability, and local defects.","pave roads; research efforts pave; phenomena pave","B1"
"Oral","/ˈɔɹəl/","adj.","no changes","None","using speech rather than writing","Not changing in your body, but it This is an REI board question, an oral board question.","oral cavity; oral traditions; oral contraceptive pills","B1"
"Jet","/ˈdʒɛt/","n.","jet, jets","None","an airplane powered by one or more jet engines","Iran still has sophisticated jets that the United States had given the previous regime.","spa jet; jet brains ide; jet streams","B1"
"Scrub","/ˈskɹʌb/","v.","scrub, scrubs, scrubbed, scrubbed, scrubbing","scrubby (adj.), scrubber (n.), scrubbing (n.)","clean with hard rubbing","She had to scrub the dirty floor with a brush and soap.","good at scrub; scrub these lists; always scrub","B1"
"Tender","/ˈtɛndɚ/","adj.","tender, more tender, most tender","tend (v.), tenderize (v.), tenderness (n.)","given to sympathy or gentleness or sentimentality","The meatballs were tender and tasty, with a rich, umami barbecue sauce.","tender offer; tender glasses; slightly rose tender","B1"
"Spin","/ˈspɪn/","v.","spin, spins, spun, spun, spinning","spinner (n.), spinning (n.)","revolve quickly and repeatedly around one's own axis","The children watched the toy spin quickly on the smooth table.","different spin; spin studio; opposing spin","B1"
"Tent","/ˈtɛnt/","n.","tent, tents","tenting (n.)","a portable shelter (usually of canvas stretched over supporting poles and fastened to the ground with ropes and pegs)","I'm joined by my friend Solom, who was born in a tent out here.","own tent; big tent; tent now","B1"
"Rust","/ˈɹʌst/","n. [U]","no changes","rusty (adj.)","the red-brown material that forms on iron or steel when it gets wet","The old garden gate was covered in rust after years in the rain.","covered in rust; prevent rust; rust spots","B1"
"Spy","/ˈspaɪ/","n.","spy, spies","spying (n.)","(military) a secret agent hired by a state to obtain information about its enemies or by a business to obtain industrial secrets from competitors","I was playing I was playing Spy while I was watching.","israeli spy; recruit spy; spy agency","B1"
"Terrorism","/ˈtɛɹɚˌɪzəm/","n. [U]","no changes","terrorist (n.)","the calculated use of violence (or the threat of violence) against civilians in order to attain goals that are political or religious or ideological in nature; this is done through intimidation or coercion or instilling fear","The government promised to keep the country safe from terrorism.","domestic terrorism; oppose terrorism; terrorism v victims","B1"
"Thankful","/ˈθæŋkfəl/","adj.","thankful, more thankful, most thankful","thankfulness (n.)","feeling or showing gratitude","Of course, they're thankful for their child, but not really fitting into that category.","deeply thankful; thankful for; truly thankful","B1"
"Tend","/ˈtɛnd/","v.","tend, tends, tended, tended, tending","tender (n.), tending (n.), tendency (n.)","have a tendency or disposition to do or be something; be inclined","By conducting association analyses, it was found that highly dense station areas tended to display low diversity at multiple scales.","station areas tend; patients tend; days tend","B1"
"Terrorist","/ˈtɛɹɚɪst/","n.","terrorist, terrorists","terror (n.), terrorism (n.)","a radical who employs terror as a political weapon; usually organizes with other terrorists in small cells; often uses religion as a cover for terrorist activities","The police caught the terrorist before he could harm anyone.","dangerous terrorist; terrorist recruitment; effective terrorist","B1"
"Terrific","/tɚˈɪfɪk/","adj.","terrific, more terrific, most terrific","None","very great or intense","That's a terrific zerocost way to support us.","far terrific; mocking terrific; terrific point","B1"
"Thief","/ˈθif/","n.","thief, thieves","None","a criminal who takes property belonging to someone else with the intention of keeping it or selling it","The thief was caught by the police near the old bank.","disgusting lying thief; thief or stealing; peak thief","B1"
"Term","/ˈtɝm/","n.","term, terms","None","a word or expression used for some particular thing","I'm sure it's an old industry term from beta tapes and some a melt term.","simple term; thinking long term; particularly flattering term","B1"
"Territory","/ˈtɛɹɪˌtɔɹi/","n.","territory, territories","territorial (adj.)","a region marked off for administrative or other purposes","Iran and Iraq have been fighting over this border territory for years.","visual territory; northwest territory; unknown territory","B1"
"Text","/ˈtɛkst/","n. [U]","no changes","textual (adj.)","the words of something written","The text on the sign was too small for me to read.","text audio; text prompts; text blink","B1"
"Theory","/ˈθɪɹi/","n. [U]","no changes","theorise (v.), theorist (n.), theorize (v.), theoretic (adj.), theoretician (n.)","a well-substantiated explanation of some aspect of the natural world; an organized system of accepted knowledge that applies in a variety of circumstances to explain a specific set of phenomena","In theory the plan sounds great, but it may be hard to do.","grand theory; theory because; category theory","B1"
"Thirsty","/ˈθɝsti/","adj.","thirsty, thirstier, thirstiest","thirst (n.), thirstiness (n.)","needing moisture","After the long run, I felt very thirsty.","blood thirsty; thirsty give; departments get thirsty","B1"
"Textbook","/ˈtɛksˌtbʊk/","n.","textbook, textbooks","None","a book prepared for use in schools or colleges","She opened her history textbook and began to read the first page.","school textbook; generate textbook; textbook example","B1"
"Thirst","/ˈθɝst/","n. [U]","no changes","thirsty (adj.)","a physiological need to drink","There are two main kinds of thirst.","thirst scenario; now thirst; thirst occurs","B1"
"Therefore","/ˈðɛˌɹfɔɹ/","adv.","no changes","None","(used to introduce a logical conclusion) from that fact or reason or as a result","He was ill, and therefore he could not attend the meeting.","therefore leadership; therefore i've made; therefore secondly","B1"
"Thought","/ˈθɔt/","n. [U]","no changes","None","the content of cognition; the main thing you are thinking about","She gave the problem a lot of thought before she made a choice.","thought okay; thought into; thought nothing","B1"
"Thunder","/ˈθʌndɚ/","n. [U]","no changes","thundery (adj.), thunderer (n.), thunderous (adj.)","a deep prolonged loud noise","We heard loud thunder during the storm last night.","thunder trucks; sympathy onto thunder; thunder yeah","B1"
"Threat","/ˈθɹɛt/","n.","threat, threats","None","something that is a source of danger","The dark clouds were a clear threat of heavy rain to come.","biggest threat; gigantic threat; growing threat","B1"
"Thread","/ˈθɹɛd/","n.","thread, threads","thready (adj.), threader (n.)","a fine cord of twisted fibers (of cotton or silk or wool or nylon etc.) used in sewing and weaving","She used a strong thread to sew the button back onto her coat.","separate thread; thread connecting; thread boys","B1"
"Thumb","/ˈθʌm/","n.","thumb, thumbs","None","the thick short innermost digit of the forelimb","He hurt his thumb while trying to open the heavy door.","left thumb; gif thumb; thumb circuit","B1"
"Throughout","/θɹuˈaʊt/","prep.","no changes","None","in every part of something; during the whole period of something","It rained throughout the day, so we stayed at home.","throughout europe; ranging effect throughout; hand throughout","B1"
"Tide","/ˈtaɪd/","n.","tide, tides","None","the periodic rise and fall of the sea level under the gravitational pull of the moon","I think what causes a tide change is when first of all someone creates a structure around things that science shows work.","rising tide; tide because; tide change","B1"
"Tire","/ˈtaɪɚ/","v.","tire, tires, tired, tired, tiring","None","lose interest or become bored with something or somebody","Children quickly tire of a game when it is too easy for them.","flat tire; little tire; makes me tire","B1"
"Tissue","/ˈtɪˌsju/","n.","tissue, tissues","None","part of an organism consisting of an aggregate of cells having a similar structure and function","The integration of HaptiSense technology into robotic platforms allows surgeons to distinguish between healthy and cancerous tissues through high-fidelity tactile feedback.","soft tissue; paper tissue; box of tissues","B1"
"Threaten","/ˈθɹɛtən/","v.","threaten, threatens, threatened, threatened, threatening","None","pose a threat to; present a danger to","Rising sea levels threaten many coastal towns around the world.","threaten everybody; threaten national security; threaten access","B1"
"Thus","/ˈðʌs/","adv.","thus, thusser, thussest","None","(used to introduce a logical conclusion) from that fact or reason or as a result","Thus, the question whether accounting numbers through models based on mathematical economics truly affect business value has an answer: Maybe, yes.","seen thus; thus failing; thus providing","B1"
"Tighten","/ˈtaɪtən/","v.","tighten, tightens, tightened, tightened, tightening","tightening (n.)","make tight or tighter","Prices were increased, manufacturing restricted, rules tightened, and curfews enforced.","chest tighten; productive activities tighten; abdominal muscles tighten","B1"
"Timber","/ˈtɪmbɚ/","n. [U]","no changes","None","the wood of trees cut and prepared for use as building material","Not only that, but we weren't sure about the condition of the timber behind the walls.","timber behind; timber sector remains; including laser-cut timber","B1"
"Tight","/ˈtaɪt/","adj.","tight, tighter, tightest","tightness (n.)","closely constrained or constricted or constricting","These shoes are too tight and they hurt my feet.","pretty tight; tight echo chambers; tight enough","B1"
"Tofu","/ˈtoʊfu/","n. [U]","no changes","None","cheeselike food made of curdled soybean milk","If you are initializing a new project, of course, you can execute tofu in it.","say tofu; tofu plan command; tofu command","B1"
"Till","/ˈtɪl/","conj.","no changes","tiller (n.), tillage (n.), tilling (n.)","until; up to the time that something happens","We waited at the station till the rain finally stopped.","dust till; morning till; till exhaustion","B1"
"Toast","/ˈtoʊst/","n.","toast, toasts","toaster (n.), toasting (n.)","slices of bread that have been toasted","She had a slice of toast and a cup of tea for breakfast.","darker toast; champagne toast; love avocado toast","B1"
"Tobacco","/təˈbæˌkoʊ/","n. [U]","no changes","tobacconist (n.)","leaves of the tobacco plant dried and prepared for smoking or ingestion","Almost any nasty thing you could say about the tobacco industry turned out to be true.","tobacco pills processed; body tobacco; land growing tobacco","B1"
"Tiny","/ˈtaɪni/","adj.","tiny, tinier, tiniest","None","very small","A tiny bird landed on the branch right outside my window.","tiny percentage; tiny country; tiny pc","B1"
"Title","/ˈtaɪtəl/","n.","title, titles","None","a heading that names a statute or legislative bill; may give a brief summary of the matters it deals with","The title of this paper is photographic memory.","older title; title sequence; title seniority company","B1"
"Tone","/ˈtoʊn/","n.","tone, tones","toner (n.)","the quality of a person's voice","Generative AI systems have integrated multimodal emotion detection to identify distress through voice tone and facial micro-expressions.","emotional tone; resting tone; tone dark tone","B1"
"Tongue","/ˈtʌŋ/","n.","tongue, tongues","None","a mobile mass of muscular tissue covered with mucous membrane and located in the oral cavity","Rinse it around your tongue to pick up that sensory.","mother tongue; semitic tongue; tongue equate","B1"
"Toothbrush","/ˈtuθbɹəʃ/","n.","toothbrush, toothbrushes","None","small brush; has long handle; used to clean teeth","His smart toothbrush tells us when he's completed brushing his teeth, we know he keeps them nice and pearly white.","manual toothbrush; toothbrush tells; smart toothbrush","B1"
"Toss","/ˈtɔs/","v.","toss, tosses, tossed, tossed, tossing","tosser (n.)","throw or toss with a light motion","Please toss the ball gently to the small child over there.","toss her teeth; imagine toss; lastly toss","B1"
"Ton","/ˈtʌn/","n.","ton, tons","None","a United States unit of weight equivalent to 2000 pounds","The truck can carry up to one ton of sand at a time.","got ton; ton work; make ton","B1"
"Tourism","/ˈtʊˌɹɪzəm/","n. [U]","no changes","tourist (n.)","the business of providing services to tourists","Tourism brings a lot of money to this small seaside town.","own tourism; tourism health tourism; about tourism","B1"
"Tour","/ˈtʊɹ/","n.","tour, tours","tourer (n.), tourist (n.)","a journey or route all the way around a particular place or area","We went on a guided tour of the old castle last weekend.","full tour; world tour; tour your smart","B1"
"Tourist","/ˈtʊɹəst/","n.","tourist, tourists","tour (n.), tourism (n.), touristy (adj.)","someone who travels for pleasure","Every tourist wanted to take a photo of the famous old bridge.","popular tourist; tourist attractions; luxury tourist","B1"
"Tough","/ˈtʌf/","adj.","tough, tougher, toughest","toughness (n.)","not given to gentleness or sentimentality","I became the tough guy that my father wanted me to be.","pretty tough; big tough; tough people","B1"
"Tow","/ˈtoʊ/","v.","tow, tows, towed, towed, towing","tower (n.), towage (n.)","drag behind","Surirly in tow, but we'll find out.","tow hold; bound by tow; tow proteins keep","B1"
"Track","/ˈtɹæk/","n.","track, tracks","tracker (n.), tracking (n.)","a line or route along which something travels or moves","They're really good at keeping track of us and they have multiple cameras to keep track of.","track available; lost track; beaten track","B1"
"Trace","/ˈtɹeɪs/","v.","trace, traces, traced, traced, tracing","tracer (n.), tracing (n.)","follow, discover, or ascertain the course of development of something","The police tried to trace the owner of the lost wallet.","trace global illumination; trace features; trace elements","B1"
"Trader","/ˈtɹeɪdɚ/","n.","trader, traders","trade (v.)","someone who purchases and maintains an inventory of goods to be sold","The trader sold fresh fruit at the busy market.","both trader; four stylized trader; veteran trader","B1"
"Tower","/ˈtaʊɚ/","n.","tower, towers","tow (v.)","a structure taller than its diameter; can stand alone or be attached to a larger building","We effectively taking a coke can and putting the Eiffel Tower on top of it.","tower attack; cpu tower; ivory tower","B1"
"Trade","/ˈtɹeɪd/","n. [U]","no changes","trader (n.), trading (n.)","the commercial exchange (buying and selling on domestic or international markets) of goods and services","AI-related trade has emerged as the primary engine of growth, while traditional energy resource trade has contracted as nations pursue technological self-reliance.","trade values; trade commission; federal trade","B1"
"Towards","/təˈwɔɹdz/","prep.","no changes","None","in the direction of something or someone; moving near or approaching","The developed artificial agent system includes machine learning algorithms, heuristics, and memory as cognition aids towards emotional valence prediction on the interacting human.","converge towards; go towards; oriented towards","B1"
"Trail","/ˈtɹeɪl/","n.","trail, trails","trailer (n.), trailing (n.)","a track or mark left by something that has passed","We followed the narrow trail through the green forest.","asked trail; trail running; chi min trail","B1"
"Trap","/ˈtɹæp/","n.","trap, traps","trapper (n.)","a device in which something (usually an animal) can be caught and penned","The farmer set a trap to catch the mouse in the barn.","poverty trap; trap living; ways trap","B1"
"Tradition","/tɹəˈdɪʃən/","n.","tradition, traditions","traditional (adj.)","an inherited pattern of thought or action","The network metaphor in the analysis of urban and territorial cases has a long tradition especially in transportation/land-use planning and economic geography.","closing tradition; long tradition; tradition alive","B1"
"Traditional","/tɹəˈdɪʃənəl/","adj.","traditional, more traditional, most traditional","tradition (n.), traditionality (n.)","consisting of or derived from tradition","AI-related trade has emerged as the primary engine of growth, while traditional energy resource trade has contracted as nations pursue technological self-reliance.","traditional masculinity; traditional forms; traditional ways","B1"
"Trash","/ˈtɹæʃ/","n. [U]","no changes","trashy (adj.)","worthless material that is to be disposed of","Please put the trash in the bin outside the back door.","started trash; trash cans; trash copper trash","B1"
"Traveler","/ˈtɹævəlɚ/","n.","traveler, travelers","travel (v.)","a person who changes location","Yang by a student in my lab stopped hundreds of travelers from all over the world when.","frequent traveler; fellow traveler; traveler coming","B1"
"Treasure","/ˈtɹɛʒɚ/","n. [U]","no changes","None","accumulated wealth in the form of money or jewels etc.","The children pretended to search for hidden treasure in the garden.","treasure trove; julian treasure; enemies discover treasure","B1"
"Transport","/tɹænˈspɔɹt/","n. [U]","no changes","transporter (n.), transportation (n.)","something that serves as a means of transportation","Finally, we discuss urban transport from a systemic perspective, including system-wide challenges ridesharing, multimodality, and sustainable transport.","transport sector; transport problems; continuous mass transport","B1"
"Tray","/ˈtɹeɪ/","n.","tray, trays","None","an open receptacle for holding or displaying or serving articles or food","Motorized platforms roll each of the trays into a parking garage under the stands.","center tray; pitch tray; tray together","B1"
"Triangle","/ˈtɹaɪˌæŋɡəl/","n.","triangle, triangles","triangular (adj.), triangulate (v.)","a three-sided polygon","The teacher drew a triangle with three equal sides on the board.","childhood development triangle; triangle designed; cognitive triangle","B1"
"Travel","/ˈtɹævəl/","v.","travel, travels, traveled, traveled, traveling","traveler (n.), traveling (n.), traveller (n.), travelling (n.)","change location; move, travel, or proceed, also metaphorically","Fast forward today, more and more people are becoming mobile, traveling across borders impacting the nuts and bolts of our urban fabric.","travel faster; travel restrictions; travel incognito knocking","B1"
"Troop","/ˈtɹup/","n.","troop, troops","None","a group of soldiers","A small troop of soldiers marched along the dusty country road.","troop around; troop because; about ground troop","B1"
"Trend","/ˈtɹɛnd/","n.","trend, trends","trendy (adj.)","a general direction in which something tends to move","The influx of high-earning remote workers into rural hubs is creating a reverse mobility trend that brings high-speed infrastructure to neglected areas.","upward trend; affluent trend; trend put","B1"
"Tropical","/ˈtɹɑpɪkəl/","adj.","tropical, more tropical, most tropical","trope (n.), tropic (n.)","relating to or situated in or characteristic of the tropics (the region on either side of the equator)","First, it seems to be an absolutely stunning tropical paradise.","tropical medicine; smithsonian tropical; absolutely stunning tropical","B1"
"Trial","/ˈtɹaɪəl/","n.","trial, trials","None","the act of testing something","This critical period is designed to facilitate the collection of real-world operational data and empirical evidence from autonomous vessel trials conducted across various jurisdictions.","randomized control trial; trial attorney; murder trial","B1"
"Trunk","/ˈtɹʌŋk/","n.","trunk, trunks","None","the main stem of a tree; usually covered with bark; the bole is usually the part that is commercially useful for lumber","The thick trunk of the old tree was wider than my arms.","trunk with pink; big trunk; trunk slowly","B1"
"Trumpet","/ˈtɹʌmpət/","n.","trumpet, trumpets","trumpeter (n.)","a brass musical instrument with a brilliant tone; has a narrow tube and a flared bell and is played by means of valves","Change always feels a bit scary, doesn't it?” But it’s coming, he trumpets, at a “not-too-distant"" point.","played trumpet; trumpet part; trumpet plastic","B1"
"Tribe","/ˈtɹaɪb/","n.","tribe, tribes","tribal (adj.)","a social division of (usually preliterate) people","The small tribe lived in the forest and hunted for their food.","various tribe; tribe before; stone age tribe","B1"
"Trick","/ˈtɹɪk/","n.","trick, tricks","tricky (adj.), tricker (n.), tricksy (adj.), trickery (n.), trickster (n.)","a cunning or deceitful action or device","We can trick ourselves into believing things that way.","trick again; real trick; trick uncle sam","B1"
"Tricky","/ˈtɹɪki/","adj.","tricky, trickier, trickiest","trick (n.), trickiness (n.)","not to be trusted","That one cable is a little tricky.","psychologically tricky; particularly tricky; always tricky","B1"
"Truth","/ˈtɹuθ/","n. [U]","no changes","None","a fact that has been verified","She always tells the truth, even when it is hard to do.","deep truth; tell truth; truth through","B1"
"Truthful","/ˈtɹuθfəl/","adj.","truthful, more truthful, most truthful","truthfulness (n.)","expressing or given to expressing the truth","One doesn’t need to declare oneself an ultrafinitist to get some satisfaction from that, to add it to the menu of truthful options.","truthful answers; truthful place; truthful statement","B1"
"True","/ˈtɹu/","adj.","true, truer, truest","trueness (n.)","consistent with fact or reality; not false","You have a since we're on the top floor, we can easily get a GPS signal and that'll give us a true world clock.","stayed true; dream come true; probably true","B1"
"Tub","/ˈtʌb/","n.","tub, tubs","None","a relatively large open container that you fill with water and use to wash the body","My mom used to buy it by the tub.","tub tiny ass; tiny ass tub; buy those tub","B1"
"Trust","/ˈtɹʌst/","n. [U]","no changes","trusty (adj.), trustee (n.), truster (n.)","something (as property) held by one party (the trustee) for the benefit of another (the beneficiary)","Peace they can trust with a partner they can trust, and they don't feel they have it here.","builds trust; never trust; trust anybody","B1"
"Tug","/ˈtʌɡ/","v.","tug, tugs, tugged, tugged, tugging","tugger (n.)","pull hard","Information is power, which is why information has always been stuck in a tug of war between the elites and the masses.","neighbors gravity tug; little tug; keeps tug","B1"
"Turtle","/ˈtɝtəl/","n.","turtle, turtles","turtler (n.)","a sweater or jersey with a high close-fitting collar","I don't think anyone ever said the word awe and then collapsed into a turtle position.","first ninja turtle; mutant ninja turtle; turtle position","B1"
"Tube","/ˈtub/","n.","tube, tubes","None","conduit consisting of a long hollow object (usually cylindrical) used to hold and conduct objects or liquids or gases","She bought a new tube of toothpaste at the shop.","test tube; tube sizes aiming; numerous tube","B1"
"Tune","/ˈtun/","n.","tune, tunes","tuner (n.)","a succession of notes forming a distinctive sequence","I know where to look on that."" , there's trigger words that unless I hear those things, I tune everything out.","tune precisely neutral; easily tune; tune versions","B1"
"Typhoon","/ˌtaɪˈfun/","n.","typhoon, typhoons","None","a tropical cyclone occurring in the western Pacific or Indian oceans","The powerful typhoon forced thousands of people to leave their homes.","salt typhoon; typhoon comes; typhoon scheduled","B1"
"Tunnel","/ˈtʌnəl/","n.","tunnel, tunnels","None","a passageway through or under something, usually underground (especially one for trains or cars)","Researchers used ground-penetrating radar to map an atrium structure and underground tunnels within a vessel-shaped formation.","ssh tunnel; tunnel here; cut tunnel","B1"
"Twin","/ˈtwɪn/","n.","twin, twins","None","either of two offspring born at the same time from the same pregnancy","Every crop head harvested by a robot is timestamped with its exact light recipe, providing a full digital twin of the plants life cycle.","twin gate resources; hero twin; twin using","B1"
"Tutor","/ˈtutɚ/","n.","tutor, tutors","tutorial (adj.), tutorship (n.)","a person who gives private instruction (as in singing, acting, etc.)","AI tutors have evolved into agentic systems that proactively manage a students learning journey based on biometric feedback.","modern ai tutor; personalized tutor; narrow ai tutor","B1"
"Twist","/ˈtwɪst/","v.","twist, twists, twisted, twisted, twisting","twister (n.), twisting (n.)","to move in a twisting or contorted motion, (especially when struggling)","SOS has some significant pop in though environments tend to twist and wind in ways that obscure most LOD swapping issues.","twist things; specifically twist; twist achieves efficient","B1"
"Union","/ˈjunjən/","n.","union, unions","unionize (v.)","an organization of employees formed to bargain with the employer","The workers formed a union to ask for better pay and hours.","every union; union collapsed; union attacked","B1"
"Underwear","/ˈʌndɚˌwɛɹ/","n. [U]","no changes","None","undergarment worn next to the skin and under the outer garments","They have more socks, too, with breathable, soft, highquality basics, including underwear and t-shirts.","wear underwear; wear non-white underwear; basics including underwear","B1"
"Umbrella","/əmˈbɹɛlə/","n.","umbrella, umbrellas","None","a lightweight handheld collapsible canopy","She opened her umbrella as soon as the heavy rain began to fall.","charcoal umbrella; umbrella brand; umbrella issue","B1"
"Unit","/ˈjunət/","n.","unit, units","unitize (v.)","any division of quantity accepted as a standard of measurement or exchange","We finished the first unit of the course before the holiday.","unit includes; remember unit; always unit","B1"
"Typical","/ˈtɪpəkəl/","adj.","typical, more typical, most typical","typicality (n.)","exhibiting the qualities or characteristics that identify a group or kind or category","The latter point allows taking trade-offs between performance and safety aspects of typical POMDP examples into account.","typical asian dad; typical way; typical averages","B1"
"Unique","/juˈnik/","adj.","no changes","uniqueness (n.)","radically distinctive and without equal","We present a set of nine unique challenges that must be addressed to productionize RL to real world problems.","unique ways; unique form; unique challenges","B1"
"Ugly","/ˈʌɡli/","adj.","ugly, uglier, ugliest","None","displeasing to the senses","The old factory was a large and ugly building beside the river.","an ugly building; an ugly scar; look ugly","B1"
"Underlying","/ˌʌndɚˈlaɪɪŋ/","adj.","underlying, more underlying, most underlying","None","in the nature of something though not readily apparent","The doctor tried to find the underlying cause of her pain.","deep underlying; underlying risk; real underlying","B1"
"Unite","/ˈjuˌnaɪt/","v.","unite, unites, united, united, uniting","uniting (n.)","act in concert or unite in a common purpose or belief","The two small clubs decided to unite and form one big team.","unite arab emirates; unite nations international; unite front","B1"
"Toothache","/ˈtuθətʃ/","n.","toothache, toothaches","None","an ache localized in or around a tooth","His toothache disappeared, and he took this as a heavenly sign to proceed with his research.","without a toothache; toothache headache; cure of toothache","B1"
