word,ipa,pos,inflections,derivatives,definition,example,collocations,context_type
Enthusiastic,/ɪˌnθuziˈæstɪk/,adj.,"enthusiastic, more enthusiastic, most enthusiastic",enthusiasm (n.),having or showing great excitement and interest｜充滿或表現出極大的興奮和興趣,"Focus on a (growing) niche The best ambassador for your library is not you, but an enthusiastic user.",enthusiastic proponent; enthusiastic users; enthusiastic response,C1
Embrace,/ɛmˈbɹeɪs/,n.,"embrace, embraces","embracing (n.), embracement (n.)",the act of clasping another person in the arms (as in greeting or affection)｜用手臂摟住另一個人（如問候或表達感情）,The sisters greeted each other with a warm embrace.,warm embrace; in embrace; of embrace,C1
Entitle,/ɛˈntaɪtəl/,v.,"entitle, entitles, entitled, entitled, entitling",entitlement (n.),give the right to｜給予權利,A valid ticket will entitle you to free entry into all of the museum's galleries.,entitled to benefits; entitle to compensation; fully entitled,C1
Enterprise,/ˈɛntɚˌpɹaɪz/,n.,"enterprise, enterprises",enterpriser (n.),a bold or purposeful undertaking; a business or company｜大膽或有目的的事業；企業或公司,Launching a new restaurant is a risky enterprise that demands careful planning.,large enterprise; enterprise cloud; free enterprise,C1
Envious,/ˈɛnviəs/,adj.,"envious, more envious, most envious",enviousness (n.),showing extreme cupidity; painfully desirous of another's advantages｜表現出極度貪欲；痛苦地渴望他人的優勢,"He was openly envious of his colleague's rapid promotion, though he tried not to let it affect their working relationship.",envious of; deeply envious; feel envious,C1
Emission,/ɪˈmɪʃən/,n.,"emission, emissions",None,the act of emitting; causing to flow forth｜排放的行為；使流出,"Now, fast radio bursts have been in the news for a couple of years because there was much energy in these mysterious bursts of radio emission that we couldn't explain what was going on.",emission costs; of emissions; reduce emissions,C1
Envision,/ɛˈnvɪʒən/,v.,"envision, envisions, envisioned, envisioned, envisioning",envisioning (n.),imagine; conceive of; see in one's mind｜想像；構思；在腦海中呈現,The architects envision a green roof where residents can grow their own vegetables.,people envision; envision future; envision world,C1
Entity,/ˈɛntəti/,n.,"entity, entities",None,that which is perceived or known or inferred to have its own distinct existence (living or nonliving)｜被感知、認知或推斷為具有自身獨立存在的事物（無論是有生命的還是無生命的）,The charity operates as a separate legal entity from the company that founded it.,commercial entity; big entity; single entity,C1
Epidemic,/ˌɛpəˈdɛmɪk/,n.,"epidemic, epidemics",None,a widespread outbreak of a disease in a community at one time｜某社區在特定時間內疾病的大規模爆發,A combination of violence and disease epidemics caused Algeria's Indigenous population to decline sharply during the nineteenth century.,epidemic disease; past viral epidemic; epidemic of loneliness,C1
Entrepreneur,/ˌɑntɹəpɹəˈnɝ/,n.,"entrepreneur, entrepreneurs",entrepreneurial (adj.),someone who organizes a business venture and assumes the risk for it｜組織企業並承擔其風險的人,"Rand provided a positive view of business; subsequently, many business executives and entrepreneurs have admired and promoted her work.",chinese entrepreneur; individual entrepreneur; greatest entrepreneur,C1
Erect,/ɪˈɹɛkt/,v.,"erect, erects, erected, erected, erecting","erecting (n.), erection (n.), erectness (n.)","construct, build, or erect｜建造、構建或豎立",How did they erect those giant statues on Easter Island.,erect barbed wire; erect barriers; erect wall,C1
Episode,/ˈɛpəˌsoʊd/,n.,"episode, episodes",None,a happening that is distinctive in a series of related events｜一系列相關事件中獨特的事件,"Gershwin's first A episode introduces two ""walking"" themes and develops a third theme in the ""Subito con brio"".",last episode; episode seven; first episode,C1
Errand,/ˈɛɹənd/,n.,"errand, errands",None,a short trip that is taken in the performance of a necessary task or mission｜為執行必要任務或使命而進行的短程出行,"Let her pulsations for a moment pause on their errands, and creation's self ebbs instantly into chaos and invisibility again.",errand boy; run errands; run errand,C1
Erupt,/ɪˈɹʌpt/,v.,"erupt, erupts, erupted, erupted, erupting","eruption (n.), eruptive (adj.)",start abruptly｜突然開始,"Violence erupted in several cities following the announcement, prompting the authorities to deploy additional police forces.",erupt over issues; erupt on border; erupt over portrayal,C1
Escalator,/ˈɛskəˌleɪtɚ/,n.,"escalator, escalators",None,a moving staircase that carries people between floors of a building｜連接建築物各樓層的移動樓梯,"Everything seemed fine, but inside the escalator was a problem.",ride the escalator; take the escalator; on the escalator,C1
Equivalent,/ɪˈkwɪvələnt/,adj.,"equivalent, more equivalent, most equivalent",equivalence (n.),being essentially equal to something｜在本質上與某物相等,"That amount, only some of which is Radiative forcing, is equivalent to a 138 ppm increase of atmospheric carbon dioxide.",effectively equivalent; equivalent formulations; equivalent classification performance,C1
Equation,/ɪˈkweɪʒən/,n.,"equation, equations",equate (v.),a mathematical statement that two expressions are equal｜表示兩個表達式相等的數學陳述,The reflectivity of a water surface is calculated using the Fresnel equations.,field equation; wave maps equation; differential equations,C1
Equity,/ˈɛkwəti/,n. [U],no changes,None,the difference between the market value of a property and the claims held against it｜財產市場價值與其負擔的債權之間的差額,"After repaying the mortgage, the owners retained substantial equity in the property.",equity risk premium; equity considerations; private equity,C1
Essence,/ˈɛsəns/,n. [U],no changes,essential (adj.),the choicest or most essential or most vital part of some idea or experience｜某個概念或經驗中最精選、最本質或最關鍵的部分,"According to this Marxist view, that a social idea would follow directly from this human ideal and out of the free will of every individual formed its essence.",pure essence; human essence; in essence,C1
Exaggeration,/ɪˌɡzædʒɚˈeɪʃən/,n.,"exaggeration, exaggerations",exaggerate (v.),"a representation of something as much larger, better, or worse than it really is｜將事物描繪得比實際更大、更好或更糟的表述",Calling the minor delay a disaster was a clear exaggeration.,general exaggeration; without exaggeration; much exaggeration,C1
Ethical,/ˈɛθəkəl/,adj.,"ethical, more ethical, most ethical",ethics (n.),relating to moral principles; of or concerning ethics｜與道德原則相關；涉及倫理的,"Anarchists may be motivated by humanism, God, enlightened self-interest, Veganarchism, or any number of alternative ethical doctrines.",ethical standards; ethical values; ethical implications,C1
Estate,/ɪˈsteɪt/,n.,"estate, estates",None,everything you own; all of your assets (whether real property or personal property) and liabilities｜個人擁有的全部財產，包括各類資產與負債,"Lincoln's father bought multiple farms in Kentucky but could not get clear Recording (real estate) to any, losing hundreds of acres in legal disputes.",council estate; real estate; buy estate,C1
Eternal,/ɪˈtɝnəl/,adj.,no changes,eternity (n.),continuing forever or indefinitely｜永恆持續，無限期存在,Maybe time is eternal in both directions.,eternal life; eternal struggle; eternal war,C1
Exclusive,/ɪksˈklusɪv/,adj.,"exclusive, more exclusive, most exclusive","exclude (v.), exclusiveness (n.)",not divided or shared with others｜專屬個人，不與他人分享,Members enjoyed exclusive access to the gardens before they opened to the public.,exclusive deals; exclusive access; exclusive content,C1
Exclaim,/ɪksˈkleɪm/,v.,"exclaim, exclaims, exclaimed, exclaimed, exclaiming","exclaiming (n.), exclamation (n.), exclamatory (adj.)","utter aloud; often with surprise, horror, or joy｜出聲表達，常伴隨驚訝、恐懼或喜悅","Upon being informed of the results, the principal exclaimed, 'That is total nonsense and cannot possibly be correct.'",exclaim in surprise; exclaim loudly; exclaim at the sight,C1
Excessive,/ɪˈksɛsɪv/,adj.,"excessive, more excessive, most excessive","excessively (adv.), excess (n.)",beyond normal limits｜超出正常範圍,McClellan's slow progress and excessive precautions frustrated Lincoln.,excessive amounts; excessive production; excessive regulation,C1
Exceptional,/ɪˈksɛpʃənəl/,adj.,"exceptional, more exceptional, most exceptional",exception (n.),far beyond what is usual in magnitude or degree｜程度或規模遠超尋常,"Benefiting from the substantial progress of Large Language Models , dialogue agents have acquired an exceptional capability in context understanding and response generation.",exceptional preservation; deliver exceptional; exceptional performance,C1
Exceed,/ɪˈksid/,v.,"exceed, exceeds, exceeded, exceeded, exceeding","excessive (adj.), exceedance (n.)",be greater in scope or size than some standard｜在範圍或大小上超過某標準,Demand may exceed the system's capacity during periods of extreme heat.,exceed chance levels; exceed expectations; exceed limits,C1
Evolve,/ɪˈvɑlv/,v.,"evolve, evolves, evolved, evolved, evolving",evolution (n.),"develop gradually, especially from a simpler to a more complex form｜逐漸發展，（尤指）從簡單形態演變為複雜形態",The platform has evolved considerably since its initial release.,rapidly evolve; evolve over years; evolve into systems,C1
Evolution,/ˌɛvəˈluʃən/,n. [U],no changes,"evolve (v.), evolutionary (adj.)",a gradual process of change and development｜漸進的變化與發展過程,"Throughout evolution, you have organisms that are bodies without brains, and they do a pretty good job of running their economy and running their life.",rapid evolution; cultural evolution; interesting evolution,C1
Exile,/ˈɛˌɡzaɪl/,n.,"exile, exiles",exilic (adj.),"the state of being forced to live away from one's country, or a person in that state｜被迫離開祖國的狀態，或處於此狀態的人",The poet spent many years in exile before returning to his homeland at last.,live in exile; political exile; exile community,C1
Execute,/ˈɛksəˌkjut/,v.,"execute, executes, executed, executed, executing","executor (n.), executant (n.), executing (n.), execution (n.), executive (adj.)",kill as a means of socially sanctioned punishment｜作為社會認可的處罰方式加以殺害,The prisoner was executed after all legal appeals had failed.,execute a prisoner; summarily execute; publicly execute,C1
Execution,/ˌɛksəˈkjuʃən/,n.,"execution, executions","execute (v.), executioner (n.)",putting a condemned person to death｜將被判刑的人處以死刑,International observers condemned the execution of the political prisoner.,public execution; face execution; stay of execution,C1
Exclude,/ɪksˈklud/,v.,"exclude, excludes, excluded, excluded, excluding","exclusion (n.), exclusive (adj.)",prevent from being included or considered or accepted｜阻止被納入、考慮或接受,"Historically, females were excluded from clinical research due to their reproductive roles, hindering medical understanding and healthcare quality.",systematically exclude; exclude from analysis; exclude datasets,C1
Executive,/ɪˈɡzɛkjətɪv/,n.,"executive, executives",execute (v.),a person responsible for the administration of a business｜負責企業管理的人,A senior executive announced the changes to the staff at the morning meeting.,tech executive; executive recruiter; senior executives,C1
Expedition,/ˌɛkspəˈdɪʃən/,n.,"expedition, expeditions","expeditious (adj.), expeditionary (adj.)",a military campaign designed to achieve a specific objective in a foreign country｜為在外國達成特定目標而策劃的軍事行動,The general organized a military expedition to secure the remote port.,military expedition; launch an expedition; lead an expedition,C1
Exotic,/ɪˈɡzɑtɪk/,adj.,"exotic, more exotic, most exotic",exotically (adv.),being or from or characteristic of another place or part of the world｜來自或具有世界其他地區特徵的,"Gradually, it seems they got more and more lavish as Roman conquest reached into places that were really rich and in Roman terms really exotic.",exotic locations; exotic corner; exotic particles,C1
Expertise,/ˌɛkspɚˈtiz/,n. [U],no changes,expert (adj.),skillfulness by virtue of possessing special knowledge｜因具備專門知識而擁有的技能,Upon independence Angola thus found itself without markets or expertise to maintain even minimal economic growth.,cbt expertise; technical expertise; deep expertise,C1
Exploit,/ˈɛksˌplɔɪt/,v.,"exploit, exploits, exploited, exploited, exploiting","exploiter (n.), exploitive (adj.), exploitation (n.), exploitative (adj.), exploitatory (adj.)",use or manipulate to one's advantage｜為己所用或操控,The company learned to exploit new technology to reach a wider audience.,exploit vulnerabilities; exploit knowledge; exploit data,C1
Exterior,/ɪkˈstɪɹiɚ/,adj.,"exterior, more exterior, most exterior",None,situated in or suitable for the outdoors or outside of a building｜位於戶外或適合戶外或建築物外的,The crew repainted the exterior walls after years of exposure to harsh weather.,tough exterior; exterior doors; exterior walls,C1
Fabulous,/ˈfæbjələs/,adj.,"fabulous, more fabulous, most fabulous",None,extremely pleasing｜極為令人滿意的,"Your donations go towards paying the crew, who work incredibly hard to make every show look fabulous for the audience.",fabulous wealth; fabulous view; fabulous story,C1
Explicit,/ɪksˈplɪsət/,adj.,"explicit, more explicit, most explicit",explicitness (n.),precisely and clearly expressed or readily observable; leaving nothing to implication｜精確且清晰地表達或易於觀察的；不含蓄的,"He continued to deny explicit knowledge of, and responsibility for, the Holocaust.",explicit expressions; explicit mapping; explicit reasoning,C1
Extension,/ɪkˈstɛnʃən/,n.,"extension, extensions","extend (v.), extensional (adj.)",a mutually agreed delay in the date set for the completion of a job or payment of a debt｜雙方同意延遲完成工作或還款的日期,The students asked for an extension because the assignment was unusually difficult.,future extension; proposed extension; natural extension,C1
Exploration,/ˌɛksplɚˈeɪʃən/,n. [U],no changes,explore (v.),to travel for the purpose of discovery｜為探索目的而進行的旅行,A second exploration in 1840 showed that the construction of a lighthouse had destroyed all traces of this temple.,knowledge exploration; planetary exploration; guide exploration,C1
Extensive,/ɪkˈstɛnsɪv/,adj.,"extensive, more extensive, most extensive","extensively (adv.), extension (n.)",large in spatial extent or range or scope or quantity｜在空間範圍、幅度或數量上很大,"Dole as commissioner of the Bureau of Indian Affairs and made ""extensive use of Indian Service positions to reward political supporters"", according to the historian Thomas Britten.",extensive experiments; extensive analysis; extensive studies,C1
External,/ɪkˈstɝnəl/,adj.,"external, more external, most external",externality (n.),happening or arising or located outside or beyond some limits or especially surface｜發生或產生於或在某些限制之外，尤其是表面之外,Individualist anarchism is a set of several traditions of thought within the anarchist movement that emphasise the individual and their Will (philosophy) over any kinds of external determinants.,external hard drive; external factors; external tools,C1
Extinct,/ɪkˈstɪŋkt/,adj.,no changes,None,no longer in existence; lost or especially having died out leaving no living representatives｜不再存在；消失或特別是滅絕而無存活代表,The study examined why some species became extinct while related species survived.,extinct tree; extinct species; extinct creatures,C1
Faculty,/ˈfækəlti/,n.,"faculty, faculties",None,one of the inherent cognitive or perceptual powers of the mind｜內在的認知或感知能力之一種,Sleep deprivation can impair the faculty of reason.,mental faculty; faculty of reason; cognitive faculties,C1
Fabric,/ˈfæbɹɪk/,n.,"fabric, fabrics",None,artifact made by weaving or felting or knitting or crocheting natural or synthetic fibers｜透過編織、氈化、針織或鉤編天然或合成纖維製成的人工製品,The conservator identified the fabric as finely woven linen.,social fabric; fabric of society; fabric of space,C1
Extraordinary,/ɪksˈtɹɔɹdəˌnɛɹi/,adj.,"extraordinary, more extraordinary, most extraordinary",extraordinariness (n.),beyond what is ordinary or usual; highly unusual or exceptional or remarkable｜超越平常或通常的；非常不尋常的或例外的或傑出的,"In these days, people are particularly obsessed with extraordinary success, massive outlier success, multi-multi-billionaire type success.",extraordinary products; extraordinary amounts; extraordinary stories,C1
Facilitate,/fəˈsɪləˌteɪt/,v.,"facilitate, facilitates, facilitated, facilitated, facilitating","facilitation (n.), facilitator (n.)",make easier｜使更容易,The new online platform was designed to facilitate communication between teachers and students outside of regular class hours.,facilitate communication; facilitate access; facilitate learning,C1
Fatigue,/fəˈtiɡ/,n. [U],no changes,None,temporary loss of strength and energy resulting from hard physical or mental work｜因艱苦的體力或腦力工作而導致的暫時性力量和精力喪失,You're going to suffer from loss of motivation and fatigue and perhaps injury and illness.,physical fatigue; extreme fatigue; mental fatigue,C1
Fascinate,/ˈfæsəˌneɪt/,v.,"fascinate, fascinates, fascinated, fascinated, fascinating",fascination (n.),cause to be interested or curious｜使感興趣或好奇,"The history of the Silk Road has fascinated scholars for centuries, and new archaeological finds continue to reshape our understanding of it.",fascinate by perception; fascinated about brain; fascinating about technology,C1
Grill,/ˈɡɹɪl/,n.,"grill, grills",grilling (n.),a restaurant where food is cooked on a grill｜在烤架上烹飪食物的餐廳,We ate at a small waterfront grill that specializes in local seafood.,seafood grill; bar and grill; neighborhood grill,C1
Federal,/ˈfɛdɚəl/,adj.,no changes,None,national; especially in reference to the government of the United States as distinct from that of its member units｜國家的；尤指美利堅合眾國政府的，以區別於其成員單位的政府,The exclusion of blacks from the political system persisted until after passage of federal civil rights legislation in 1965 to enforce their constitutional rights as citizens.,federal agents; federal trade commission; federal agency,C1
Grip,/ˈɡɹɪp/,n.,"grip, grips",None,the act of grasping｜抓握的動作,Roughened nuptial pads on the male's hands aid in retaining grip.,extra grip; firm grip; loosen grip,C1
Fiber,/ˈfaɪbɚ/,n.,"fiber, fibers",None,a slender and greatly elongated substance capable of being spun into yarn｜可紡成紗線的細長物質,The rope is made from a strong natural fiber that resists moisture.,dietary fiber; optical fiber; carbon fiber,C1
Gross,/ˈɡɹoʊs/,adj.,"gross, grosser, grossest",grossness (n.),before any deductions｜在扣除之前,The company reported gross revenue of $12 million before deductions.,gross margins; gross profit; gross margin,C1
Guideline,/ˈɡaɪˌdlaɪn/,n.,"guideline, guidelines",None,a general recommendation or principle that provides advice on how to act in a situation｜提供如何行動的建議的一般建議或原則,The new guideline explains exactly how staff should handle confidential records.,follow guidelines; provide guidelines; current guidelines,C1
Gut,/ˈɡʌt/,v.,"gut, guts, gutted, gutted, gutting",None,empty completely; destroy the inside of｜完全清空；摧毀內部,"The fire gutted the warehouse, leaving only the outer walls standing.",gut a building; completely gutted; gutted by fire,C1
Herb,/ˈɝb/,n.,"herb, herbs",herbal (adj.),a plant lacking a permanent woody stem; many are flowering garden plants or potherbs; some having medicinal properties; some are pests｜缺乏永久木質莖的植物；許多為花卉園藝植物或香草；有些具有藥用特性；有些為害蟲,"They would pour the insides of the eggs out and then they would clean it out with some aromatic herbs, wash it and then you have a nice little canteen.",aromatic herb; aromatic herbs; fresh herbs,C1
Habitat,/ˈhæbəˌtæt/,n.,"habitat, habitats",None,the type of environment in which an organism or group normally lives or occurs｜生物或群體正常生活或出現的環境類型,"The loss of natural habitat has driven many species to the brink of extinction, making conservation efforts increasingly urgent.",natural habitat; habitat loss; critical habitat,C1
Haul,/ˈhɔl/,v.,"haul, hauls, hauled, hauled, hauling","hauler (n.), haulage (n.), hauling (n.)",draw slowly or heavily｜緩慢或沉重地拉,The horses hauled the heavy cart up the steep road.,haul logs; haul up; haul out,C1
Hazard,/ˈhæzɚd/,n.,"hazard, hazards",hazardous (adj.),a source of danger; a possibility of incurring loss or misfortune｜危險的來源；可能遭受損失或不幸的可能性,Extreme heat is a serious health hazard for outdoor workers.,tsunami hazard; moral hazard; natural hazard,C1
Hockey,/ˈhɑki/,n. [U],no changes,None,a sport in which two teams use sticks to hit a puck or ball into the opponent's goal｜兩支球隊使用球桿將冰球或球擊入對手球門的運動,"Other sports commonly played in Andorra include Association football, rugby union, basketball, and Roller hockey (quad).",air hockey; play hockey; hockey on ice,C1
Heritage,/ˈhɛɹətədʒ/,n. [U],no changes,None,practices that are handed down from the past by tradition｜透過傳統從過去流傳下來的習俗,"Future improvements in AI-driven optimization and cloud-based processing could enhance accessibility, broadening its applications in gaming, cultural heritage preservation, and simulation.",heritage foundation; heritage sites; cultural heritage,C1
Horizontal,/ˌhɔɹəˈzɑntəl/,n.,"horizontal, horizontals",horizontality (n.),something that is oriented horizontally｜水平方向的某物,The carpenter checked that the shelf was exactly horizontal.,the horizontal; along the horizontal; from the horizontal,C1
Housing,/ˈhaʊzɪŋ/,n. [U],no changes,house (v.),structures collectively in which people are housed｜人們居住的建築物的總稱,I went to a rally that said make housing affordable.,affordable housing; build housing; public housing,C1
Howl,/ˈhaʊl/,n.,"howl, howls","howler (n.), howling (n.)",a long loud emotional utterance｜長時間大聲的情感吶喊,A distant howl echoed across the valley after sunset.,howl at the moon; let out a howl; wolf howl,C1
Hypothesis,/haɪˈpɑθəsəs/,n.,"hypothesis, hypotheses","hypothecate (v.), hypothesize (v.), hypothetical (adj.)",a proposal intended to explain certain facts or observations｜用來解釋某些事實或觀察的提議,This sets out testable hypotheses and constructs a narrative explanation of what is observed.,test a hypothesis; working hypothesis; null hypothesis,C1
Highlight,/ˈhaɪˌlaɪt/,v.,"highlight, highlights, highlighted, highlighted, highlighting","highlighter (n.), highlighting (n.)",move into the foreground to make more visible or prominent｜移到前景使更可見或突出,"And the negativity bias can really highlight those things that we say to ourselves, those negative stories.",highlight importance; highlight role; highlight need,C1
Hence,/ˈhɛns/,adv.,"hence, no changes",None,(used to introduce a logical conclusion) from that fact or reason or as a result｜用於引出邏輯結論，表示基於該事實或原因,"Anarchism also calls for collective action while endorsing the autonomy of the individual, hence no collective action can be taken.",hence the name; hence the problem; hence the decision,C1
Hormone,/ˈhɔˌɹmoʊn/,n.,"hormone, hormones",hormonal (adj.),a chemical substance produced in the body that controls and regulates the activity of certain organs or cells｜體內產生的化學物質，控制和調節某些器官或細胞的活動,The colour change displayed by many species is initiated by hormones secreted by the pituitary gland.,hunger hormone; steroid hormone; release hormone,C1
Immune,/ɪˈmjun/,adj.,"immune, more immune, most immune",immunity (n.),relating to the condition of immunity｜與免疫狀態相關的,Vaccination made most participants immune to the disease.,innate immune; adaptive immune; immune responses,C1
Illusion,/ɪˈluʒən/,n.,"illusion, illusions","illusory (adj.), illusional (adj.), illusionary (adj.), illusionist (n.)",an erroneous mental representation｜錯誤的認知表徵,And that is essentially that self-control is an illusion.,create illusion; illusion of choice; optical illusion,C1
Idiot,/ˈɪdiət/,n.,"idiot, idiots",idiotic (adj.),a person of subnormal intelligence｜智力低於正常的人,"The only explanation for this can only be the one he so often repeats, that is, that there is scarcely anyone but idiots in the world.",a complete idiot; feel like an idiot; a blithering idiot,C1
Icon,/ˈaɪkɑn/,n.,"icon, icons",iconic (adj.),a small graphic symbol on a computer screen; or a widely admired person or thing｜電腦螢幕上的小圖示；或廣受欽佩的人或事物,Tap the small icon in the corner to save your work before you close the document.,cultural icon; pop icon; iconic figure,C1
Ideology,/ˌaɪdiˈɑlədʒi/,n.,"ideology, ideologies","ideologic (adj.), ideologist (n.), ideological (adj.)",an orientation that characterizes the thinking of a group or nation｜團體或國家的思維特徵,"In Latin America, Anarchism in Argentina was a stronghold for anarcho-syndicalism, where it became the most prominent left-wing ideology.",coherent ideology; own ideology; in ideology,C1
Implement,/ˈɪmpləmənt/,v.,"implement, implements, implemented, implemented, implementing",implementation (n.),apply in a manner consistent with its purpose or design｜按照其目的或設計的方式應用,"And paradoxically, the way to develop more control and discipline in your life is not to implement rigid structures and brute force everything with willpower.",easily implement; implement policies; implement features,C1
Impulse,/ˈɪmpəls/,n.,"impulse, impulses",None,an instinctive motive｜本能動機,"And a lot of what we think about in terms of self-discipline, habits, goal-setting, self-control, these are largely dictated by our emotional impulses.",emotional impulse; follow impulses; on impulse,C1
Implication,/ˌɪmpləˈkeɪʃən/,n.,"implication, implications","imply (v.), implicate (v.), implicational (adj.)",something that is inferred (deduced or entailed or implied)｜推論得出的事物,What you start to uncover are a lot of implications that you probably instinctively avoid.,profound implication; significant implication; different implication,C1
Incentive,/ɪˈnsɛntɪv/,n.,"incentive, incentives",None,a positive motivational influence｜正面的動機影響,Lower taxes gave farmers a strong incentive to plant more of the new crop.,financial incentive; own incentive; perverse incentive,C1
Indifferent,/ɪˈndɪfɹənt/,adj.,"indifferent, more indifferent, most indifferent",indifference (n.),marked by a lack of interest｜以缺乏興趣為特徵,The committee seemed indifferent to the concerns raised by local residents.,indifferent universe; indifferent music; indifferent character,C1
Indulge,/ɪˈndʌldʒ/,v.,"indulge, indulges, indulged, indulged, indulging","indulging (n.), indulgence (n.)",give free rein to｜放任、縱容,Wine and meat were enjoyed by all on feast days while the upper classes indulged on a more regular basis.,indulge drinking; indulge in sweets; indulge in foods,C1
Indigenous,/ɪˈndɪdʒənəs/,adj.,no changes,indigeneity (n.),originating where it is found｜起源於其發現地,The policy was developed in consultation with Indigenous peoples of the region.,indigenous peoples; indigenous communities; indigenous cultures,C1
Index,/ˈɪndɛks/,n.,"index, indices","indexer (n.), indexing (n.), indexical (adj.), indexation (n.)",a numerical scale used to compare variables with one another or with some reference number｜用於比較變量或與某個參考數字進行比較的數值尺度,"It depends on properties of the material (refractive index), the size of the particle, and the wavelength of the incoming radiation.",uv index; high index; index file,C1
Indispensable,/ˌɪndɪˈspɛnsəbəl/,adj.,no changes,"indispensability (n.), indispensableness (n.)",not to be dispensed with; essential｜不可或缺的；必要的,Background: Exploration of the physical environment is an indispensable precursor to information acquisition and knowledge consolidation for living organisms.,indispensable ally; indispensable precursor; indispensable tool,C1
Infect,/ɪˈnfɛkt/,v.,"infect, infects, infected, infected, infecting","infection (n.), infective (adj.)",communicate a disease to｜將疾病傳染給,You have to perform a surgery on them and then prevent that wound from getting infected.,infect everybody; infect cells; infect computer,C1
Inevitable,/ɪˈnɛvətəbəl/,adj.,no changes,"inevitability (n.), inevitableness (n.)",incapable of being avoided or prevented｜無法避免的,"After Hector realizes the trick, he knows the battle is inevitable.",inevitable opportunity; inevitable end; inevitable moment,C1
Incorporate,/ɪˈnkɔɹpɚˌeɪt/,v.,"incorporate, incorporates, incorporated, incorporated, incorporating","incorporation (n.), incorporative (adj.)",make into a whole or make part of a whole｜使成為整體的一部分,"The designers incorporated feedback from users into the updated version of the software, significantly improving its accessibility.",incorporate into; incorporate feedback; incorporate elements,C1
Infrastructure,/ˌɪnfɹəsˈtɹʌktʃɚ/,n. [U],no changes,None,the basic structure or features of a system or organization｜系統或組織的基本結構或特徵,"The government announced a substantial investment in digital infrastructure, including high-speed broadband for rural communities.",critical infrastructure; infrastructure projects; digital infrastructure,C1
Inning,/ˈɪnɪŋ/,n.,"inning, innings",None,(baseball) one of nine divisions of play during which each team has a turn at bat｜(棒球) 九局中的一局,"But the path of excellence, of making progress in a heartfelt pursuit, it's often a nine inning game.",the final inning; the opening inning; a scoreless inning,C1
Inherit,/ɪˈnhɛɹət/,v.,"inherit, inherits, inherited, inherited, inheriting","inheritor (n.), inheritance (n.)","receive money, property, characteristics, or a condition from a predecessor or parent｜從前任或父母那裡繼承金錢、財產、特徵或狀況",Children often inherit physical features such as eye colour from their parents.,inherit mother's preference; inherit power; inherit tradition,C1
Infinite,/ˈɪnfənət/,adj.,no changes,"infinity (n.), infiniteness (n.)",having no limits or boundaries in time or space or extent or magnitude｜在時間、空間、範圍或程度上無界限的,"That in the infinite expanse of the universe, we're insignificant microscopic dust milling about.",infinite space; infinite loop; infinite set,C1
Injection,/ɪˈndʒɛkʃən/,n.,"injection, injections",inject (v.),the forceful insertion of a substance under pressure｜在壓力下強制注入物質,"Because of extreme back pain, Agassi was forced to receive anti-inflammatory injections after every match.",injection sites; prompt injection; daily injection,C1
Innovative,/ˈɪnəˌveɪtɪv/,adj.,"innovative, more innovative, most innovative","innovate (v.), innovativeness (n.)",ahead of the times｜走在時代前端的,The school adopted an innovative method of teaching reading to very young pupils.,developing innovative; innovative solutions; innovative approaches,C1
Innovation,/ˌɪnəˈveɪʃən/,n.,"innovation, innovations","innovate (v.), innovational (adj.)",a creation (a new device or process) resulting from study and experimentation｜由研究和實驗所產生的創造（新裝置或新程序）,"Multics introduced an innovation: it used only one character (LF), to represent the end of the line in stored files and in data streams.",great innovation; best innovation; technological innovation,C1
Inject,/ɪˈndʒɛkt/,v.,"inject, injects, injected, injected, injecting","injector (n.), injectant (n.), injection (n.), injectable (adj.)",give an injection to｜為...注射,"The nurse carefully injected the medication into the patient's arm, explaining each step of the procedure as she went.",inject into; inject drugs; inject capital,C1
Interior,/ɪˈntɪɹiɚ/,adj.,"interior, more interior, most interior",interiorize (v.),situated within or suitable for inside a building｜位於內部或適合室內的,It is awarded to the best interior design in a film.,interior enforcement; interior lives; interior angles,C1
Installation,/ˌɪnstəˈleɪʃən/,n.,"installation, installations",install (v.),the act of installing something (as equipment)｜安裝（設備等）的行為,The installation of the new heating system took the engineers most of the week.,installation procedure; quick installation; run installation,C1
Insane,/ɪˈnseɪn/,adj.,"insane, more insane, most insane","insanity (n.), insaneness (n.)",afflicted with or characteristic of mental derangement｜患有精神錯亂的；精神失常的,And everybody around me thought I was insane.,completely insane; insane amounts; insane level,C1
Institution,/ˌɪnstɪˈtuʃən/,n.,"institution, institutions","institute (v.), institutional (adj.), institutionalise (v.), institutionalize (v.)",an organization founded and united for a specific purpose｜為特定目的而建立和聯合的組織,"Evolutionary reformers favor gradual, often nonviolent change to political institutions.",cultural institution; mainstream institution; financial institutions,C1
Institute,/ˈɪnstəˌtut/,v.,"institute, institutes, instituted, instituted, instituting",institution (n.),set up or lay the groundwork for｜建立；奠定基礎,The new administration moved quickly to institute reforms that would improve transparency and accountability in public spending.,institute reforms; institute policies; institute measures,C1
Investigator,/ɪˈnvɛstəˌɡeɪtɚ/,n.,"investigator, investigators",investigate (v.),"a person who systematically examines a crime, accident, claim, or research question｜系統性地調查犯罪、事故、索賠或研究問題的人",Investigators traced the cause of the explosion to dynamite that had been sweating beads of nitroglycerin for several years.,primary investigator; principal investigator; private investigator,C1
