"word","ipa","pos","inflections","derivatives","definition","example","collocations","context_type"
"Sneaker(s)","/ˈsnikɚz/","n.","sneaker(s), sneaker(s)s","None","a soft, comfortable shoe with a rubber sole, worn for sport or casual use","He laced up his white sneakers before going out for an early morning run.","white sneakers; pair of sneakers; leather sneakers","C2"
"Simplify","/ˈsɪmpləˌfaɪ/","v.","simplify, simplifies, simplified, simplified, simplifying","simplification (n.)","make simpler or easier or reduce in complexity or extent","The new software is meant to simplify the way small businesses track their expenses.","simplify process; simplify problem; simplify expression","C2"
"Sloppy","/ˈslɑpi/","adj.","sloppy, sloppier, sloppiest","slop (n.), sloppiness (n.)","Very wet; covered in or composed of slop.","In addition we show that Newcomb's scenario only provides a contradiction between game theory's expected utility and dominance principles if one is sloppy in specifying the underlying Bayes net.","sloppy directions; sloppy thinking; sloppy work","C2"
"Slay","/ˈsleɪ/","v.","slay, slays, slew, slain, slaying","slayer (n.), slaying (n.)","To kill; to murder.","Neuroscientists are now seeking to adapt technologies at scale, co-opting a slew of precision tools used routinely in mammalian biology.","slay dragons; slay infinity castle; slew of issues","C2"
"Slaughter","/ˈslɔtɚ/","v.","slaughter, slaughters, slaughtered, slaughtered, slaughtering","slaughterer (n.), slaughterous (adj.)","To butcher animals, generally for food.","I remember my mother telling me that when the Holocaust survivors came from Europe to Israel after the war a lot of people asked them why they went lamps to the slaughter.","slaughter civilians; slaughter troops; slaughter women","C2"
"Sly","/ˈslaɪ/","adj.","sly, slier, sliest","slyness (n.)","Artfully cunning; secretly mischievous; wily.","He gave a sly grin that suggested he knew far more than he was telling.","always sly; sly boots; sly invitation","C2"
"Slum","/ˈslʌm/","n.","slum, slums","slummy (adj.)","a district of a city marked by poverty and inferior living conditions","Instead of showing us a way through the elegant mansions of the mind, the prophets take us to the slums.","instant slums; create slums; serve slums","C2"
"Slash","/ˈslæʃ/","v.","slash, slashes, slashed, slashed, slashing","slasher (n.)","To cut or attempt to cut","Shifting cultivation (or slash and burn) is a system in which forests are burnt, releasing nutrients to support cultivation of annual and then perennial plant crops for a period of several years.","slash command; slash spending; slash budget","C2"
"Slump","/ˈslʌmp/","v.","slump, slumps, slumped, slumped, slumping","None","To collapse heavily or helplessly.","We study how firm heterogeneity and market power affect macroeconomic fragility, defined as the probability of long slumps.","afternoon slump; slump on couch; slump at end","C2"
"Sneeze","/ˈsniz/","v.","sneeze, sneezes, sneezed, sneezed, sneezing","sneezy (adj.), sneezer (n.), sneezing (n.)","exhale spasmodically, as when an irritant entered one's nose","However, the soot causes Alice to sneeze, sending Bill high up into the sky.","sneeze loudly; make someone sneeze; sneeze into a tissue","C2"
"Snore","/ˈsnɔɹ/","v.","snore, snores, snored, snored, snoring","snorer (n.), snoring (n.)","To breathe during sleep with harsh, snorting noises caused by vibration of the soft palate.","Familiar comic-strip iconography such as stars for pain, sawing logs for snoring, speech balloons, and thought balloons originated in Dirks' strip.","snore at night; snore in middle; snore in night","C2"
"Smuggle","/ˈsmʌɡəl/","v.","smuggle, smuggles, smuggled, smuggled, smuggling","smuggler (n.), smuggling (n.)","To import or export, illicitly or by stealth, without paying lawful customs charges or duties","It's cheap to make and easy to smuggle.","smuggle drugs; smuggle across border; smuggle chips","C2"
"Sociable","/ˈsoʊʃəbəl/","adj.","sociable, more sociable, most sociable","sociability (n.), sociableness (n.)","Tending to socialize or be social.","Numbers that are members of an aliquot sequence with period greater than 2 are known as sociable numbers.","sociable man; sociable city; sociable intellectual","C2"
"Sneaky","/ˈsniki/","adj.","sneaky, sneakier, sneakiest","sneak (n.), sneakiness (n.)","Elusive; difficult to capture or observe due to constantly outwitting the adversaries.","Because this is the sneaky truth that most people don't understand is that happiness is not something that you pursue and achieve in and of itself.","sneaky truth; sneaky tactics; sneaky traps","C2"
"Socialism","/ˈsoʊʃəˌlɪzəm/","n. [U]","no changes","socialist (n.), socialistic (adj.)","a political theory advocating state ownership of industry","Anarchism is described as being part of the libertarian wing of the socialist movement (libertarian socialism).","need socialism; national socialism; blame socialism","C2"
"Socialize","/ˈsoʊʃəˌlaɪz/","v.","socialize, socializes, socialized, socialized, socializing","socializer (n.), socializing (n.), socialization (n.)","To interact with others, especially personally, informally and off the clock rather than formally and officially.","Boys and girls, we had we've socialized it.","socialize at party; socialize with children; socialize at lunch","C2"
"Sociology","/ˌsoʊsiˈɑlədʒi/","n. [U]","no changes","sociologist (n.), sociological (adj.)","the study and classification of human societies","In the sociology of scientific knowledge and the sociology of translation, these heterogeneous sources of variance have been homogenized a priori in the concepts of practices and actor-networks.","sociology of knowledge; sociology of translation; new sociology","C2"
"Socialist","/ˈsoʊʃələst/","adj.","no changes","socialism (n.)","Of, relating to, supporting, or advocating socialism.","Anarchism is described as being part of the libertarian wing of the socialist movement (libertarian socialism).","socialist movement; socialist systems; socialist countries","C2"
"Solidarity","/ˌsɑləˈdɛɹəti/","n. [U]","no changes","None","A bond of unity or agreement between individuals, united around a common goal or against a common enemy, such as the unifying principle that defines the labor movement; mutual support within a group.","The basic principles of anarcho-syndicalism are direct action, workers' solidarity and workers' self-management.","group solidarity; show solidarity; socialist solidarity","C2"
"Solemn","/ˈsɑləm/","adj.","solemn, more solemn, most solemn","solemness (n.), solemnity (n.)","Of or pertaining to religious ceremonies and rites; (generally) religious in nature; sacred.","No animal sounds announce the coming night, the solemn the coming night, the solemn whisper of the prototaxes creaking in whisper of the prototaxes creaking in the wind.","solemn obligation; solemn whisper; solemn fashion","C2"
"Sorrowful","/ˈsɑɹoʊfəl/","adj.","sorrowful, more sorrowful, most sorrowful","sorrowfulness (n.)","experiencing or marked by or expressing sorrow especially that associated with irreparable loss; - Proverbs 14:13","When Josiah hears the laws which have been broken, he becomes sorrowful and sends a delegation to the prophetess Huldah to ask what to do.","sorrowful lover; sorrowful mumblers; unhappy or sorrowful","C2"
"Solitude","/ˈsɑləˌtud/","n. [U]","no changes","None","Aloneness; the state of being alone, solitary, or by oneself.","Although it has been said ""not since Adam has any human known such solitude"", Collins felt very much a part of the mission.","quiet solitude; embrace solitude; seek solitude","C2"
"Sovereign","/ˈsɑvɹən/","adj.","sovereign, more sovereign, most sovereign","None","Exercising power of rule.","We show how emotions extracted from macroeconomic news can be used to explain and forecast future behaviour of sovereign bond yield spreads in Italy and Spain.","sovereign country; sovereign nation; sovereign debt","C2"
"Solitary","/ˈsɑləˌtɛɹi/","adj.","solitary, more solitary, most solitary","solitariness (n.)","Living or being by oneself; alone; having no companion present","In organizations, this strategy might take the form of withdrawing from social interactions or taking on more solitary tasks.","solitary confinement; solitary experience; solitary animals","C2"
"Soothe","/ˈsuð/","v.","soothe, soothes, soothed, soothed, soothing","None","To restore to ease, comfort, or tranquility; relieve; calm; quiet; refresh.","This piece even spreads to your essential organs, slowing your essential organs, slowing your breath, soothing and slowing your breath, soothing and slowing your intestines.","self soothe; soothe child; soothe feelings","C2"
"Sparrow","/ˈspɛɹoʊ/","n.","sparrow, sparrows","None","any of several small dull-colored singing birds feeding on seeds or insects","For example, see table below taken from the Sparrow paper (Appendix F).","with sparrows; of sparrow; equip sparrow","C2"
"Splendor","/ˈsplɛndɚ/","n. [U]","no changes","None","Great light, luster or brilliance.","Tourism became popular after World War II when military personnel stationed in the region returned home praising its natural splendor.","imperial splendor; splendor in court; in splendor","C2"
"Spectacle","/ˈspɛktəkəl/","n.","spectacle, spectacles","spectacular (adj.)","An exciting or extraordinary scene, exhibition, performance etc.","Triumphs differed hugely in scale and spectacle.","great spectacle; big spectacle; create spectacle","C2"
"Spacecraft","/ˈspeɪsˌkɹæft/","n.","spacecraft, spacecrafts","None","a craft capable of traveling in outer space; technically, a satellite around the sun","Usually we only name spacecraft after people postumously after they've died.","autonomous spacecraft; new spacecraft; into spacecraft","C2"
"Spiral","/ˈspaɪɹəl/","n.","spiral, spirals","None","A curve that is the locus of a point that rotates about a fixed point while continuously increasing its distance from that point.","The smoke rose from the chimney in a slow, widening spiral against the evening sky.","perfect spiral; downward spiral; tight spiral","C2"
"Sportsman","/ˈspɔɹtsmən/","n.","sportsman, sportsmans","sportsmanship (n.)","someone who engages in sports","Since 1999, the city of Amsterdam honours the best sportsmen and women at the Amsterdam Sportsman of the year.","named sportsman; mean sportsman; for sportsman","C2"
"Sportsmanship","/ˈspɔɹtsməˌnʃɪp/","n. [U]","no changes","sportsman (n.)","The good attitude/behaviour displayed by players of a game; fairness, determination, magnanimity, courtesy towards opponents, and winning or losing gracefully.","Good sportsmanship  More so than in many other team sports, good sportsmanship, often referred to as the ""Spirit of Curling"", is an integral part of curling.","good sportsmanship; show sportsmanship; sportsmanship of team","C2"
"Spontaneous","/spɑˈnteɪniəs/","adj.","spontaneous, more spontaneous, most spontaneous","spontaneity (n.), spontaneousness (n.)","Self-generated; happening without any apparent external cause.","Chance as an incidental cause lies in the realm of Accident (philosophy), ""from what is spontaneous""","completely spontaneous; spontaneous combustion; spontaneous interaction","C2"
"Spokesperson","/ˈspoʊkspɚsən/","n.","spokesperson, spokespersons","None","an advocate who represents someone else's policy or purpose","Source: Grant Witness, Nature analysis In response to questions about the status of SBE, an agency spokesperson said that the “NSF is engaging in prudent planning for the coming fiscal year.","agency spokesperson; personal spokesperson; spokesperson for company","C2"
"Span","/ˈspæn/","v.","span, spans, spanned, spanned, spanning","None","To extend across (a gap or space between two sides).","Initially, this reduction may lead to moderate global warming over a span of approximately 20 years, but it is expected to transition into significant cooling thereafter.","span range; span centuries; span spectrum","C2"
"Spotlight","/ˈspɑˌtlaɪt/","n.","spotlight, spotlights","None","A bright, directional light or lamp, especially one used to illuminate the focus or center of attention on a stage.","There's something called the spotlight theory, the idea that it's a light shining on one moment that's changing along the time axis.","bright spotlight; in spotlight; steal spotlight","C2"
"Spur","/ˈspɝ/","v.","spur, spurs, spurred, spurred, spurring","spurring (n.)","To prod (especially a horse) on the side or flank, with the intent to urge motion or haste, to gig.","The rapid evolution of sensors and resource-efficient machine learning models has spurred the widespread adoption of wearable fitness tracking devices.","spur research; spur companies; spur race","C2"
"Stagger","/ˈstæɡɚ/","v.","stagger, staggers, staggered, staggered, staggering","staggerer (n.)","To sway unsteadily, reel, or totter.","Natural genomes sometimes encode two different proteins in staggered reading frames of the same DNA sequence.","stagger timing; stagger messages; stagger frames","C2"
"Statesman","/ˈsteɪtsmən/","n.","statesman, statesmans","statesmanly (adj.), statesmanship (n.)","a man who is a respected leader in national or international affairs","Algerian nationalist, historian and statesman Ahmed Tewfik El Madani regarded the regency as the ""first Algerian state"" and the ""Algerian Ottoman republic""","elderly statesman; elder statesman; great statesman","C2"
"Starvation","/stɑˈɹveɪʃən/","n. [U]","no changes","starve (v.)","A condition of severe suffering due to a lack of nutrition.","Drawing from cognitive neuroscience, we map agentic architectures to human analogs, enabling early detection of fatigue, starvation, and role collapse.","near starvation; of starvation; to starvation","C2"
"Staple","/ˈsteɪpəl/","n.","staple, staples","stapler (n.)","A town containing merchants who have exclusive right, under royal authority, to purchase or produce certain goods for export; also, the body of such merchants seen as a group.","Countries without such fiscal capacity had lower yields of staple crops, including maize , rice and wheat.","key staple; staple diet; staple in diet","C2"
"Stabilize","/ˈsteɪbəˌlaɪz/","v.","stabilize, stabilizes, stabilized, stabilized, stabilizing","stabilizer (n.), stabilization (n.)","make stable and keep from fluctuating or put into an equilibrium","The central bank stepped in to stabilize the currency before it fell any further.","stabilize table; stabilize prices; stabilize situation","C2"
"Stationery","/ˈsteɪʃəˌnɛɹi/","n. [U]","no changes","None","paper cut to an appropriate size for writing letters; usually with matching envelopes","The Bills had stationery and various other team merchandise showing a running player wearing that number, and it was not supposed to represent any specific person but the 'spirit of the team.","fancy stationery; of stationery; in stationery","C2"
"Stature","/ˈstætʃɚ/","n. [U]","no changes","None","A person or animal's natural height when standing upright.","It is the only festival of its stature that is free to the public.","small stature; short stature; tall stature","C2"
"Stepmother","/ˈstɛˌpmʌðɚ/","n.","stepmother, stepmothers","None","the wife of your father by a subsequent marriage","Abraham became close to his stepmother and called her ""Mama""","wicked stepmother; with stepmother; to stepmother","C2"
"Stepfather","/ˈstɛˌpfɑðɚ/","n.","stepfather, stepfathers","None","the husband of your mother by a subsequent marriage","They married on Christmas Eve 1914 at Emmanuel Church, Clifton, Bristol, Bristol, close to the home of his mother and stepfather, when Archie was on home leave.","of stepfather; shoot stepfather; dislike stepfather","C2"
"Statute","/ˈstætʃut/","n.","statute, statutes","None","A written law or ordinance passed by a legislative body.","Their number is fixed by statute, currently to 37, although a number of temporary judges assist the court with its workload.","particular statute; statute of limitations; invoke statute","C2"
"Stepchild","/ˈstɛˌptʃaɪld/","n.","stepchild, stepchilds","None","a child of your spouse by a former marriage","One of the marines who managed to land, Stepchild, must now make his way to the Gravity Well to destroy it and free the fleet above and disable the entire defenses of the planet.","intellectual stepchild; sad little stepchild; stepchild of slavery","C2"
"Stationary","/ˈsteɪʃəˌnɛɹi/","adj.","no changes","stationariness (n.)","Not moving.","It is revealed that the generated stationary bipartite entanglement due to squeezed light that drives the cavities is robust against the thermal fluctuations.","stationary region; stationary distribution; stationary state","C2"
"Strangle","/ˈstɹæŋɡəl/","v.","strangle, strangles, strangled, strangled, strangling","strangler (n.), strangling (n.), strangulation (n.)","To kill someone by squeezing the throat so as to cut off the oxygen supply.","Heavy taxes can strangle a young business before it ever has a chance to grow.","strangle to death; strangle in cradle; say strangle","C2"
"Stimulation","/ˌstɪmjəˈleɪʃən/","n. [U]","no changes","stimulate (v.)","A pushing or goading toward action.","To induce this conditioning, Alex is forced to watch scenes of violence on a screen that are operant conditioning with negative physical stimulation.","over stimulation; magnetic stimulation; transcranial stimulation","C2"
"Stray","/ˈstɹeɪ/","v.","stray, strays, strayed, strayed, straying","strayer (n.)","To wander, as from a direct course; to deviate, or go out of the way.","There's enough stray light in the room to give you a faint light in the room to give you a faint exposure there.","stray dog looking; stray from course; stray from intent","C2"
"Stroll","/ˈstɹoʊl/","v.","stroll, strolls, strolled, strolled, strolling","stroller (n.)","To wander on foot; to ramble idly or leisurely; to rove.","In March 2020, Stroll increased his stake in the company to 25%.","stroll along beach; stroll around market; stroll past aisles","C2"
"Strait","/ˈstɹeɪt/","n.","strait, straits","None","A narrow channel of water connecting two larger bodies of water.","It shares a western Maritime boundary in the Bering Strait with Russia's Chukotka Autonomous Okrug, and is closer to another continent (Asia) than any other U.","taiwan strait; dire straits; transit strait","C2"
"Stutter","/ˈstʌtɚ/","v.","stutter, stutters, stuttered, stuttered, stuttering","stutterer (n.)","To speak (words) with a spasmodic repetition of vocal sounds.","He began to stutter nervously the moment the interviewer asked the difficult question.","obvious stutter; stutter over words; stutter between topics","C2"
"Stride","/ˈstɹaɪd/","v.","stride, strides, strode, stridden, striding","strider (n.)","To walk with long steps.","To the best of our knowledge, this is the first study that leverages physiological signals from smart wearable devices to predict BPSD, marking a significant stride in dementia care research.","hit their stride; make great stride; stride in research","C2"
"Stun","/ˈstʌn/","v.","stun, stuns, stunned, stunned, stunning","stunner (n.)","To incapacitate; especially by inducing disorientation or unconsciousness.","The sheer scale of the ancient ruins never fails to stun first-time visitors.","absolutely stun; stun members; stun biologists","C2"
"Stylish","/ˈstaɪlɪʃ/","adj.","stylish, more stylish, most stylish","stylishness (n.)","Having style.","Warhol became widely recognized as one of ""New York's more stylish window dressers and top shoe illustrators.","stylish man; stylish device; stylish manner","C2"
"Subordinate","/səˈbɔɹdəˌneɪt/","adj.","subordinate, more subordinate, most subordinate","subordination (n.), subordinateness (n.)","Placed in a lower class, rank, or position.","Animators, like all artists, necessarily have individual styles, but must subordinate their individuality in a consistent way to whatever style is employed on a particular film.","immediate subordinate; subordinate position; subordinate staff","C2"
"Superficial","/ˌsupɚˈfɪʃəl/","adj.","superficial, more superficial, most superficial","superficies (n.), superficiality (n.)","Existing, occurring, or located on the surface.","Large language models hold transformative potential for medical decision support yet their application in psychiatry remains constrained by hallucinations and superficial reasoning.","superficial variations; superficial understanding; superficial changes","C2"
"Subjective","/səˈbdʒɛktɪv/","adj.","subjective, more subjective, most subjective","subjectivity (n.), subjectiveness (n.)","taking place within the mind and modified by individual bias","A study that asked participants to count each act of kindness they performed for one week significantly enhanced their subjective happiness.","subjective reports; subjective experience; subjective sense","C2"
"Succession","/səˈksɛʃən/","n. [U]","no changes","succeed (v.)","An act, process, or instance of succeeding:","You need two of the explanations, three, four, something that happening either all at once or in rapid succession.","quick succession; rapid succession; succession of species","C2"
"Superintendent","/ˌsupɚəˈntɛndənt/","n.","superintendent, superintendents","superintend (v.)","A person who is authorized to supervise, direct or administer something.","After seeing the sorry state of the Ohio Division, she decides to make him its new superintendent.","building superintendent; school superintendent; general superintendent","C2"
"Successive","/səˈksɛsɪv/","adj.","successive, more successive, most successive","succeed (v.), successiveness (n.)","in regular succession without gaps","In this paper we propose CMAX++, an approach that leverages real-world experience to improve the quality of resulting plans over successive repetitions of a robotic task.","successive generations; successive steps; successive frames","C2"
"Suffocate","/ˈsʌfəˌkeɪt/","v.","suffocate, suffocates, suffocated, suffocated, suffocating","suffocation (n.), suffocative (adj.)","To suffer, or cause someone to suffer, from severely reduced oxygen intake to the body.","All around us are dozens of such superclusters and dozens of such superclusters and gigantic voids filled with suffocating gigantic voids filled with suffocating emptiness.","suffocate spirit; suffocate market; suffocate civilians","C2"
"Suitcase","/ˈsuˌtkeɪs/","n.","suitcase, suitcases","None","a portable rectangular container for carrying clothes","She packed her suitcase the night before and left for the airport at dawn.","own suitcase; small suitcase; in suitcase","C2"
"Subsidize","/ˈsʌbsɪˌdaɪz/","v.","subsidize, subsidizes, subsidized, subsidized, subsidizing","subsidy (n.), subsidizer (n.), subsidization (n.)","To assist (someone or something) by granting a subsidy.","Making regular flights to most villages and towns within the state commercially viable is difficult, so they are heavily subsidized by the federal government through the Essential Air Service program.","subsidize production; subsidize industry; subsidize cost","C2"
"Subscribe","/səbsˈkɹaɪb/","v.","subscribe, subscribes, subscribed, subscribed, subscribing","subscriber (n.), subscription (n.)","To write (one’s name) at the bottom of a document; to sign (one's name).","In this model, individuals would subscribe to security or insurance companies based on trust and contractual terms.","subscribe to channel; subscribe button; subscribe to newsletter","C2"
"Summon","/ˈsʌmən/","v.","summon, summons, summoned, summoned, summoning","summoning (n.)","To call people together; to convene; to convoke.","Th this was one of members got summoned.","summon demon; summon gods; summon leaders","C2"
"Superiority","/ˌsupɪɹiˈɔɹɪti/","n. [U]","no changes","superior (adj.)","The state of being superior.","They were blinded by their own supposed superiority that they never considered another country would beat them.","superiority complex; intellectual superiority; show superiority","C2"
"Surge","/ˈsɝdʒ/","v.","surge, surges, surged, surged, surging","None","To rush, flood, or increase suddenly.","Crowds began to surge forward the moment the gates were finally opened.","sudden surge; surge in demand; surge in popularity","C2"
"Subscription","/səbsˈkɹɪpʃən/","n.","subscription, subscriptions","subscribe (v.)","Access to a resource for a period of time, generally for payment.","During the early 1990s, the average subscription lasted for about 25 months and accounted for $350 in total revenue.","subscription price; multiple subscriptions; cancel subscriptions","C2"
"Superstitious","/ˌsupɚˈstɪʃəs/","adj.","superstitious, more superstitious, most superstitious","superstition (n.)","showing ignorance of the laws of nature and faith in magic or chance","Priscus reports that superstitious fear of the fate of Alaric I gave him pause—as Alaric died shortly after sacking Rome in 410.","superstitious beliefs; superstitious thinking; superstitious nature","C2"
"Suspense","/səˈspɛns/","n. [U]","no changes","None","The condition of being suspended; cessation for a time.","It's a character study, a suspense thriller.","building suspense; build suspense; much suspense","C2"
"Surname","/ˈsɝˌneɪm/","n.","surname, surnames","None","the name used to identify the members of a family (as distinguished from each member's given name)","Some surname words, such as Harwood or proper nouns Applebee’s did not have word embeddings and were discarded from the analysis.","own surname; change surname; bear surnames","C2"
"Suspension","/səˈspɛnʃən/","n.","suspension, suspensions","suspend (v.)","The act of suspending, or the state of being suspended.","Even trains use rubber in their Even trains use rubber in their suspension systems.","adjustable air suspension; suspension of disbelief; suspension of account","C2"
"Surgical","/ˈsɝdʒɪkəl/","adj.","surgical, more surgical, most surgical","surgery (n.)","Of, relating to, used in, or resulting from surgery.","However, this task is very challenging due to the small sizes of surgical instrument tips, and significant variance of surgical scenes across different procedures.","surgical procedures; surgical instruments; surgical robot","C2"
"Supplement","/ˈsʌpləmənt/","n.","supplement, supplements","supplementary (adj.), supplementation (n.)","Something added; especially, such an addition added to make up for a deficiency.","Agassi signed a multiyear contract with Twinlab and promoted the company's nutritional supplements.","different supplement; new supplement; take supplements","C2"
"Surpass","/sɚˈpæs/","v.","surpass, surpasses, surpassed, surpassed, surpassing","None","To go beyond or exceed (something) in an adjudicative or literal sense.","In the area of visually-guided manipulation, we present simulation results in which we surpass the performance of a state-of-the-art method when using only visual information from each demonstration.","surpass performance; surpass limitations; surpass estimates","C2"
"Symbolize","/ˈsɪmbəˌlaɪz/","v.","symbolize, symbolizes, symbolized, symbolized, symbolizing","symbol (n.), symbolizer (n.), symbolizing (n.), symbolization (n.)","To be symbolic of; to represent.","Built before the violent conquests, these conical towers have come to symbolize a romanticized vision of the heyday of Sardinia’s independence.","symbolize something; symbolize vision; symbolize approach","C2"
"Suppress","/səˈpɹɛs/","v.","suppress, suppresses, suppressed, suppressed, suppressing","suppresser (n.), suppressor (n.), suppression (n.), suppressive (adj.)","To put an end to, especially with force, to crush, do away with; to prohibit, subdue.","Organized Insurgency, resistance groups tried to suppress the freedmen and Republicans.","suppress appetite; suppress symptoms; suppress information","C2"
"Swamp","/ˈswɑmp/","v.","swamp, swamps, swamped, swamped, swamping","swampy (adj.)","To drench or fill with water.","Phosphine on Earth occurs natually in decaying organic matter in dead fish or swamps.","completely swamp; swamp at work; swamp in morning","C2"
"Sympathize","/ˈsɪmpəˌθaɪz/","v.","sympathize, sympathizes, sympathized, sympathized, sympathizing","sympathy (n.), sympathizer (n.)","To have, show or express sympathy; to be affected by feelings similar to those of another, in consequence of knowing the person to be thus affected","Nobody sympathizes with the guy whose book is number one everywhere.","sympathize deeply; sympathize with suffering; sympathize with views","C2"
"Synonym","/ˈsɪnəˌnɪm/","n.","synonym, synonyms","synonymous (adj.)","two words that can be interchanged in a context are said to be synonymous relative to that context","By employing natural language processing techniques and insights from cognitive bias research, we delve into user interactions with synonyms within digital content.","junior synonym; use synonyms; synonym for burden","C2"
"Symphony","/ˈsɪmfəni/","n.","symphony, symphonies","symphonic (adj.), symphonize (v.)","A long piece of music written for an orchestra.","The orchestra performed a beautiful symphony by Beethoven last night.","perform a symphony; famous symphony; symphony orchestra","C2"
"Swarm","/ˈswɔɹm/","v.","swarm, swarms, swarmed, swarmed, swarming","None","be teeming, be abuzz","An example of this is within the Uinta Basin of Utah, in the US, where there is a swarm of laterally and vertically extensive veins composed of a solid hydrocarbon termed Gilsonite.","swarm behavior; swarm of robots; swarm of agents","C2"
"Syrup","/ˈsɝəp/","n.","syrup, syrups","None","a thick sweet sticky liquid","It's really quite thin, a light syrup or a thin honey.","cough syrup; put syrup; fructose syrup","C2"
"Telecommunications","/ˌtɛləkəˌmjunəˈkeɪʃənz/","n. [U]","no changes","None","plural of telecommunication","Electronics and communications  Telecommunications provider AT&T, formerly BellSouth, has a major presence in Alabama with several large offices in Birmingham.","telecommunications model; wanted telecommunications; telecommunications housing","C2"
"Symmetry","/ˈsɪmətɹi/","n.","symmetry, symmetries","symmetric (adj.), symmetrise (v.), symmetrize (v.)","Exact correspondence on either side of a dividing line, plane, center or axis.","However, the only known universal level-spacing statistics is that of the Ginibre ensemble characterized by complex-conjugation symmetry.","rotational symmetry; break symmetry; continuous symmetry","C2"
"Tan","/ˈtæn/","v.","tan, tans, tanned, tanned, tanning","tanner (n.), tannery (n.), tanning (n.)","To change to a tan colour due to exposure to the sun.","For months, Gia has Signed, Got Tan.","deep tan; tan lines; tan benefit","C2"
"Tedious","/ˈtidiəs/","adj.","tedious, more tedious, most tedious","tedium (n.), tediousness (n.)","Boring, monotonous, time-consuming, wearisome, livelong.","Prior works have defined pre-training tasks via natural language instructions, but doing requires tedious human annotation of hundreds of thousands of instructions.","tedious process; extremely tedious; tedious tasks","C2"
"Synthetic","/sɪˈnθɛtɪk/","adj.","no changes","synthesis (n.)","Of, or relating to synthesis.","The jacket is made from a synthetic fabric that dries quickly after a downpour.","synthetic diamonds; synthetic data; synthetic rubber","C2"
"Tempo","/ˈtɛˌmpoʊ/","n.","tempo, tempos","None","A frequency or rate.","The tempo and mode of an adaptive process is strongly determined by the structure of the fitness landscape that underlies it.","tempo differences; change tempo; rapid tempo","C2"
"Teller","/ˈtɛlɚ/","n.","teller, tellers","tell (v.)","A person who tells stories.","And as the perfectly sane man he was, Teller had perfectly sane man he was, Teller had other great ideas nuking the moon other great ideas nuking the moon to show the commis whose boss.","automated teller; real teller; powerful teller","C2"
"Tentative","/ˈtɛntətɪv/","adj.","tentative, more tentative, most tentative","None","Of or pertaining to a trial or trials; essaying; experimental.","We here provide the first tentative evidence for this by showing that engagement of the goal-driven layer reactivated latent history-driven information.","tentative ceasefire; tentative steps; tentative evidence","C2"
"Terrace","/ˈtɛɹəs/","n.","terrace, terraces","None","A flat open area on the topmost floor of a building or apartment","We ate dinner on the terrace while watching the sun sink behind the hills.","agricultural terraces; build terraces; on terrace","C2"
"Tenant","/ˈtɛnənt/","n.","tenant, tenants","tenancy (n.), tenantry (n.)","One who holds a lease (a tenancy).","In this spectrum subscription scenario, when the primary users are not present, it is also possible to assign this telecommunication to tenants who are unauthorized or secondary.","with tenant; with tenants; leave tenants","C2"
"Thereafter","/ðɛˈɹæftɚ/","adv.","no changes","None","After that time, from then on; thenceforth.","Thereafter, we develop a protocol through which these elements may be represented within a cognitive experiment.","thereafter said; thereafter because; tainted thereafter","C2"
"Thermometer","/θɚˈmɑmətɚ/","n.","thermometer, thermometers","thermometric (adj.)","measuring instrument for measuring temperature","Credit: Howard Vindin, The University of Sydney/Science Photo Library To check your temperature, doctors place a thermometer under your tongue.","place thermometer; have thermometer; best thermometers","C2"
"Textile","/ˈtɛkˌstaɪl/","n.","textile, textiles","None","Any material made of interlacing or matted fibres, including carpeting and geotextiles, woven or nonwoven.","Electronic textiles offer great wearing comfort and unobtrusiveness, thus holding potential for next-generation health monitoring wearables.","electronic textiles; in textiles; for textiles","C2"
"Tiptoe","/ˈtɪˌptoʊ/","v.","tiptoe, tiptoes, tiptoed, tiptoed, tiptoeing","None","walk on one's toes","457 travels on the same bones as would a human on tiptoe.","tiptoe around; tiptoe out; tiptoe through tulips","C2"
"Tiresome","/ˈtaɪɚsəm/","adj.","tiresome, more tiresome, most tiresome","tiresomeness (n.)","Causing fatigue or boredom; wearisome.","The journey grew tiresome once the novelty of the scenery had worn off.","little bit tiresome; tiresome argument; tiresome job","C2"
"Tilt","/ˈtɪlt/","v.","tilt, tilts, tilted, tilted, tilting","tilter (n.)","To move into a sloping position; to lean to one side.","She had to tilt her head back to see the top of the tower.","tilt the head; tilt forward; tilt to one side","C2"
"Torrent","/ˈtɔɹənt/","n.","torrent, torrents","torrential (adj.)","A violent flow, as of water, lava, etc.; a stream suddenly raised and running rapidly, as down a precipice.","After the storm the gentle stream became a raging torrent of muddy water.","wild torrent; torrent of information; torrent of events","C2"
"Tornado","/tɔˈɹneɪˌdoʊ/","n.","tornado, tornadoes","None","a localized and violently destructive windstorm occurring over land characterized by a funnel-shaped cloud extending toward the ground","It's really good to know about hurricanes and tornadoes.","average tornado; tornadoes in area; by tornado","C2"
"Trademark","/ˈtɹeɪˌdmɑɹk/","n.","trademark, trademarks","None","A word, symbol, or phrase used to identify a particular company's product and differentiate it from other companies' products.","The company registered the logo as a trademark to prevent rivals from copying its distinctive design.","trademark rules; registered trademark; violate trademarks","C2"
