"word","ipa","pos","inflections","derivatives","definition","example","collocations","context_type"
"Dock","/ˈdɑk/","n.","dock, docks","docker (n.), dockage (n.), docking (n.)","an enclosure in a court of law where the defendant sits during the trial","The population of Ketchikan, Alaska for example fluctuates dramatically on many days—up to four large cruise ships can dock there at the same time.","dock onto; in dock; on dock","C1"
"Disrupt","/dɪˈsɹʌpt/","v.","disrupt, disrupts, disrupted, disrupted, disrupting","disruption (n.), disruptive (adj.)","make a break in","The heavy snowfall threatened to disrupt travel across much of the region.","disrupt power delivery; disrupt sleep; disrupt flow","C1"
"Doctrine","/ˈdɑktɹən/","n.","doctrine, doctrines","doctrinal (adj.)","a belief (or system of beliefs) accepted as authoritative by some group or school","It cannot be reduced to socialism, and is best seen as a separate and distinctive doctrine.","military doctrine; religious doctrine; new doctrine","C1"
"Document","/ˈdɑkjəmɛnt/","v.","document, documents, documented, documented, documenting","documental (adj.), documentary (adj.), documentation (n.)","record in detail","This has been documented in many studies.","document evolution; document in book; document about war","C1"
"Document","/ˈdɑkjəmɛnt/","n.","document, documents","documental (adj.), documentary (adj.), documentation (n.)","writing that provides information (especially information of an official nature)","Its historical methods and materials go beyond the standard use of documents and manuscripts.","internal document; unusual document; public documents","C1"
"Distinction","/dɪˈstɪŋkʃən/","n.","distinction, distinctions","distinct (adj.), distinctive (adj.)","a discrimination between things as different and distinct","As of 2020, the production of the Academy Awards telecast held the distinction of winning one the highest number of Emmy Awards in history, with 54 wins and 280 nominations overall.","key distinction; sharp distinction; make distinction","C1"
"Distract","/dɪsˈtɹækt/","v.","distract, distracts, distracted, distracted, distracting","distraction (n.)","draw someone's attention away from something","Five minutes into the descent burn, and above the surface of the Moon, the Apollo Guidance Computer (LGC) distracted the crew with the first of several unexpected 1201 and 1202 program alarms.","distract investors; distract audience; distract from development","C1"
"Dough","/ˈdoʊ/","n. [U]","no changes","doughy (adj.)","a flour mixture stiff enough to knead or roll","Petulla, a traditional fried dough, is also a popular speciality, and is served with powdered sugar or feta cheese and different sorts of Fruit preservess.","dough rises; knead dough; ferment dough","C1"
"Dreadful","/ˈdɹɛdfəl/","adj.","dreadful, more dreadful, most dreadful","dreadfulness (n.)","causing fear or dread or terror","The weather was so dreadful that the outdoor concert had to be cancelled.","dreadful takeoff; dreadful hack; dreadful tempest","C1"
"Domain","/doʊˈmeɪn/","n.","domain, domains","None","a particular environment or walk of life","Questions of ethics fall outside the domain of pure scientific measurement.","domain expertise; auditory domain; domain specific languages","C1"
"Doorway","/ˈdɔˌɹweɪ/","n.","doorway, doorways","None","the entrance (the space in a wall) through which you enter or leave a room or building; the space that a door can close","There's a young teenage girl at Mycenae, for example, who tried to shelter in the doorway of her house.","doorway into participation; foundational doorway; doorway to connection","C1"
"Donate","/ˈdoʊˌneɪt/","v.","donate, donates, donated, donated, donating","donation (n.)","give to a charity or good cause","They often donated land and labor as well.","donate huge sums; donate embryos; donate money","C1"
"Donation","/doʊˈneɪʃən/","n.","donation, donations","donate (v.)","a voluntary gift (as of money or service or ideas) made to some worthwhile cause","For example, by making a donation to a highly making a donation to a highly cost-effective organization.","ad hoc donation; donation form; make donation","C1"
"Donor","/ˈdoʊnɚ/","n.","donor, donors","None","person who makes a gift of property","This has been used by charities that give small gifts to potential donors hoping to induce reciprocity.","donor program; donor eggs; donor embryos","C1"
"Documentary","/ˌdɑkjəˈmɛntɚi/","n.","documentary, documentaries","document (v.)","a film or TV program presenting the facts about a person or event","Since the 90th Academy Awards, presented in 2018, multi-part and limited series have been ineligible for the Best Documentary Feature award.","great documentary; watch documentary; make documentary","C1"
"Documentary","/ˌdɑkjəˈmɛntɚi/","adj.","no changes","document (v.)","relating to or consisting of or derived from documents","Since the 90th Academy Awards, presented in 2018, multi-part and limited series have been ineligible for the Best Documentary Feature award.","documentary screenings; documentary base; great documentary","C1"
"Driveway","/ˈdɹaɪˌvweɪ/","n.","driveway, driveways","None","a road leading up to a private house","On game days, many residents rent out their yards and driveways to people looking for parking spots.","driveway lights; in driveway; on driveway","C1"
"Drought","/ˈdɹaʊt/","n.","drought, droughts","None","a shortage of rainfall","And I think that makes a lot more sense than saying, oh, the sea peoples did it or oh, there was a drought.","severe drought; massive drought; mega drought","C1"
"Ecology","/ɪˈkɑlədʒi/","n. [U]","no changes","ecologic (adj.), ecologist (n.), ecological (adj.)","the environment as it relates to living organisms","The interaction between elephants and their environment has profound implications for both ecology and conservation strategies.","of ecology; in ecology; study ecology","C1"
"Eligible","/ˈɛlədʒəbəl/","adj.","eligible, more eligible, most eligible","eligibility (n.)","qualified for or allowed or worthy of being chosen","We then synthesised the ten eligible studies, conducting reciprocal translation and line-of-argument synthesis guided by eMERGe, informed by CASP quality appraisal.","eligible retail platform; eligible debt; eligible customers","C1"
"Eloquent","/ˈɛləkwənt/","adj.","eloquent, more eloquent, most eloquent","eloquence (n.)","expressing yourself readily, clearly, effectively","As eloquent as current language models feel, there's nobody home.","eloquent answers; become eloquent; eloquent writers","C1"
"Elaborate","/ɪˈlæbɹət/","adj.","elaborate, more elaborate, most elaborate","elaboration (n.), elaborative (adj.)","marked by complexity and richness of detail","That is elaborate kabuki that is masquerading as the real thing.","elaborate prompts; extremely elaborate; elaborate enemies","C1"
"Ecological","/ikəˈlɑdʒɪkəl/","adj.","no changes","ecology (n.)","characterized by the interdependence of living organisms in an environment","Our comprehensive approach enables us to predict the potential impact of these ecological determinants on elephant migration, a critical step in establishing informed conservation strategies.","ecological interactions; towards greater ecological; ecological collapse","C1"
"Elaborate","/ɪˈlæbɹət/","v.","elaborate, elaborates, elaborated, elaborated, elaborating","elaboration (n.), elaborative (adj.)","add details, as to an account or idea; clarify the meaning of and discourse in a learned way, usually in writing","That is elaborate kabuki that is masquerading as the real thing.","elaborate on concept; elaborate on application; elaborate response","C1"
"Ecosystem","/ˈikoʊˌsɪstəm/","n.","ecosystem, ecosystems","None","a system formed by the interaction of a community of organisms with their physical environment","Pollution can damage a delicate ecosystem far more quickly than people expect.","entire ecosystem; natural ecosystem; service ecosystem","C1"
"Ego","/ˈiɡoʊ/","n.","ego, egos","None","an inflated feeling of pride in your superiority to others","And mattering is a sense that we belong and that there is more to life than our own teeny little ego.","own ego; have ego; put ego","C1"
"Enthusiastic","/ɪˌnθuziˈæstɪk/","adj.","enthusiastic, more enthusiastic, most enthusiastic","enthusiasm (n.)","having or showing great excitement and interest","Focus on a (growing) niche The best ambassador for your library is not you, but an enthusiastic user.","enthusiastic proponent; enthusiastic users; enthusiastic response","C1"
"Embrace","/ɛmˈbɹeɪs/","n.","embrace, embraces","embracing (n.), embracement (n.)","the act of clasping another person in the arms (as in greeting or affection)","And I think that we should embrace more uncertainty.","warm embrace; in embrace; of embrace","C1"
"Entitle","/ɛˈntaɪtəl/","v.","entitle, entitles, entitled, entitled, entitling","entitlement (n.)","give the right to","A valid ticket will entitle you to free entry into all of the museum's galleries.","entitled to life; entitle to half; entitled to pleasure","C1"
"Enterprise","/ˈɛntɚˌpɹaɪz/","n.","enterprise, enterprises","enterpriser (n.)","a purposeful or industrious undertaking (especially one that requires effort or boldness)","Launching a new restaurant is a risky enterprise that demands careful planning.","large enterprise; enterprise cloud; free enterprise","C1"
"Envious","/ˈɛnviəs/","adj.","envious, more envious, most envious","enviousness (n.)","showing extreme cupidity; painfully desirous of another's advantages","Pearl encouraged the Clampetts to move to Beverly Hills and is envious of their wealth.","extremely envious; envious wife; envious dislike","C1"
"Embrace","/ɛmˈbɹeɪs/","v.","embrace, embraces, embraced, embraced, embracing","embracing (n.), embracement (n.)","include in scope; include as part of something broader; have as one's sphere or territory","And I think that we should embrace more uncertainty.","embrace technology; embrace practical solutions; embrace change","C1"
"Emission","/ɪˈmɪʃən/","n.","emission, emissions","None","the act of emitting; causing to flow forth","Now, fast radio bursts have been in the news for a couple of years because there was much energy in these mysterious bursts of radio emission that we couldn't explain what was going on.","emission costs; of emissions; reduce emissions","C1"
"Envision","/ɛˈnvɪʒən/","v.","envision, envisions, envisioned, envisioned, envisioning","envisioning (n.)","imagine; conceive of; see in one's mind","The architects envision a green roof where residents can grow their own vegetables.","people envision; envision future; envision world","C1"
"Entity","/ˈɛntəti/","n.","entity, entities","None","that which is perceived or known or inferred to have its own distinct existence (living or nonliving)","The charity operates as a separate legal entity from the company that founded it.","commercial entity; big entity; single entity","C1"
"Epidemic","/ˌɛpəˈdɛmɪk/","n.","epidemic, epidemics","None","a widespread outbreak of an infectious disease; many people are infected at the same time","A combination of violence and disease epidemics caused the indigenous peoples Algerian population to decline by nearly one-third from 1830 to 1872.","epidemic disease; past viral epidemic; epidemic of loneliness","C1"
"Entrepreneur","/ˌɑntɹəpɹəˈnɝ/","n.","entrepreneur, entrepreneurs","entrepreneurial (adj.)","someone who organizes a business venture and assumes the risk for it","Rand provided a positive view of business; subsequently, many business executives and entrepreneurs have admired and promoted her work.","chinese entrepreneur; individual entrepreneur; greatest entrepreneur","C1"
"Epidemic","/ˌɛpəˈdɛmɪk/","adj.","epidemic, more epidemic, most epidemic","None","(especially of medicine) of disease or anything resembling a disease; attacking or affecting many individuals in a community or a population simultaneously","Many of them likely died on the way or later in the gold mines by the Spanish colonizers or during the devastating smallpox epidemic of 1518.","epidemic disease; opioid epidemic; epidemic diseases","C1"
"Erect","/ɪˈɹɛkt/","v.","erect, erects, erected, erected, erecting","erecting (n.), erection (n.), erectness (n.)","construct, build, or erect","How did they erect those giant statues on Easter Island.","erect barbed wire; erect barriers; erect wall","C1"
"Episode","/ˈɛpəˌsoʊd/","n.","episode, episodes","None","a happening that is distinctive in a series of related events","Gershwin's first A episode introduces the two main ""walking"" themes in the ""Allegretto grazioso"" and develops a third theme in the ""Subito con brio""","last episode; episode seven; first episode","C1"
"Errand","/ˈɛɹənd/","n.","errand, errands","None","a short trip that is taken in the performance of a necessary task or mission","Let her pulsations for a moment pause on their errands, and creation's self ebbs instantly into chaos and invisibility again.","errand boy; run errands; run errand","C1"
"Erupt","/ɪˈɹʌpt/","v.","erupt, erupts, erupted, erupted, erupting","eruption (n.), eruptive (adj.)","start abruptly","First, they got headaches and nausea, but then their skin began to nausea, but then their skin began to erupt with bumps, pestules, and acne.","erupt over issues; erupt on border; erupt over portrayal","C1"
"Escalator","/ˈɛskəˌleɪtɚ/","n.","escalator, escalators","None","a clause in a contract that provides for an increase or a decrease in wages or prices or benefits etc. depending on certain conditions (as a change in the cost of living index)","Everything seemed fine, but inside the escalator was a problem.","on escalator; down escalator; in escalator","C1"
"Equivalent","/ɪˈkwɪvələnt/","adj.","equivalent, more equivalent, most equivalent","equivalence (n.)","being essentially equal to something","That amount, only some of which is Radiative forcing, is equivalent to a 138 ppm increase of atmospheric carbon dioxide.","effectively equivalent; equivalent formulations; equivalent classification performance","C1"
"Equivalent","/ɪˈkwɪvələnt/","n.","equivalent, equivalents","equivalence (n.)","a person or thing equal to another in value or measure or force or effect or significance etc","That amount, only some of which is Radiative forcing, is equivalent to a 138 ppm increase of atmospheric carbon dioxide.","equivalent to problem; of equivalents; own equivalent","C1"
"Equation","/ɪˈkweɪʒən/","n.","equation, equations","equate (v.)","a mathematical statement that two expressions are equal","The reflectivity of a water surface is calculated using the Fresnel equations.","field equation; wave maps equation; differential equations","C1"
"Equity","/ˈɛkwəti/","n. [U]","no changes","None","the difference between the market value of a property and the claims held against it","In tort, equity (law), or other civil matters either party to a previous case may file an appeal.","equity risk premium; equity considerations; private equity","C1"
"Essence","/ˈɛsəns/","n. [U]","no changes","essential (adj.)","the choicest or most essential or most vital part of some idea or experience","According to this Marxist view, that a social idea would follow directly from this human ideal and out of the free will of every individual formed its essence.","pure essence; human essence; in essence","C1"
"Exaggeration","/ɪˌɡzædʒɚˈeɪʃən/","n.","exaggeration, exaggerations","exaggerate (v.)","extravagant exaggeration","It's a multitude of causes and that caused a domino effect for one thing and it also caused an exaggeration, where one thing was made much worse because of the next.","general exaggeration; without exaggeration; much exaggeration","C1"
"Ethical","/ˈɛθəkəl/","adj.","ethical, more ethical, most ethical","ethics (n.)","of or relating to the philosophical study of ethics","Anarchists may be motivated by humanism, God, enlightened self-interest, Veganarchism, or any number of alternative ethical doctrines.","ethical standards; ethical values; ethical implications","C1"
"Estate","/ɪˈsteɪt/","n.","estate, estates","None","everything you own; all of your assets (whether real property or personal property) and liabilities","Lincoln's father bought multiple farms in Kentucky but could not get clear Recording (real estate) to any, losing hundreds of acres in legal disputes.","council estate; real estate; buy estate","C1"
"Eternal","/ɪˈtɝnəl/","adj.","no changes","eternity (n.)","continuing forever or indefinitely","Maybe time is eternal in both directions.","eternal life; eternal struggle; eternal war","C1"
"Exclusive","/ɪksˈklusɪv/","adj.","exclusive, more exclusive, most exclusive","exclude (v.), exclusiveness (n.)","not divided or shared with others","Members enjoyed exclusive access to the gardens before they opened to the public.","exclusive deals; exclusive access; exclusive content","C1"
"Exclaim","/ɪksˈkleɪm/","v.","exclaim, exclaims, exclaimed, exclaimed, exclaiming","exclaiming (n.), exclamation (n.), exclamatory (adj.)","utter aloud; often with surprise, horror, or joy","PI upon being informed of the results PI upon being informed of the results exclaimed that's total nonsense.","often loudly exclaim; exclaim against; exclaim on tables","C1"
"Excessive","/ɪˈksɛsɪv/","adj.","excessive, more excessive, most excessive","excessively (adv.), excess (n.)","beyond normal limits","McClellan's slow progress and excessive precautions frustrated Lincoln.","excessive amounts; excessive production; excessive regulation","C1"
"Exceptional","/ɪˈksɛpʃənəl/","adj.","exceptional, more exceptional, most exceptional","exception (n.)","far beyond what is usual in magnitude or degree","Benefiting from the substantial progress of Large Language Models , dialogue agents have acquired an exceptional capability in context understanding and response generation.","exceptional preservation; deliver exceptional; exceptional performance","C1"
"Exceed","/ɪˈksid/","v.","exceed, exceeds, exceeded, exceeded, exceeding","excessive (adj.), exceedance (n.)","be greater in scope or size than some standard","Globally the cropland area in safe climatic zone decrease for all the major crop groups as warming exceed 1.","exceed chance levels; exceed expectations; exceed limits","C1"
"Evolve","/ɪˈvɑlv/","v.","evolve, evolves, evolved, evolved, evolving","evolution (n.)","work out","I think the second cause is the nature of how the internet has evolved itself, is that everything is personalized.","rapidly evolve; evolve over years; evolve into systems","C1"
"Evolution","/ˌɛvəˈluʃən/","n. [U]","no changes","evolve (v.), evolutionary (adj.)","a process in which something passes by degrees to a different stage (especially a more advanced or mature stage)","Throughout evolution, you have organisms that are bodies without brains, and they do a pretty good job of running their economy and running their life.","rapid evolution; cultural evolution; interesting evolution","C1"
"Exile","/ˈɛˌɡzaɪl/","n.","exile, exiles","exilic (adj.)","a person who is voluntarily absent from home or country","The poet spent many years in exile before returning to his homeland at last.","frightened exile; important iraqi exile; in exile","C1"
"Execute","/ˈɛksəˌkjut/","v.","execute, executes, executed, executed, executing","executor (n.), executant (n.), executing (n.), execution (n.), executive (adj.)","kill as a means of socially sanctioned punishment","And then step number three is you have to have enough conviction on that idea to execute on it massively.","execute by machines; fully execute; execute commands","C1"
"Exile","/ˈɛˌɡzaɪl/","v.","exile, exiles, exiled, exiled, exiling","exilic (adj.)","expel from a country","The ruler chose to exile his rivals rather than risk a violent uprising.","exile from party; exile in game; frightened exile","C1"
"Execution","/ˌɛksəˈkjuʃən/","n.","execution, executions","execute (v.), executioner (n.)","putting a condemned person to death","The plan was clever, but its execution required far more time than expected.","execution history; full execution; remote execution","C1"
"Exclude","/ɪksˈklud/","v.","exclude, excludes, excluded, excluded, excluding","exclusion (n.), exclusive (adj.)","prevent from being included or considered or accepted","Historically, females were excluded from clinical research due to their reproductive roles, hindering medical understanding and healthcare quality.","systematically exclude; exclude from analysis; exclude datasets","C1"
"Executive","/ɪˈɡzɛkjətɪv/","n.","executive, executives","execute (v.)","a person responsible for the administration of a business","A senior executive announced the changes to the staff at the morning meeting.","tech executive; executive recruiter; senior executives","C1"
"Expedition","/ˌɛkspəˈdɪʃən/","n.","expedition, expeditions","expeditious (adj.), expeditionary (adj.)","a military campaign designed to achieve a specific objective in a foreign country","The two crew members will be medically evacuated, according to the ship’s operator, the Dutch company Oceanwide Expeditions.","first expedition; expedition by boat; on expedition","C1"
"Executive","/ɪˈɡzɛkjətɪv/","adj.","executive, more executive, most executive","execute (v.)","having the function of carrying out plans or orders etc.","The committee gave her broad executive power to carry out the new plan.","executive actions; executive position; executive order","C1"
"Exotic","/ɪˈɡzɑtɪk/","adj.","exotic, more exotic, most exotic","exotically (adv.)","being or from or characteristic of another place or part of the world","Gradually, it seems they got more and more lavish as Roman conquest reached into places that were really rich and in Roman terms really exotic.","exotic locations; exotic corner; exotic particles","C1"
"Expertise","/ˌɛkspɚˈtiz/","n. [U]","no changes","expert (adj.)","skillfulness by virtue of possessing special knowledge","Upon independence Angola thus found itself without markets or expertise to maintain even minimal economic growth.","cbt expertise; technical expertise; deep expertise","C1"
"Exploit","/ˈɛksˌplɔɪt/","v.","exploit, exploits, exploited, exploited, exploiting","exploiter (n.), exploitive (adj.), exploitation (n.), exploitative (adj.), exploitatory (adj.)","use or manipulate to one's advantage","The company learned to exploit new technology to reach a wider audience.","exploit vulnerabilities; exploit knowledge; exploit data","C1"
"Exterior","/ɪkˈstɪɹiɚ/","adj.","exterior, more exterior, most exterior","None","situated in or suitable for the outdoors or outside of a building","Surface swab collection and processing The interior surfaces of milking liners as well as their exterior shells were sampled with pre-assembled swab kits (Becton Dickinson Ref.","tough exterior; exterior doors; exterior walls","C1"
"Exterior","/ɪkˈstɪɹiɚ/","n.","exterior, exteriors","None","the region that is outside of something","Surface swab collection and processing The interior surfaces of milking liners as well as their exterior shells were sampled with pre-assembled swab kits (Becton Dickinson Ref.","tough exterior; clean exterior; of exterior","C1"
"Exploit","/ˈɛksˌplɔɪt/","n.","exploit, exploits","exploiter (n.), exploitive (adj.), exploitation (n.), exploitative (adj.), exploitatory (adj.)","a notable achievement","But Achilles then asks Odysseus of his son's exploits in the Trojan war, and Odysseus tells him of Neoptolemus's actions.","find exploit; latest exploit; brutal exploit","C1"
"Fabulous","/ˈfæbjələs/","adj.","fabulous, more fabulous, most fabulous","None","extremely pleasing","Your donations go towards paying the crew who, as you can towards paying the crew who, as you can see, work incredibly hard see, work incredibly hard making the show look fabulous for you.","fabulous wealth; fabulous view; fabulous story","C1"
"Explicit","/ɪksˈplɪsət/","adj.","explicit, more explicit, most explicit","explicitness (n.)","precisely and clearly expressed or readily observable; leaving nothing to implication","He continued to deny explicit knowledge of, and responsibility for, the Holocaust.","explicit expressions; explicit mapping; explicit reasoning","C1"
"Extension","/ɪkˈstɛnʃən/","n.","extension, extensions","extend (v.), extensional (adj.)","a mutually agreed delay in the date set for the completion of a job or payment of a debt","The students asked for an extension because the assignment was unusually difficult.","future extension; proposed extension; natural extension","C1"
"Exploration","/ˌɛksplɚˈeɪʃən/","n. [U]","no changes","explore (v.)","to travel for the purpose of discovery","A second exploration in 1840 showed that the construction of a lighthouse had destroyed all traces of this temple.","knowledge exploration; planetary exploration; guide exploration","C1"
"Extensive","/ɪkˈstɛnsɪv/","adj.","extensive, more extensive, most extensive","extensively (adv.), extension (n.)","large in spatial extent or range or scope or quantity","Dole as commissioner of the Bureau of Indian Affairs and made ""extensive use of Indian Service positions to reward political supporters"", according to the historian Thomas Britten.","extensive experiments; extensive analysis; extensive studies","C1"
"External","/ɪkˈstɝnəl/","adj.","external, more external, most external","externality (n.)","happening or arising or located outside or beyond some limits or especially surface","Individualist anarchism is a set of several traditions of thought within the anarchist movement that emphasise the individual and their Will (philosophy) over any kinds of external determinants.","external hard drive; external factors; external tools","C1"
"Extinct","/ɪkˈstɪŋkt/","adj.","no changes","None","no longer in existence; lost or especially having died out leaving no living representatives","In modern terms, he nowhere says that different species can have a common ancestor, that one kind can speciation, or that kinds can become extinct.","extinct tree; extinct species; extinct creatures","C1"
"Faculty","/ˈfækəlti/","n.","faculty, faculties","None","one of the inherent cognitive or perceptual powers of the mind","I'm author of The Way of Excellence, and I'm on faculty at the University of Michigan.","mental faculty; join faculty; mental faculties","C1"
"Fabric","/ˈfæbɹɪk/","n.","fabric, fabrics","None","artifact made by weaving or felting or knitting or crocheting natural or synthetic fibers","But it claws away the fabric of reality itself and challenges us to ask what's underneath.","social fabric; fabric of society; fabric of space","C1"
"Extraordinary","/ɪksˈtɹɔɹdəˌnɛɹi/","adj.","extraordinary, more extraordinary, most extraordinary","extraordinariness (n.)","beyond what is ordinary or usual; highly unusual or exceptional or remarkable","In these days, people are particularly obsessed with extraordinary success, massive outlier success, multi-multi-billionaire type success.","extraordinary products; extraordinary amounts; extraordinary stories","C1"
"Facilitate","/fəˈsɪləˌteɪt/","v.","facilitate, facilitates, facilitated, facilitated, facilitating","facilitation (n.), facilitator (n.)","make easier","BDRF can facilitate translations of observations of reflectance into albedo.","facilitate downstream retrieval; facilitate seamless usage; facilitate learning","C1"
"Fatigue","/fəˈtiɡ/","n. [U]","no changes","None","temporary loss of strength and energy resulting from hard physical or mental work","You're going to suffer from loss of motivation and fatigue and perhaps injury and illness.","physical fatigue; extreme fatigue; mental fatigue","C1"
"Fatigue","/fəˈtiɡ/","v.","fatigue, fatigues, fatigued, fatigued, fatiguing","None","lose interest or become bored with something or somebody","You're going to suffer from loss of motivation and fatigue and perhaps injury and illness.","fatigue hand; fatigue in adults; fatigue of material","C1"
"Fascinate","/ˈfæsəˌneɪt/","v.","fascinate, fascinates, fascinated, fascinated, fascinating","fascination (n.)","cause to be interested or curious","Learn about History, Language, Nature, and More in this Fascinating World Tour.","fascinate by perception; fascinated about brain; fascinating about technology","C1"
"Grill","/ˈɡɹɪl/","n.","grill, grills","grilling (n.)","a restaurant where food is cooked on a grill","""Lower meat skewer on left grill,"" ""black car to the of red car at bottom,"" ""Belgian flag on the left"" — Falcon Perception resolves the correct instance from spatial constraints.","hot grill; fish grill; at grill","C1"
"Federal","/ˈfɛdɚəl/","adj.","no changes","None","national; especially in reference to the government of the United States as distinct from that of its member units","The exclusion of blacks from the political system persisted until after passage of federal civil rights legislation in 1965 to enforce their constitutional rights as citizens.","federal agents; federal trade commission; federal agency","C1"
"Grill","/ˈɡɹɪl/","v.","grill, grills, grilled, grilled, grilling","grilling (n.)","cook over a grill","Fish, meat, and fowl could be salted or dried, and could be cooked in stews or roasted on a grill.","grill meat; grill candidates; grill guest","C1"
"Grip","/ˈɡɹɪp/","n.","grip, grips","None","the act of grasping","Roughened nuptial pads on the male's hands aid in retaining grip.","extra grip; firm grip; loosen grip","C1"
"Fiber","/ˈfaɪbɚ/","n.","fiber, fibers","None","a slender and greatly elongated substance capable of being spun into yarn","In 2010 Andorra became the first country to provide a direct optical fiber link to all homes (FTTx) and businesses.","carbon fiber; high fiber; contain fiber","C1"
"Grip","/ˈɡɹɪp/","v.","grip, grips, gripped, gripped, gripping","None","hold fast or firmly","Roughened nuptial pads on the male's hands aid in retaining grip.","grip on power; grip seat; grip with legs","C1"
"Gross","/ˈɡɹoʊs/","adj.","gross, grosser, grossest","grossness (n.)","before any deductions","A telltale sign of shitty flow is when you come out of the zone, you feel gross.","gross margins; gross profit; gross margin","C1"
"Gross","/ˈɡɹoʊs/","v.","gross, grosses, grossed, grossed, grossing","grossness (n.)","earn before taxes, expenses, etc.","A telltale sign of shitty flow is when you come out of the zone, you feel gross.","gross out; gross up; gross on basis","C1"
"Guideline","/ˈɡaɪˌdlaɪn/","n.","guideline, guidelines","None","a light line that is used in lettering to help align the letters","The new guideline explains exactly how staff should handle confidential records.","follow guidelines; provide guidelines; current guidelines","C1"
"Gut","/ˈɡʌt/","v.","gut, guts, gutted, gutted, gutting","gutter (n.)","empty completely; destroy the inside of","He used seven gut strings from sheep and the tortoise shell and made his lyre.","gut with antibiotics; gut laugh; gut issues","C1"
"Herb","/ˈɝb/","n.","herb, herbs","herbal (adj.)","a plant lacking a permanent woody stem; many are flowering garden plants or potherbs; some having medicinal properties; some are pests","They would pour the insides of the eggs out and then they would clean it out with some aromatic herbs, wash it and then you have a nice little canteen.","aromatic herb; aromatic herbs; fresh herbs","C1"
"Gut","/ˈɡʌt/","n.","gut, guts","gutter (n.)","the part of the alimentary canal between the stomach and the anus","He used seven gut strings from sheep and the tortoise shell and made his lyre.","gut instinct; gut bugs; gut function","C1"
"Habitat","/ˈhæbəˌtæt/","n.","habitat, habitats","None","the type of environment in which an organism or group normally lives or occurs","This report, to our knowledge, is the first application of ART-based methods and specifically ARTMAP for predicting habitat selection and spatial distribution of species.","natural habitat; in habitat; improve habitats","C1"
"Haul","/ˈhɔl/","v.","haul, hauls, hauled, hauled, hauling","hauler (n.), haulage (n.), hauling (n.)","draw slowly or heavily","And again, that over the long haul often leads you feeling worse.","haul logs; haul up; haul out","C1"
"Haul","/ˈhɔl/","n.","haul, hauls","hauler (n.), haulage (n.), hauling (n.)","the act of drawing or hauling something","And again, that over the long haul often leads you feeling worse.","long haul; short haul; record haul","C1"
"Hazard","/ˈhæzɚd/","n.","hazard, hazards","hazardous (adj.)","a source of danger; a possibility of incurring loss or misfortune","Comprehensive information on housing stock is crucial for climate adaptation initiatives aiming to reduce the adverse impacts of climate-extreme hazards in high-risk regions the Caribbean.","tsunami hazard; moral hazard; natural hazard","C1"
"Hazard","/ˈhæzɚd/","v.","hazard, hazards, hazarded, hazarded, hazarding","hazardous (adj.)","put forward, of a guess, in spite of possible refutation","Comprehensive information on housing stock is crucial for climate adaptation initiatives aiming to reduce the adverse impacts of climate-extreme hazards in high-risk regions the Caribbean.","hazard guess; hazard for flight; hazard around world","C1"
"Hockey","/ˈhɑki/","n. [U]","no changes","None","a game resembling ice hockey that is played on an open field; two opposing teams use curved sticks try to drive a ball into the opponents' net","Other sports commonly played in Andorra include Association football, rugby union, basketball, and Roller hockey (quad).","air hockey; play hockey; hockey on ice","C1"
"Heritage","/ˈhɛɹətədʒ/","n. [U]","no changes","None","practices that are handed down from the past by tradition","Future improvements in AI-driven optimization and cloud-based processing could enhance accessibility, broadening its applications in gaming, cultural heritage preservation, and simulation.","heritage foundation; heritage sites; cultural heritage","C1"
"Horizontal","/ˌhɔɹəˈzɑntəl/","n.","horizontal, horizontals","horizontality (n.)","something that is oriented horizontally","The uppercase version consists of the two slanting sides of a triangle, crossed in the middle by a horizontal bar.","of horizontal; same horizontal; on horizontal","C1"
"Housing","/ˈhaʊzɪŋ/","n. [U]","no changes","house (v.)","structures collectively in which people are housed","I went to a rally that said make housing affordable.","affordable housing; build housing; public housing","C1"
"Horizontal","/ˌhɔɹəˈzɑntəl/","adj.","horizontal, more horizontal, most horizontal","horizontality (n.)","parallel to or in the plane of the horizon or a base line","The uppercase version consists of the two slanting sides of a triangle, crossed in the middle by a horizontal bar.","horizontal gene transfer; horizontal axis; horizontal lines","C1"
"Howl","/ˈhaʊl/","n.","howl, howls","howler (n.), howling (n.)","a long loud emotional utterance","Horn ruled that ""Howl"" was not obscene, asking: ""Would there be any freedom of press or speech if one must reduce his vocabulary to vapid innocuous euphemisms.","in howl; of howl; howling of dog","C1"
"Howl","/ˈhaʊl/","v.","howl, howls, howled, howled, howling","howler (n.), howling (n.)","emit long loud cries","Horn ruled that ""Howl"" was not obscene, asking: ""Would there be any freedom of press or speech if one must reduce his vocabulary to vapid innocuous euphemisms.","howl darkness; howl of dog; howling of wolves","C1"
"Hypothesis","/haɪˈpɑθəsəs/","n.","hypothesis, hypotheses","hypothecate (v.), hypothesize (v.), hypothetical (adj.)","a proposal intended to explain certain facts or observations","This sets out testable hypotheses and constructs a narrative explanation of what is observed.","handicap hypothesis; make hypothesis; interesting hypothesis","C1"
"Highlight","/ˈhaɪˌlaɪt/","v.","highlight, highlights, highlighted, highlighted, highlighting","highlighter (n.), highlighting (n.)","move into the foreground to make more visible or prominent","And the negativity bias can really highlight those things that we say to ourselves, those negative stories.","highlight importance; highlight role; highlight need","C1"
