"word","ipa","pos","inflections","derivatives","definition","example","collocations","context_type"
"Examiner","/ɪˈɡzæmənɚ/","n.","examiner, examiners","examine (v.)","A person who investigates someone or something.","The device integrates synchronized stimulus delivery and event detection within a compact microcontroller-based system, eliminating the need for user focus or examiner supervision.","medical examiner; chief examiner; board examiner","C2"
"Excerpt","/ˈɛksɚpt/","n.","excerpt, excerpts","None","A clip, snippet, passage or extract from a larger work such as a news article, a film, or a literary composition.","Below is an excerpt from the official evaluation from Meta.","brief excerpt; read an excerpt; film excerpt","C2"
"Evoke","/ɪˈvoʊk/","v.","evoke, evokes, evoked, evoked, evoking","evocative (adj.), evocation (n.)","To call out; to draw out or bring forth.","The old photographs evoke fond memories of summers spent at the seaside.","evoke memories; evoke emotions; evoke the past","C2"
"Exclusion","/ɪksˈkluʒən/","n.","exclusion, exclusions","exclude (v.)","The act of excluding or shutting out; removal from consideration or taking part.","The assumption of relevance is reasonably well satisfied but the assumptions of independence and exclusion are only partially satisfied.","common exclusion; moral exclusion; exclusion zones","C2"
"Exempt","/ɪˈɡzɛmpt/","adj.","no changes","exemption (n.)","Free from a duty, obligation, rule, law, etc.","Therefore, they were exempt from IRB review.","tax-exempt; exempt from duty; legally exempt","C2"
"Eyelash","/ˈaɪˌlæʃ/","n.","eyelash, eyelashes","None","any of the short curved hairs that grow from the edges of the eyelids","It's one of those rare tracks that feels like it can play for an eternity without anyone batting an eyelash.","long eyelashes; false eyelashes; bat eyelashes","C2"
"Eyesight","/ˈaɪˌsaɪt/","n. [U]","no changes","None","normal use of the faculty of vision","Changes in eyesight are one of the most common signs of aging.","poor eyesight; failing eyesight; good eyesight","C2"
"Excel","/ɪˈksɛl/","v.","excel, excels, excelled, excelled, excelling","excellent (adj.), excellence (n.)","To surpass someone or something; to be better or do better than someone or something.","Rather, they were merely sophists who, excelling in the art of beguiling the public, pursued their own selfish interests (such as professional advancement within the university system).","excel at work; excel in school; excel academically","C2"
"Expiration","/ˌɛkspɚˈeɪʃən/","n.","expiration, expirations","expire (v.)","An act, process, or instance of expiring.","Please check the expiration date on the medication before administering it to the patient.","expiration date; contract expiration; upon expiration","C2"
"Expenditure","/ɪkˈspɛndətʃɚ/","n.","expenditure, expenditures","expend (v.)","Act of expending or paying out.","We extend the exploration regarding dynamical approach of macroeconomic variables by tackling systematically expenditure using Statistical Physics models.","public expenditure; capital expenditure; reduce expenditure","C2"
"Exert","/ɪˈɡzɝt/","v.","exert, exerts, exerted, exerted, exerting","exertion (n.)","To make use of, to apply, especially of something non-material; to bring to bear.","According to the historian Dean Mahin, Lincoln had ""limited familiarity with diplomatic practices"" but exerted ""substantial influence on U.","exert pressure; exert influence; exert control","C2"
"Expire","/ɪkˈspaɪɹ/","v.","expire, expires, expired, expired, expiring","expiration (n.), expiratory (adj.)","To die.","But no agreement has been reached, and the previous contract expired in June last year.","contract expires; passport expires; expire soon","C2"
"Extracurricular","/ˌɛkstɹəkɚˈɪkjəlɚ/","adj.","no changes","None","outside the regular academic curriculum","In March 1853, Alcott was invited to teach fifteen students at Harvard Divinity School in an extracurricular, non-credit course.","extracurricular activity; extracurricular involvement; join extracurricular","C2"
"Eyelid","/ˈaɪˌlɪd/","n.","eyelid, eyelids","None","A thin skin membrane that covers and moves over an eye.","They went off and they conquered things and they came back with their booty and their loot and they didn't bat an eyelid.","close eyelids; heavy eyelid; upper eyelid","C2"
"Feasible","/ˈfizəbəl/","adj.","feasible, more feasible, most feasible","feasibility (n.), feasibly (adv.)","possible to do or achieve without too much difficulty","The committee concluded that finishing the project within three months was entirely feasible.","feasible plan; technically feasible; feasible solution","C2"
"Fable","/ˈfeɪbəl/","n.","fable, fables","None","a deliberately false or improbable account","Aristotle was a keen systematic collector of riddles, folklore, and proverbs; he and his school had a special interest in the riddles of the Delphic Oracle and studied the fables of Aesop.","famous fable; tell a fable; ancient fable","C2"
"Fahrenheit","/ˈfɛɹəˌnhaɪt/","n. [U]","no changes","None","a scale for measuring temperature in which water freezes at 32 degrees and boils at 212 degrees","On the thermometer the reading climbed steadily until it reached ninety degrees Fahrenheit by noon.","imperial temperature; high fahrenheit; convert temperature","C2"
"Faction","/ˈfækʃən/","n.","faction, factions","factious (adj.)","A group of people, especially within a political organization, which expresses a shared belief or opinion different from people who are not part of the group.","Bakunin's faction (the Jura Federation) and Proudhon's followers (the mutualists) opposed state socialism, advocating political abstentionism and small property holdings.","rival faction; political faction; splinter faction","C2"
"Extract","/ɪksˈtɹækt/","v.","extract, extracts, extracted, extracted, extracting","extractor (n.), extraction (n.), extractible (adj.)","To draw out; to pull out; to remove forcibly from a fixed position, as by traction or suction, etc.","When John Galt is captured by the looters, Ferris uses the device on Galt, but it breaks down before extracting the information Ferris wants from Galt.","extract information; extract oil; tooth extraction","C2"
"Fiancé","/fiˈɑˌnseɪ/","n.","fiancé, fiancés","None","A man who is engaged to be married; the man to whom one is engaged; an intended.","477 Even at the end of his life, he considered Nicholas a child and told him, ""I can't imagine you as a fiancé – how strange and unusual.","devoted fiancé; former fiancé; her fiancé","C2"
"Familiarity","/fəˌmɪˈljɛɹəti/","n.","familiarity, familiarities","familiar (adj.)","The state of being extremely friendly; intimacy.","Similarly, in Author Recognition Tests, literary knowledge organizes by genre, where familiarity with science fiction authors systematically predicts recognition of other science fiction authors.","sense of familiarity; breed familiarity; comfortable familiarity","C2"
"Fascination","/ˌfæsəˈneɪʃən/","n.","fascination, fascinations","fascinate (v.)","The act of bewitching, or enchanting","His brutally intimate memoir reveals that an early fascination with computing led him to study the brain, consciousness and artificial intelligence.","deep fascination; hold fascination; lifelong fascination","C2"
"Falter","/ˈfɔltɚ/","v.","falter, falters, faltered, faltered, faltering","faltering (n.)","To waver or be unsteady; to weaken or trail off.","In the same way, passing audio with the wrong sampling rate can falter an ASR model that expects one sampling rate and receives another.","begin to falter; economy falters; voice falters","C2"
"Fishery","/ˈfɪʃɚi/","n.","fishery, fisheries","fish (v.)","Fishing: the catching, processing and marketing of fish or other seafood.","A region undergoing a profound shift is where the Antarctic Circumpolar Current intersects the Pacific-Antarctic Ridge, an area important for carbon draw-down and fisheries.","coastal fishery; sustainable fishery; manage a fishery","C2"
"Feeble","/ˈfibəl/","adj.","feeble, feebler, feeblest","feebly (adv.), feebleness (n.)","Deficient in physical strength.","But I think the coronation of a British monarch is a rather feeble comparison.","feeble attempt; feeble excuse; too feeble","C2"
"Feminine","/ˈfɛmənən/","adj.","feminine, more feminine, most feminine","femininity (n.), feminineness (n.)","Of or pertaining to the female gender.","She preferred a workspace with a feminine aesthetic, incorporating soft colors and floral arrangements.","traditionally feminine; feminine qualities; feminine aesthetic","C2"
"Fertilizer","/ˈfɝtəˌlaɪzɚ/","n.","fertilizer, fertilizers","fertilize (v.)","any substance such as manure or a mixture of nitrates used to make soil more fertile","These bacteria—rhizobia—can take up residence in root nodules and fix atmospheric nitrogen for the plant, acting as a built-in fertilizer.","chemical fertilizer; apply fertilizer; organic fertilizer","C2"
"Fireproof","/ˈfaɪɚˌpɹuf/","adj.","no changes","None","impervious to damage by fire","The server room was built with fireproof walls and an automatic suppression system.","fireproof material; fireproof coating; fireproof barrier","C2"
"Fertility","/fɚˈtɪləti/","n. [U]","no changes","fertile (adj.)","The condition, or the degree, of being fertile.","These forever chemicals are linked to serious health issues such as hormone disruption, gut microbiome disruption, fertility issues, and many other health problems.","fertility treatment; fertility rate; soil fertility","C2"
"Firecracker","/ˈfaɪɚˌkɹækɚ/","n.","firecracker, firecrackers","None","firework consisting of a small explosive charge and fuse in a heavy paper casing","The children watched in delight as each firecracker burst into a shower of colorful sparks.","light a firecracker; string of firecrackers; firecracker burst","C2"
"Fin","/ˈfɪn/","n.","fin, fins","None","the cardinal number that is the sum of four and one","Two fins on the top rudder- stump.","shark fin; dorsal fin; fish fin","C2"
"Flake","/ˈfleɪk/","n.","flake, flakes","flaky (adj.), flakey (adj.)","a crystal of snow","And if you strike it properly, you can get extremely sharp flakes from it.","snowflake; thin flake; flake off","C2"
"Finite","/ˈfaɪˌnaɪt/","adj.","no changes","finiteness (n.)","bounded or limited in magnitude or spatial or temporal extent","The former represents a choice between a finite number of known and meaningful context (language use)-dependent interpretations.","finite sequences; finite strings; finite differences","C2"
"Foe","/ˈfoʊ/","n.","foe, foes","None","An enemy.","He gave water to both friends and foes who were wounded on the battlefield.","bitter foe; natural foe; foe in battle","C2"
"Flunk","/ˈflʌŋk/","v.","flunk, flunks, flunked, flunked, flunking","None","Of a student, to fail a class; to not pass.","Ron Hubbard flunked out of high school, too.","flunk an exam; flunk out; flunk math","C2"
"Folklore","/ˈfoʊˌklɔɹ/","n. [U]","no changes","None","The tales, legends, superstitions, and traditions of a particular ethnic population.","Aristotle was a keen systematic collector of riddles, folklore, and proverbs; he and his school had a special interest in the riddles of the Delphic Oracle and studied the fables of Aesop.","local folklore; ancient folklore; regional folklore","C2"
"Flaw","/ˈflɔ/","n.","flaw, flaws","flawed (v.)","A flake, fragment, or shiver.","Philoponus questioned Aristotle's teaching of physics, noting its flaws and introducing the theory of impetus to explain his observations.","major flaw; critical flaw; identify a flaw","C2"
"Formidable","/ˈfɔɹmədəbəl/","adj.","formidable, more formidable, most formidable","formidability (n.)","Causing fear, dread, awe, or discouragement as a result of size, strength, or some other impressive feature; commanding respect; causing wonder or astonishment.","Recent advancements have positioned large language Models as formidable tools nearing human-level proficiency in various cognitive tasks.","formidable challenge; formidable opponent; formidable task","C2"
"Flourish","/ˈflɝɪʃ/","v.","flourish, flourishes, flourished, flourished, flourishing","flourishing (v.)","To thrive or grow well.","And homeostatic upregulation is this innate, deeply hardwired drive of all living species to persist and to flourish.","business flourishes; creative flourish; flourish under care","C2"
"Forsake","/fɔˈɹseɪk/","v.","forsake, forsakes, forsook, forsaken, forsaking","forsaking (n.)","To abandon, to give up, to leave (permanently), to renounce (someone or something).","Consequently, this reference to coincidence with one another forsakes pure space, the sole element of geometry, in order to pass over to the material and empirical.","forsake duty; never forsake; forsake friends","C2"
"Forthcoming","/ˈfɔɹˈθkʌmɪŋ/","adj.","forthcoming, more forthcoming, most forthcoming","forthcomingness (n.)","Approaching or about to take place.","Our findings suggest that certain clusters of technical indicators, when combined with broader economic signals, offer predictive insights into forthcoming sector-specific downturns.","forthcoming event; forthcoming release; forthcoming changes","C2"
"Fowl","/ˈfaʊl/","n.","fowl, fowls","fowler (n.)","a domesticated gallinaceous bird thought to be descended from the red jungle fowl","Fish, meat, and fowl could be salted or dried, and could be cooked in stews or roasted on a grill.","domestic fowl; roasted fowl; wild fowl","C2"
"Fortify","/ˈfɔɹtɪˌfaɪ/","v.","fortify, fortifies, fortified, fortified, fortifying","fort (n.), fortification (n.)","To give power, strength, or vigour to (oneself or someone, or to something); to strengthen.","However, following the Twelve Years' Truce, the Dutch discovered that the Spaniards had fortified the saltpans, forcing them to give up their stake in Araya salt.","fortify defenses; fortify a building; fortify oneself","C2"
"Fracture","/ˈfɹæktʃɚ/","n.","fracture, fractures","None","An instance of breaking, a place where something has broken.","For this, you're probably going to use churte or flint, a very hard rock that fractures very cleanly.","bone fracture; stress fracture; fracture the relationship","C2"
"Fragrance","/ˈfɹeɪɡɹəns/","n.","fragrance, fragrances","fragrant (adj.)","A pleasant smell or odour.","In mid-2003, he was named the spokesman of Aramis Life, a fragrance by Estée Lauder Companies, and signed a five-year deal with the company.","sweet fragrance; natural fragrance; fragrance of flowers","C2"
"Formulate","/ˈfɔɹmjəˌleɪt/","v.","formulate, formulates, formulated, formulated, formulating","formula (n.), formulation (n.)","To put into a clear and definite form of statement or expression.","Despite the complexity of the formulated optimization problems, due to their non-convexity, we exploit the problems' structure to transform them into linear programs.","formulate a plan; carefully formulate; formulate policy","C2"
"Fragrant","/ˈfɹeɪɡɹənt/","adj.","fragrant, more fragrant, most fragrant","fragrance (n.)","pleasant-smelling","The fragrant flowers are white to pale pink, diameter with five petals, produced singly or in pairs and appearing before the leaves in early spring.","fragrant flower; fragrant rice; fragrant garden","C2"
"Freeway","/ˈfɹiˌweɪ/","n.","freeway, freeways","None","a broad highway designed for high-speed traffic","An accident on the freeway brought the morning traffic to a complete standstill.","drive the freeway; freeway interchange; busy freeway","C2"
"Frantic","/ˈfɹæntɪk/","adj.","frantic, more frantic, most frantic","None","Insane, mentally unstable.","Your vision seems too sharp, your thoughts slightly frantic.","frantic search; frantic pace; in a frantic rush","C2"
"Freak","/ˈfɹik/","n.","freak, freaks","None","Someone or something that is markedly unusual or unpredictable.","Adam Carolla interview on Leo The Film Freak, June 21, 2008.","control freak; freak accident; nature freak","C2"
"Gallop","/ˈɡæləp/","v.","gallop, gallops, galloped, galloped, galloping","None","To run at a gallop.","The rhythm begins at a typical anapestic gallop, slows down to consider the revered poets Hesiod and Homer, then gallops off again to its comic conclusion at the expense of the unfortunate Pantocles.","full gallop; gallop away; horse at gallop","C2"
"Fume","/ˈfjum/","n.","fume, fumes","None","a cloud of fine particles suspended in a gas","Workers were evacuated from the factory after toxic fumes began leaking from a damaged pipe.","toxic fumes; inhale fumes; exhaust fumes","C2"
"Fury","/ˈfjʊɹi/","n. [U]","no changes","None","Extreme anger.","Achilles tells Hector it is hopeless to expect that of him, declaring that, ""my rage, my fury would drive me now to hack your flesh away and eat you raw – such agonies you have caused me.","full fury; blind fury; unleash fury","C2"
"Gangster","/ˈɡæŋstɚ/","n.","gangster, gangsters","gang (n.)","A member of a criminal or street gang.","The film portrays a ruthless gangster who slowly loses control of his own empire.","local gangster; crime boss gangster; gangster activity","C2"
"Fuss","/ˈfʌs/","n.","fuss, fusses","fussy (adj.)","Excessive activity, worry, bother, or talk about something.","In this paper we compare the relative performance of FUSS with the well known tournament selection scheme on a range of problems.","make a fuss; without fuss; unnecessary fuss","C2"
"Garment","/ˈɡɑɹmənt/","n.","garment, garments","None","A single article of clothing.","Realistic virtual try-on concerns not only faithful rendering of garment details but also coordination of the style.","warm garment; traditional garment; garment industry","C2"
"Fuse","/ˈfjuz/","n.","fuse, fuses","None","A wick or cord used to convey flame to gunpowder, a bomb, or similar explosive.","They fuse hydrogen into helium and then eventually helium into larger atoms over time.","blow a fuse; light the fuse; fuse together","C2"
"Friction","/ˈfɹɪkʃən/","n. [U]","no changes","frictional (adj.)","a state of conflict between persons","If your life has no meaningful friction in it, if you don't have to ever overcome challenge, that can zap the feeling out of you.","friction coefficient; cause friction; add friction","C2"
"Gauge","/ˈɡeɪdʒ/","v.","gauge, gauges, gauged, gauged, gauging","None","To measure or determine with a gauge; to measure the capacity of.","And then you can also gauge those in terms of how much you value them.","gauge the situation; pressure gauge; accurate gauge","C2"
"Geographical","/ˌdʒiəˈɡɹæfɪkəl/","adj.","no changes","geography (n.)","of or relating to the science of geography","To this end, we analyze the physical mechanisms on which these techniques are based and identify corresponding geographical indicators that influence their cooling performance.","geographical area; geographical location; geographical boundaries","C2"
"Gleam","/ˈɡlim/","v.","gleam, gleams, gleamed, gleamed, gleaming","gleaming (n.)","Chiefly in conjunction with an adverb: to cause (light) to shine.","Though saddened that the seer was fated to be doomed in the war, Apollo made Amphiaraus's last hours glorious by ""lighting his shield and his helm with starry gleam""","golden gleam; gleam with light; faint gleam","C2"
"Glacier","/ˈɡleɪʃɚ/","n.","glacier, glaciers","glacial (adj.), glaciate (v.)","a slowly moving mass of ice","Even short-lived warming events can influence snowfall, surface melt and the stability of floating ice shelves that hold back glaciers.","melting glacier; glacier retreat; ancient glacier","C2"
"Glamour","/ˈɡlæmɚ/","n. [U]","no changes","glamourise (v.), glamourous (adj.)","Originally, enchantment; magic charm; especially, the effect of a spell that causes one to see objects in a form that differs from reality, typically to make filthy, ugly, or repulsive things seem beauteous.","His longstanding fascination with celebrity and Glamour (presentation) also persisted; he once remarked, ""I love Los Angeles.","old-world glamour; glamour and glitz; faded glamour","C2"
"Glamorous","/ˈɡlæmɚəs/","adj.","glamorous, more glamorous, most glamorous","glamor (n.)","Having glamour; stylish.","It is not a glamorous trick but it is exactly the “silent” detail that can cost you multiple days of work if you do not notice it early.","glamorous lifestyle; glamorous appearance; look glamorous","C2"
"Glide","/ˈɡlaɪd/","v.","glide, glides, glided, glided, gliding","glider (n.), gliding (n.)","To move softly, smoothly, or effortlessly.","Other faults ""creep."" They glide past each other steadily, releasing stress gradually.","glide smoothly; gracefully glide; glide through air","C2"
"Glitter","/ˈɡlɪtɚ/","v.","glitter, glitters, glittered, glittered, glittering","glittery (adj.)","To sparkle with light; to shine with a brilliant and broken light or showy luster; to gleam.","For example, a politician might say, ""I oppose taxes which hinder economic growth"", an example of a glittering generality.","golden glitter; glitter in sunlight; glitter and sparkle","C2"
"Goalkeeper","/ˈɡoʊˌlkipɚ/","n.","goalkeeper, goalkeepers","None","the soccer or hockey player assigned to protect the goal","In my previous career as a goalkeeper, failure felt clearer.","skilled goalkeeper; goalkeeper saves; penalty goalkeeper","C2"
"Gay","/ˈɡeɪ/","adj.","gay, gayer, gayest","gayness (n.)","Homosexual:","The perpetrators of the robbery of the first party were severely chastised by a detachment of dragoons, under the command of Lieutenant Gay.","openly gay; gay rights; gay marriage","C2"
"Gloom","/ˈɡlum/","n. [U]","no changes","gloomy (adj.)","Darkness, dimness, or obscurity.","Lawrence described them as ""darkening the day-time, torch-like with the smoking blueness of Pluto's gloom.","filled with gloom; deep gloom; gloom and doom","C2"
"Graze","/ˈɡɹeɪz/","v.","graze, grazes, grazed, grazed, grazing","grazier (n.), grazing (n.)","To feed or supply (cattle, sheep, etc.) with grass; to furnish pasture for.","Similarly, the demand for beef in the Hudson Valley can incentivize deforestation for cattle grazing in the Amazon.","cattle graze; graze on grass; gently graze","C2"
"Gorilla","/ɡɚˈɪlə/","n.","gorilla, gorillas","None","largest anthropoid ape; terrestrial and vegetarian; of forests of central west Africa","On 28 June 2015, Google Photos's new image labeling feature mistakenly identified Jacky Alcine and a friend as ""gorillas"" because they were black.","mountain gorilla; gorilla habitat; wild gorilla","C2"
"Geometry","/dʒiˈɑmətɹi/","n. [U]","no changes","geometric (adj.), geometrical (adj.), geometrician (n.)","the pure mathematics of points and lines and curves and surfaces","From 1984 until his retirement in 2017 he held the chair of Analysis and Geometry at Collège de France.","geometry lesson; solid geometry; study geometry","C2"
"Goodwill","/ˈɡʊˈdwɪl/","n. [U]","no changes","None","A favorably disposed attitude toward someone or something.","The crew were honoured with ticker-tape parades, a world goodwill tour, and the Presidential Medal of Freedom.","act of goodwill; goodwill gesture; build goodwill","C2"
"Gospel","/ˈɡɑspəl/","n.","gospel, gospels","None","The first section of the Christian New Testament scripture, comprising the books of Matthew, Mark, Luke and John, concerned with the birth, ministry, passion, and resurrection of Jesus.","Read the Gospels and you will see that this was a cruel, cantankerous, irreconcilable man.","gospel message; gospel truth; gospel story","C2"
"Grapefruit","/ˈɡɹeɪpˌfɹut/","n.","grapefruit, grapefruits","None","a large round citrus fruit with a sour, slightly bitter taste","She enjoys eating half a grapefruit with her breakfast every morning.","fresh grapefruit; grapefruit juice; pink grapefruit","C2"
"Grease","/ˈɡɹis/","n. [U]","no changes","greasy (adj.)","Animal fat in a melted or soft state.","A regular repair was not possible in the available time but the station director, Charles Force, had his ten-year-old son Greg use his small hands to reach into the housing and pack it with grease.","kitchen grease; grease the pan; elbow grease","C2"
"Groan","/ˈɡɹoʊn/","v.","groan, groans, groaned, groaned, groaning","groaner (n.)","To make a groan.","At this, he fled deep into the woods, and doing so he came upon a pond and, seeing his reflection, groaned.","let out a groan; audible groan; groan in pain","C2"
"Growl","/ˈɡɹaʊl/","v.","growl, growls, growled, growled, growling","growler (n.), growling (n.)","to make a low, deep, angry sound, as a dog does","The dog began to growl softly when the stranger walked toward the gate.","growl angrily; growl at someone; start to growl","C2"
"Grumble","/ˈɡɹʌmbəl/","v.","grumble, grumbles, grumbled, grumbled, grumbling","grumbler (n.), grumbling (n.)","To make a low, growling or rumbling noise, like a hungry stomach or certain animals.","The S-300 was paraded for the first time in the 2011 Parade and the only S-300 missile system (SA10 Grumble) which likes mobility.","constant grumble; grumble about; suppress a grumble","C2"
"Hail","/ˈheɪl/","v.","hail, hails, hailed, hailed, hailing","None","To have hailstones fall from the sky.","Machine Learning -based parameterizations have long been hailed as a promising alternative with the potential to yield higher accuracy at a fraction of the cost of more explicit simulations.","heavy hail; hail a taxi; hail as a hero","C2"
"Handicraft","/ˈhændiˌkɹæft/","n.","handicraft, handicrafts","None","A trade requiring skill of hand; manual occupation; handcraft.","Manufacturing comprises 2% of GDP and is made up of enclave-type assembly for export, the major products being bedding, handicrafts, and electronic components.","traditional handicraft; sell handicrafts; handicraft fair","C2"
"Headphone(s)","/ˈhɛˌdfoʊnz/","n.","headphone(s), headphone(s)s","None","a pair of small speakers worn over or in the ears to listen to sound privately","She put on her headphones and listened to music during the long train journey.","wireless headphones; noise-cancelling headphones; put on headphones","C2"
"Hamper","/ˈhæmpɚ/","v.","hamper, hampers, hampered, hampered, hampering","hampering (v.)","To put into a hamper.","However, the practical implementation is hampered by challenges associated with poor signal quality, substantial motion artifacts, durability for long-term usage, and non-ideal user experience.","seriously hamper; hamper progress; hamper recovery","C2"
"Harmonica","/hɑˈɹmɑnɪkə/","n.","harmonica, harmonicas","None","a small rectangular free-reed instrument having a row of free reeds set back in air holes and played by blowing into the desired hole","Other instruments in this family include the concertina, harmonica, and bandoneon.","play harmonica; blues harmonica; harmonica solo","C2"
"Handicap","/ˈhændiˌkæp/","n.","handicap, handicaps","handicapper (n.)","Something that prevents, hampers, or hinders.","The purpose of the male peacock's extravagant tail has been argued to be to attract females (see also Fisherian runaway and handicap principle).","physical handicap; overcome a handicap; severe handicap","C2"
"Hacker","/ˈhækɚ/","n.","hacker, hackers","hack (v.)","someone who plays golf poorly","This technique is used by hackers to crack commercial software, and competitors to produce software with similar results from competing companies.","skilled hacker; ethical hacker; computer hacker","C2"
"Harass","/hɚˈæs/","v.","harass, harasses, harassed, harassed, harassing","harasser (n.), harassment (n.)","To annoy (someone) frequently or systematically; to pester.","The court issued an injunction prohibiting the former employee from harassing his ex-colleagues.","relentlessly harass; harass online; stop harassment","C2"
"Harassment","/hɚˈæsmənt/","n. [U]","no changes","harass (v.)","Persistent attacks and criticism causing worry and distress.","The school closed after constant harassment by the state and Ferrer was later arrested.","workplace harassment; online harassment; harassment training","C2"
"Harden","/ˈhɑɹdən/","v.","harden, hardens, hardened, hardened, hardening","hardening (n.)","To become hard.","Observation of a spectral hardening in cosmic ray boron spectrum with the DAMPE space mission.","harden attitudes; gradually harden; harden into habit","C2"
"Healthful","/ˈhɛlθfəl/","adj.","healthful, more healthful, most healthful","healthfulness (n.)","Beneficial to bodily health.","A Hindu manual of erotology suggests boiled ghee, drunk in the morning, in the spring time, as a healthful, strengthening beverage.","healthful diet; healthful lifestyle; healthful food","C2"
"Haunt","/ˈhɔnt/","v.","haunt, haunts, haunted, haunted, haunting","None","To inhabit or to visit frequently (most often used in reference to ghosts).","The memory of that terrible accident would haunt him for the rest of his days.","haunt the memory; childhood haunts; haunt the halls","C2"
"Hearty","/ˈhɑɹti/","adj.","hearty, heartier, heartiest","heart (n.), heartiness (n.)","Warm and cordial towards another person.","The mountaineers returned from their trek with hearty appetites and cheerful spirits.","hearty meal; hearty laugh; hearty welcome","C2"
"Hoarse","/ˈhɔɹs/","adj.","hoarse, hoarser, hoarsest","hoarseness (n.)","deep and harsh sounding as if from shouting or illness or emotion","He thought about calling out for his parents and Emma, but his voice was hoarse from singing campfire songs.","hoarse voice; hoarse whisper; grow hoarse","C2"
"Heterosexual","/ˌhɛtɚoʊˈsɛkʃəwəl/","adj.","no changes","heterosexuality (n.)","Romantically or sexually attracted to people of the opposite sex.","Many surveys still assume that most respondents are in heterosexual relationships.","heterosexual couple; heterosexual relationship; heterosexual marriage","C2"
"Hemisphere","/ˈhɛmɪˌsfɪɹ/","n.","hemisphere, hemispheres","hemispheric (adj.), hemispherical (adj.)","one half of the earth, especially the northern or southern half","Many migrating birds fly to the southern hemisphere to escape the cold winter months.","northern hemisphere; southern hemisphere; eastern hemisphere","C2"
"Heighten","/ˈhaɪtən/","v.","heighten, heightens, heightened, heightened, heightening","None","To make high; to raise higher; to elevate.","Simultaneously, tensions with the West heightened due to Albania's refusal to hold free elections and allegations of Western support for Anti-communism.","heighten awareness; heighten tension; heighten security","C2"
"Hedge","/ˈhɛdʒ/","n.","hedge, hedges","hedger (n.), hedging (n.)","A thicket of bushes or other shrubbery, especially one planted as a fence between two portions of land, or to separate the parts of a garden.","Costs decrease with increasing scale of farm units, such as making fields larger; this means removing hedges, ditches and other areas of habitat.","inflation hedge; hedge against inflation; hedge our bets","C2"
"Harness","/ˈhɑɹnəs/","v.","harness, harnesses, harnessed, harnessed, harnessing","None","To place a harness on something; to tie up or restrain.","Engineers are looking for better ways to harness the energy of the wind and tides.","harness energy; harness potential; harness technology","C2"
"Heroic","/hɪˈɹoʊɪk/","adj.","heroic, more heroic, most heroic","heroically (adv.), hero (n.)","Of or relating to a hero or heroine; supremely noble.","Log on to the internet, any social media, and there are many influencers that are showing their absolute heroic days.","heroic effort; heroic sacrifice; heroic deed","C2"
"Heroin","/ˈhɛɹoʊən/","n. [U]","no changes","None","a narcotic that is considered a hard drug; a highly addictive morphine derivative; intravenous injection provides the fastest and most intense rush","But someone in the throes of heroin, when they're using, they get a rush of euphoria.","heroin addict; heroin overdose; heroin trafficking","C2"
"Honorary","/ˈɑnɚˌɛɹi/","adj.","honorary, more honorary, most honorary","honor (n.)","Given as an honor, with no duties attached, and without payment.",""" He was bestowed an honorary degree of Doctor of Laws by Columbia University in 1861.","honorary degree; honorary member; honorary title","C2"
"Hunch","/ˈhʌntʃ/","n.","hunch, hunches","None","A hump; a protuberance.","All of those within the geological world certainly knew it, and I had a sneaking hunch that the top brass knew it too, but this is a practical way out, and they didn't object.","strong hunch; act on a hunch; have a hunch","C2"
"Hijack","/ˈhaɪˌdʒæk/","v.","hijack, hijacks, hijacked, hijacked, hijacking","hijacker (n.), hijacking (n.)","take arbitrarily or by force","The protesters tried to hijack the meeting and steer it toward their own agenda.","hijack a plane; hijack the conversation; political hijack","C2"
"Hospitable","/ˈhɑˈspɪtəbəl/","adj.","hospitable, more hospitable, most hospitable","hospitality (n.), hospitableness (n.)","cordial and generous towards guests","These tweaks taken together, as well as some smaller changes I don't have time to mention, make SOS a more hospitable game than its predecessor.","warm and hospitable; hospitable host; hospitable environment","C2"
"Homosexual","/ˌhoʊmoʊˈsɛkʃəwəl/","adj.","no changes","homosexuality (n.)","sexually attracted to members of your own sex","Many pairs of men throughout history have been compared to Achilles and Patroclus to imply a homosexual relationship.","homosexual relationship; openly homosexual; homosexual rights","C2"
"Hospitalize","/ˈhɔˌspɪtəˌlaɪz/","v.","hospitalize, hospitalizes, hospitalized, hospitalized, hospitalizing","hospital (n.), hospitalization (n.)","admit into a hospital","Modell was hospitalized for internal bleeding around the time negotiations were taking place.","hospitalize a patient; require hospitalization; emergency hospitalization","C2"
"Hostel","/ˈhɑstəl/","n.","hostel, hostels","None","a hotel providing overnight lodging for travelers","The railway station is now a hostel.","youth hostel; budget hostel; stay at a hostel","C2"
"Hospitality","/ˌhɑspəˈtæləti/","n. [U]","no changes","hospitable (adj.)","The act or service of welcoming, receiving, hosting, or entertaining guests; an appropriate attitude of openness, respect, and generosity toward guests.","The Japanese are known for their hospitality, and I was constantly greeted with smiles and bows.","warm hospitality; hospitality industry; show hospitality","C2"
"Hierarchy","/ˈhaɪɚˌɑɹki/","n.","hierarchy, hierarchies","hierarchical (adj.)","A body of authoritative officials organized in nested ranks.","Within the company a strict hierarchy determines who reports to whom on every project.","social hierarchy; strict hierarchy; corporate hierarchy","C2"
